window_idx,i,j,satellite_i,satellite_j,peak_coherence,weighted_coherence,peak_delay_ns,min_delta_tau_ns,median_delta_tau_ns,mean_coherence,p95_coherence
0,8,48,,,0.6275249400199701,0.193799969475854,-24.975609756097562,0.005134751590454726,20.27253104718317,0.12290231319767615,0.303205170885974
0,8,49,,,0.627748147817881,0.19382267537811657,-24.975609756097562,0.0007233293461055783,20.279397614611995,0.1223533176045406,0.3016431781276222
0,9,10,,,1.0000000000000007,1.0,2023.0243902439024,0.0,0.0,1.0,1.0000000000000002
0,9,11,,,0.6275814086707411,0.32680234265889774,199.8048780487805,0.8904998160901589,8.533204753671784,0.17839959827322524,0.4129772268616819
0,9,12,,,0.6262272425067947,0.32596287246346983,199.8048780487805,1.3318212788078436,8.593815633269143,0.17780468616450623,0.4107416551176626
0,9,13,,,0.626002782791789,0.3258488020930551,199.8048780487805,1.435005703740282,8.604325683427346,0.17744592034404896,0.4094095478642946
0,9,14,,,0.6278394615048722,0.32697617501862497,199.8048780487805,0.6915854310632135,8.520788852098628,0.17746276361086893,0.41013110848331485
0,9,15,,,0.6278016652550522,0.32697430351203366,199.8048780487805,0.7613334226828407,8.521503630644615,0.17760930394703817,0.41043537781247885
0,9,16,,,0.6278644450220143,0.3270130530157959,199.8048780487805,0.7063472830936522,8.521882963088052,0.17746608659249866,0.4100597930100419
0,9,17,,,0.17621460590614915,0.08257334064532142,62.439024390243894,0.411921259082307,64.62451242862168,0.028909079155124393,0.078388274142364
0,9,18,,,0.17601421436445275,0.08256604894750538,62.439024390243894,0.43038397273986045,64.6097091654002,0.02835522947119469,0.07698213733930487
0,9,19,,,0.17601421436445275,0.08256604894750538,62.439024390243894,0.43038397273986045,64.6097091654002,0.02835522947119469,0.07698213733930487
0,9,20,,,0.17618072974606616,0.08259074361244807,62.439024390243894,0.4163676689329441,64.62232968039754,0.02889549384371667,0.07971427164172062
0,9,21,,,0.17617504055555638,0.08260125921529382,62.439024390243894,0.42036675932448947,64.62221227736822,0.02881289121259551,0.07900609270132773
0,9,22,,,0.17617504055555638,0.08260125921529382,62.439024390243894,0.42036675932448947,64.62221227736822,0.02881289121259551,0.07900609270132773
0,9,23,,,0.285552863844036,0.11337905905772794,12.487804878048781,0.7535070706554317,38.37000389911724,0.05420763370090183,0.12951830479760618
0,9,24,,,0.28455531785516597,0.11302847421400926,12.487804878048781,0.48128491592392425,38.39104125636178,0.05335348533020258,0.1274410134424669
0,9,25,,,0.2845202759829361,0.11302064838004612,12.487804878048781,0.46407489914418815,38.392382549935824,0.05341452463866518,0.12791422804883879
0,9,26,,,0.28457979152809204,0.11307203296295408,12.487804878048781,0.4382925592333011,38.39530619664327,0.05356521349274585,0.12852852869144366
0,9,27,,,0.006154909113110935,0.0025330892298183667,-212.29268292682926,4.277752253621987,272.62403427962914,0.0016266448157834902,0.003766582969796612
0,9,28,,,0.006146729876199238,0.0025356076050539003,-212.29268292682926,4.225982951056338,272.6256113112292,0.0016267688139426856,0.003766425987551294
0,9,29,,,0.006174862430866851,0.002496629123472692,-212.29268292682926,4.708051946227537,272.65097872220497,0.0016108292791731087,0.003625341543232967
0,9,30,,,0.0061389403080479845,0.00253870459367787,-212.29268292682926,4.20805071047672,272.6196908708062,0.0016251054151489417,0.0037603418438203356
0,9,31,,,0.005804579609080135,0.002154566273692616,-62.439024390243894,3.8898604763434688,244.53507497628766,0.0013720066781845448,0.0031051610626108357
0,9,32,,,0.005829321866963732,0.002145448476002967,-62.439024390243894,3.9012347087280626,244.51261096580598,0.001380677404926837,0.0031143636916650093
0,9,33,,,0.005966779139360612,0.0021401693765022854,224.78048780487805,3.9080011393753553,244.50718760490707,0.0013881815691856132,0.0031556649692254966
0,9,34,,,0.005832479441421945,0.0021430454106119144,-62.439024390243894,3.9026372201285224,244.50285153843333,0.0013822991887697937,0.0031355105109958166
0,9,35,,,0.8182043031314749,0.38766480101800427,0.0,2.173740934782186,55.0024400485877,0.2216657240668039,0.4903176989718765
0,9,36,,,0.8182043031314749,0.38766480101800427,0.0,2.173740934782186,55.0024400485877,0.2216657240668039,0.4903176989718765
0,9,37,,,0.8177846081079466,0.3867847794473287,0.0,2.5998312409013375,55.04635582101739,0.22252432007520578,0.49063242285483066
0,9,38,,,0.8175214430099229,0.3863992324654757,0.0,2.77632528627007,55.06123449903407,0.22072748587975272,0.4876331253184141
0,9,39,,,0.8176265721745976,0.386627615298204,0.0,2.7534136410136374,55.055962546321965,0.22100785220689775,0.48813946892746
0,9,40,,,0.8176265721745976,0.386627615298204,0.0,2.7534136410136374,55.055962546321965,0.22100785220689775,0.48813946892746
0,9,41,,,0.017811830226345228,0.005033711075739975,-2247.8048780487807,3.1901492288550695,107.73748939800436,0.0041138179082935745,0.01105338666386548
0,9,42,,,0.018067677712884447,0.005074050812280074,-2247.8048780487807,3.1979184811866523,107.74471971848965,0.004162213239274546,0.011179077556197861
0,9,43,,,0.017965030405290697,0.00503230265902184,-2247.8048780487807,3.1944570675920896,107.74137559608835,0.004138176486450088,0.011143079791981723
0,9,44,,,0.0175672911604843,0.004891421183719448,-2247.8048780487807,3.008838742226072,107.73241753867494,0.004085856015632034,0.011093702501228058
0,9,45,,,0.017588654681004078,0.004903727895291407,-2247.8048780487807,3.037073766151097,107.73258403152934,0.004087443613808681,0.01107289749106916
0,9,46,,,0.017588654681004078,0.004903727895291407,-2247.8048780487807,3.037073766151097,107.73258403152934,0.004087443613808681,0.01107289749106916
0,9,47,,,0.6274540170280717,0.19376131179115927,-24.975609756097562,0.004907770950686876,20.27951191729672,0.12244841093282874,0.3003722060172274
0,9,48,,,0.6274540170280717,0.19376131179115927,-24.975609756097562,0.004907770950686876,20.27951191729672,0.12244841093282874,0.3003722060172274
0,9,49,,,0.6276771582694627,0.19378404336614444,-24.975609756097562,0.0004963487063377291,20.286378484725546,0.12190316899119884,0.29877466697117144
0,10,11,,,0.6275814086707411,0.32680234265889774,199.8048780487805,0.8904998160901589,8.533204753671784,0.17839959827322524,0.4129772268616819
0,10,12,,,0.6262272425067947,0.32596287246346983,199.8048780487805,1.3318212788078436,8.593815633269143,0.17780468616450623,0.4107416551176626
0,10,13,,,0.626002782791789,0.3258488020930551,199.8048780487805,1.435005703740282,8.604325683427346,0.17744592034404896,0.4094095478642946
0,10,14,,,0.6278394615048722,0.32697617501862497,199.8048780487805,0.6915854310632135,8.520788852098628,0.17746276361086893,0.41013110848331485
0,10,15,,,0.6278016652550522,0.32697430351203366,199.8048780487805,0.7613334226828407,8.521503630644615,0.17760930394703817,0.41043537781247885
0,10,16,,,0.6278644450220143,0.3270130530157959,199.8048780487805,0.7063472830936522,8.521882963088052,0.17746608659249866,0.4100597930100419
0,10,17,,,0.17621460590614915,0.08257334064532142,62.439024390243894,0.411921259082307,64.62451242862168,0.028909079155124393,0.078388274142364
0,10,18,,,0.17601421436445275,0.08256604894750538,62.439024390243894,0.43038397273986045,64.6097091654002,0.02835522947119469,0.07698213733930487
0,10,19,,,0.17601421436445275,0.08256604894750538,62.439024390243894,0.43038397273986045,64.6097091654002,0.02835522947119469,0.07698213733930487
0,10,20,,,0.17618072974606616,0.08259074361244807,62.439024390243894,0.4163676689329441,64.62232968039754,0.02889549384371667,0.07971427164172062
0,10,21,,,0.17617504055555638,0.08260125921529382,62.439024390243894,0.42036675932448947,64.62221227736822,0.02881289121259551,0.07900609270132773
0,10,22,,,0.17617504055555638,0.08260125921529382,62.439024390243894,0.42036675932448947,64.62221227736822,0.02881289121259551,0.07900609270132773
0,10,23,,,0.285552863844036,0.11337905905772794,12.487804878048781,0.7535070706554317,38.37000389911724,0.05420763370090183,0.12951830479760618
0,10,24,,,0.28455531785516597,0.11302847421400926,12.487804878048781,0.48128491592392425,38.39104125636178,0.05335348533020258,0.1274410134424669
0,10,25,,,0.2845202759829361,0.11302064838004612,12.487804878048781,0.46407489914418815,38.392382549935824,0.05341452463866518,0.12791422804883879
0,10,26,,,0.28457979152809204,0.11307203296295408,12.487804878048781,0.4382925592333011,38.39530619664327,0.05356521349274585,0.12852852869144366
0,10,27,,,0.006154909113110935,0.0025330892298183667,-212.29268292682926,4.277752253621987,272.62403427962914,0.0016266448157834902,0.003766582969796612
0,10,28,,,0.006146729876199238,0.0025356076050539003,-212.29268292682926,4.225982951056338,272.6256113112292,0.0016267688139426856,0.003766425987551294
0,10,29,,,0.006174862430866851,0.002496629123472692,-212.29268292682926,4.708051946227537,272.65097872220497,0.0016108292791731087,0.003625341543232967
0,10,30,,,0.0061389403080479845,0.00253870459367787,-212.29268292682926,4.20805071047672,272.6196908708062,0.0016251054151489417,0.0037603418438203356
0,10,31,,,0.005804579609080135,0.002154566273692616,-62.439024390243894,3.8898604763434688,244.53507497628766,0.0013720066781845448,0.0031051610626108357
0,10,32,,,0.005829321866963732,0.002145448476002967,-62.439024390243894,3.9012347087280626,244.51261096580598,0.001380677404926837,0.0031143636916650093
0,10,33,,,0.005966779139360612,0.0021401693765022854,224.78048780487805,3.9080011393753553,244.50718760490707,0.0013881815691856132,0.0031556649692254966
0,10,34,,,0.005832479441421945,0.0021430454106119144,-62.439024390243894,3.9026372201285224,244.50285153843333,0.0013822991887697937,0.0031355105109958166
0,10,35,,,0.8182043031314749,0.38766480101800427,0.0,2.173740934782186,55.0024400485877,0.2216657240668039,0.4903176989718765
0,10,36,,,0.8182043031314749,0.38766480101800427,0.0,2.173740934782186,55.0024400485877,0.2216657240668039,0.4903176989718765
0,10,37,,,0.8177846081079466,0.3867847794473287,0.0,2.5998312409013375,55.04635582101739,0.22252432007520578,0.49063242285483066
0,10,38,,,0.8175214430099229,0.3863992324654757,0.0,2.77632528627007,55.06123449903407,0.22072748587975272,0.4876331253184141
0,10,39,,,0.8176265721745976,0.386627615298204,0.0,2.7534136410136374,55.055962546321965,0.22100785220689775,0.48813946892746
0,10,40,,,0.8176265721745976,0.386627615298204,0.0,2.7534136410136374,55.055962546321965,0.22100785220689775,0.48813946892746
0,10,41,,,0.017811830226345228,0.005033711075739975,-2247.8048780487807,3.1901492288550695,107.73748939800436,0.0041138179082935745,0.01105338666386548
0,10,42,,,0.018067677712884447,0.005074050812280074,-2247.8048780487807,3.1979184811866523,107.74471971848965,0.004162213239274546,0.011179077556197861
0,10,43,,,0.017965030405290697,0.00503230265902184,-2247.8048780487807,3.1944570675920896,107.74137559608835,0.004138176486450088,0.011143079791981723
0,10,44,,,0.0175672911604843,0.004891421183719448,-2247.8048780487807,3.008838742226072,107.73241753867494,0.004085856015632034,0.011093702501228058
0,10,45,,,0.017588654681004078,0.004903727895291407,-2247.8048780487807,3.037073766151097,107.73258403152934,0.004087443613808681,0.01107289749106916
0,10,46,,,0.017588654681004078,0.004903727895291407,-2247.8048780487807,3.037073766151097,107.73258403152934,0.004087443613808681,0.01107289749106916
0,10,47,,,0.6274540170280717,0.19376131179115927,-24.975609756097562,0.004907770950686876,20.27951191729672,0.12244841093282874,0.3003722060172274
0,10,48,,,0.6274540170280717,0.19376131179115927,-24.975609756097562,0.004907770950686876,20.27951191729672,0.12244841093282874,0.3003722060172274
0,10,49,,,0.6276771582694627,0.19378404336614444,-24.975609756097562,0.0004963487063377291,20.286378484725546,0.12190316899119884,0.29877466697117144
0,11,12,,,0.999958426146872,0.9998462872500288,187.3170731707317,0.00011510107005602428,0.03479265739153464,0.9611148123660657,0.999330217487474
0,11,13,,,0.9999415041904192,0.9997821512780994,187.3170731707317,0.00032779387423979595,0.04277434235308498,0.9470373402353396,0.9990525800938128
0,11,14,,,0.9999970972001495,0.9999830210159988,187.3170731707317,2.6191388115189232e-05,0.010161929300161784,0.9987733673282452,0.9999741588853783
0,11,15,,,0.999998257833107,0.9999915340270867,187.3170731707317,7.295129491742785e-05,0.008679071444142587,0.9994997349422539,0.9999879979641081
0,11,16,,,0.9999969508423577,0.9999843017741094,187.3170731707317,2.428706826144182e-05,0.009666253163580453,0.9989828660143417,0.9999755991655312
0,11,17,,,0.08806295887406425,0.02536256760412748,12.487804878048781,2.3025394550608405,74.75325514931868,0.016307466385376477,0.03991416737613796
0,11,18,,,0.08832022757303358,0.025385952368715218,12.487804878048781,1.8232582816804745,74.73592299899883,0.016295939634164435,0.04154361875968245
0,11,19,,,0.08832022757303358,0.025385952368715218,12.487804878048781,1.8232582816804745,74.73592299899883,0.016295939634164435,0.04154361875968245
0,11,20,,,0.08816558467742981,0.02537293508635108,12.487804878048781,2.100582329164778,74.74847909641532,0.01654415013343763,0.04168825538047216
0,11,21,,,0.0882069297716376,0.02537608195589156,12.487804878048781,2.0590738127790464,74.7478461570259,0.01652819639211111,0.0416999314123733
0,11,22,,,0.0882069297716376,0.02537608195589156,12.487804878048781,2.0590738127790464,74.7478461570259,0.01652819639211111,0.0416999314123733
0,11,23,,,0.10009816019595642,0.026940433940235684,12.487804878048781,0.3498991685579194,51.66076503383467,0.01709137306011465,0.05908778406958995
0,11,24,,,0.0995082047355662,0.026837458968006263,12.487804878048781,0.06383863811289393,51.689699916285605,0.016742829544382932,0.061041957072591746
0,11,25,,,0.09946200675892117,0.02682898412958715,12.487804878048781,0.0907659779235111,51.691174611661225,0.016823028235504446,0.061289510191469956
0,11,26,,,0.09924485699280679,0.026787826350983986,12.487804878048781,0.1450965282109468,51.69401590663008,0.017003172234211873,0.06171514913657659
0,11,27,,,0.02623446500771482,0.0034834637665967457,3646.439024390244,1.3922846291440858,254.36696838786813,0.005390982017370964,0.014296343248127414
0,11,28,,,0.02624813964816314,0.0034885535202914156,3646.439024390244,1.3938437110536053,254.3685446366156,0.0053939028546344265,0.014302923469047456
0,11,29,,,0.026388473528507216,0.0034133216015912547,3658.9268292682927,1.4216154920812736,254.39361812995247,0.00546134609016161,0.014269818834395221
0,11,30,,,0.02603636153943942,0.0034937536993626707,3646.439024390244,1.387220964913942,254.36272685549903,0.005363824669435137,0.014283855856793719
0,11,31,,,0.024809887141148408,0.006788601538768483,3658.9268292682927,0.14265349005855008,245.85851610362488,0.007594720572392126,0.018917929865092966
0,11,32,,,0.024472046289003065,0.006836988204788126,3658.9268292682927,0.15488589658689936,245.83986909809047,0.007559431222710579,0.018818235482589176
0,11,33,,,0.02420515340256563,0.006889231903126648,3658.9268292682927,0.16135614802122264,245.8376205296746,0.007530287411907611,0.01874095268083876
0,11,34,,,0.024487325963380262,0.006842283326616637,3658.9268292682927,0.15648629571407222,245.83103811908043,0.0075617486328258725,0.018834474675709645
0,11,35,,,0.2781708479988357,0.18505305105646416,-37.46341463414634,0.8905083513574918,48.73410580729185,0.10512957680193043,0.204511633737835
0,11,36,,,0.2781708479988357,0.18505305105646416,-37.46341463414634,0.8905083513574918,48.73410580729185,0.10512957680193043,0.204511633737835
0,11,37,,,0.2782115264474993,0.1848207333712097,-37.46341463414634,0.8973743036879053,48.783016800272,0.10571980224446577,0.20542600611005274
0,11,38,,,0.2782483432440157,0.1847793133116781,-37.46341463414634,0.8936043095019486,48.798642164289,0.10500928459189979,0.20471094873103374
0,11,39,,,0.2782535603165302,0.184821040628172,-37.46341463414634,0.8852681663046129,48.79344954063481,0.10510214445121391,0.2046455193365314
0,11,40,,,0.2782535603165302,0.184821040628172,-37.46341463414634,0.8852681663046129,48.79344954063481,0.10510214445121391,0.2046455193365314
0,11,41,,,0.009628124291553122,0.002318735252347682,-237.26829268292684,3.3143811294788508,120.38548517074243,0.001003519490789546,0.002502209536749365
0,11,42,,,0.00964256782476685,0.002292593996575263,-237.26829268292684,3.3232014110574104,120.3874237311036,0.000997353096875757,0.0024909956799397124
0,11,43,,,0.009635645953392506,0.0023191734156134103,-237.26829268292684,3.3195106216670753,120.3910561544875,0.001001469180722881,0.0024955020401492382
0,11,44,,,0.009600392095888878,0.002399284664729563,-237.26829268292684,3.3086962531146757,120.40159639728017,0.0010185560176681997,0.0026217296730965903
0,11,45,,,0.009602952804027192,0.0023920443384513614,-237.26829268292684,3.3089709473744593,120.40021449167709,0.0010171520835534577,0.0026211530963552534
0,11,46,,,0.009602952804027192,0.0023920443384513614,-237.26829268292684,3.3089709473744593,120.40021449167709,0.0010171520835534577,0.0026211530963552534
0,11,47,,,0.5482726597329778,0.2007577078469809,-1735.8048780487804,0.0676100597621043,18.094951078852915,0.2388251061469062,0.4056642685536095
0,11,48,,,0.5482726597329778,0.2007577078469809,-1735.8048780487804,0.0676100597621043,18.094951078852915,0.2388251061469062,0.4056642685536095
0,11,49,,,0.5540600325210844,0.20071126388223848,-1735.8048780487804,0.06454624206382012,18.101777341801892,0.23969125943557887,0.40534552517044126
0,12,13,,,0.9999984038318666,0.9999926983810519,162.34146341463415,8.143219747873496e-05,0.007875098966196977,0.9981894298149088,0.999971579271787
0,12,14,,,0.9999347978725852,0.9997443942298488,187.3170731707317,0.0003088477553660165,0.04500317325443087,0.9474971503506285,0.9990130375761672
0,12,15,,,0.9999401462392936,0.9997753257456451,187.3170731707317,0.00026216551248531603,0.04288279228305818,0.9524804112897364,0.99911256748407
0,12,16,,,0.9999336078498607,0.9997464189967311,187.3170731707317,0.00021822325355586904,0.044099003417075226,0.9486812020800705,0.9990254571578473
0,12,17,,,0.0881571638567552,0.02526436562845485,12.487804878048781,2.269924935761788,74.81070650438754,0.016067097569933426,0.0389542576783083
0,12,18,,,0.0884077087017613,0.02528377726228372,12.487804878048781,1.7906437623814222,74.7933743540677,0.016044460730087664,0.04082670016560535
0,12,19,,,0.0884077087017613,0.02528377726228372,12.487804878048781,1.7906437623814222,74.7933743540677,0.016044460730087664,0.04082670016560535
0,12,20,,,0.08825459150230824,0.02527277144905795,12.487804878048781,2.0679678098657255,74.80593045148417,0.01629842385198965,0.04090574738460794
0,12,21,,,0.08829622901635722,0.02527550285619979,12.487804878048781,2.026459293479994,74.80529751209477,0.016281566296633326,0.040718783722635966
0,12,22,,,0.08829622901635722,0.02527550285619979,12.487804878048781,2.026459293479994,74.80529751209477,0.016281566296633326,0.040718783722635966
0,12,23,,,0.10073462984739313,0.027050740599797746,1885.6585365853657,0.36363660289144206,51.69069218344002,0.01702369026142975,0.059547615845044644
0,12,24,,,0.10006023262473429,0.02694755891830471,12.487804878048781,0.050101203779371294,51.71532080528525,0.01666805229859556,0.060860063931394245
0,12,25,,,0.10001399955547052,0.026939068130974315,12.487804878048781,0.07702854358998847,51.71679550066087,0.016746608709362888,0.061147414887049625
0,12,26,,,0.0997968328042077,0.026897818737410435,12.487804878048781,0.13135909387742414,51.719636795629725,0.01692292738353759,0.06131945934248442
0,12,27,,,0.024704758597649125,0.003258617465143239,3646.439024390244,2.5466065292470335,254.37135730310175,0.005386347669523535,0.01405207530388589
0,12,28,,,0.02471611753995008,0.003260326376726599,3646.439024390244,2.548165611156553,254.37293355184923,0.005388883246364608,0.014066107140545736
0,12,29,,,0.024834940158933963,0.0032408842144792194,3646.439024390244,2.5759373921842212,254.39800704518612,0.005461148806512311,0.01402697565877636
0,12,30,,,0.024519761068261845,0.0032608395723936123,3646.439024390244,2.5415428650168894,254.36711577073274,0.005358540773488362,0.013956473101292126
0,12,31,,,0.02517372242566257,0.00659998206910625,-2622.439024390244,1.2626703407878346,245.805577321873,0.007607303377057636,0.019014179855054207
0,12,32,,,0.024940336947345484,0.0066363374997252126,-2622.439024390244,1.2749027473161838,245.7869303163386,0.007569284994565198,0.018987427072150967
0,12,33,,,0.024784841966736554,0.006681722744451526,-2622.439024390244,1.2813729987505071,245.78468174792275,0.007538499998306759,0.018953084490152258
0,12,34,,,0.02495451156304556,0.006638951822412123,-2622.439024390244,1.2765031464433567,245.77809933732854,0.0075713555672318935,0.018986804087323474
0,12,35,,,0.27825185266093994,0.1849621344874776,-37.46341463414634,0.7774756771307741,48.67474004224153,0.10477426959284564,0.20014107825330119
0,12,36,,,0.27825185266093994,0.1849621344874776,-37.46341463414634,0.7774756771307741,48.67474004224153,0.10477426959284564,0.20014107825330119
0,12,37,,,0.27830128168995644,0.18472883154656425,-37.46341463414634,0.7843416294611876,48.72365103522169,0.105373697196322,0.20145837168383932
0,12,38,,,0.27834329112936707,0.1846873006681334,-37.46341463414634,0.780571635275231,48.74101953847997,0.10466131840762143,0.19982393354724942
0,12,39,,,0.2783460064147716,0.18472932617713486,-37.46341463414634,0.7722354920778952,48.7340837755845,0.10475402642234997,0.20000815029918745
0,12,40,,,0.2783460064147716,0.18472932617713486,-37.46341463414634,0.7722354920778952,48.7340837755845,0.10475402642234997,0.20000815029918745
0,12,41,,,0.010498878598411181,0.0028632928607354906,-149.85365853658536,4.3580979014924806,120.45038028545126,0.001095028883364031,0.0027535116614560303
0,12,42,,,0.010506564646808983,0.0028477094855658583,-149.85365853658536,4.36691818307104,120.45389375252698,0.0010872289244425281,0.002742776738790784
0,12,43,,,0.010502877662385616,0.002864816955368926,-149.85365853658536,4.363227393680704,120.45595126919632,0.0010921146259234606,0.0027434418912264096
0,12,44,,,0.010488195487875612,0.002919031593390255,-149.85365853658536,4.352413025128305,120.466491511989,0.0011133305245743738,0.002760485693191207
0,12,45,,,0.01048909923257447,0.002913762364966342,-149.85365853658536,4.352687719388088,120.46510960638592,0.0011116268310618004,0.00273831296539577
0,12,46,,,0.01048909923257447,0.002913762364966342,-149.85365853658536,4.352687719388088,120.46510960638592,0.0011116268310618004,0.00273831296539577
0,12,47,,,0.48221949845767403,0.2015964998547409,-1735.8048780487804,0.07915949578895565,18.035760268920242,0.23671591755758617,0.40728411638916123
0,12,48,,,0.48221949845767403,0.2015964998547409,-1735.8048780487804,0.07915949578895565,18.035760268920242,0.23671591755758617,0.40728411638916123
0,12,49,,,0.48892970430445504,0.2015503029052976,-1723.3170731707316,0.07609567809067148,18.04191162599156,0.23728893585010222,0.4079241822951508
0,13,14,,,0.9999140470094877,0.9996687609470216,187.3170731707317,0.00039027995284475145,0.052829002215198574,0.9319315816257933,0.9986620263846056
0,13,15,,,0.9999203327420803,0.9997023820932741,187.3170731707317,0.0004858749470097694,0.0508074268653702,0.9374021731260848,0.9988059782617587
0,13,16,,,0.9999128109796237,0.9996708631666247,187.3170731707317,6.268878150369758e-05,0.052112597386253755,0.9332233173260831,0.9986829034676327
0,13,17,,,0.08828338931066286,0.025376567682993147,12.487804878048781,2.2626776534713517,74.82104046242799,0.01600270653092646,0.03892535971640161
0,13,18,,,0.08853061875387257,0.025395463864860794,12.487804878048781,1.783396480090986,74.80370831210813,0.01598572070478798,0.04072966676939318
0,13,19,,,0.08853061875387257,0.025395463864860794,12.487804878048781,1.783396480090986,74.80370831210813,0.01598572070478798,0.04072966676939318
0,13,20,,,0.08837904003954992,0.025384777417350977,12.487804878048781,2.0607205275752896,74.81626440952462,0.016236757264751874,0.04076377848321329
0,13,21,,,0.08842055474868471,0.02538750309031961,12.487804878048781,2.0192120111895577,74.8156314701352,0.016221200529770646,0.04054180631871334
0,13,22,,,0.08842055474868471,0.02538750309031961,12.487804878048781,2.0192120111895577,74.8156314701352,0.016221200529770646,0.04054180631871334
0,13,23,,,0.10116471270126753,0.027053961073471525,1885.6585365853657,0.366848522622449,51.69309963519713,0.016982549481286306,0.05940791089439604
0,13,24,,,0.1000691556856021,0.02695071408635298,12.487804878048781,0.04688928404836432,51.71772825704236,0.016628622188217188,0.06067281866176486
0,13,25,,,0.1000229080929178,0.026942221031824917,12.487804878048781,0.0738166238589815,51.71920295241797,0.016706940678183166,0.060895572420589586
0,13,26,,,0.09980571810758465,0.026900964698803632,12.487804878048781,0.1281471741464172,51.72204424738683,0.016882628014973665,0.060995928016861496
0,13,27,,,0.024423839866423786,0.003324656733595083,3646.439024390244,2.836884364405767,254.37311595804556,0.005375099798963345,0.013906360187997475
0,13,28,,,0.02443482084884059,0.003324700342580989,3646.439024390244,2.8384434463152863,254.37469220679304,0.005377537077324543,0.013938140607503527
0,13,29,,,0.024555818133879703,0.0033176065540950835,3646.439024390244,2.8662152273429546,254.3997657001299,0.005450492932950942,0.013965804800435954
0,13,30,,,0.024240625747184393,0.0033238655551689096,3646.439024390244,2.831820700175623,254.36887442567652,0.00534730606044598,0.013776790683030922
0,13,31,,,0.0253666941057593,0.006442423516845199,-2622.439024390244,1.5416217177598672,245.7955927894448,0.007591040144723782,0.01913409017175253
0,13,32,,,0.025131596542678408,0.006475720564227608,-2622.439024390244,1.5538541242882165,245.7769457839104,0.007552489167311602,0.019104876222404824
0,13,33,,,0.02497552906874311,0.006519309643876771,-2622.439024390244,1.5603243757225398,245.77469721549454,0.007521401012645718,0.019060656248819578
0,13,34,,,0.025145879770184395,0.006477698173076572,-2622.439024390244,1.5554545234153894,245.76811480490036,0.0075544778963218895,0.019103410641117875
0,13,35,,,0.2782718840008109,0.18497269849188092,-37.46341463414634,0.7442455266286384,48.664292061106565,0.10441398261232836,0.20147615370752392
0,13,36,,,0.2782718840008109,0.18497269849188092,-37.46341463414634,0.7442455266286384,48.664292061106565,0.10441398261232836,0.20147615370752392
0,13,37,,,0.2783221466151131,0.18473921308121022,-37.46341463414634,0.7511114789590518,48.71320305408672,0.10501077716772504,0.20248329300520138
0,13,38,,,0.27836459455777507,0.18469763919253798,-37.46341463414634,0.7473414847730951,48.730571557345,0.10429920684471145,0.2005928636648267
0,13,39,,,0.2783670836803496,0.18473971923576016,-37.46341463414634,0.7390053415757595,48.723635794449535,0.10439180108050897,0.20076674693570784
0,13,40,,,0.2783670836803496,0.18473971923576016,-37.46341463414634,0.7390053415757595,48.723635794449535,0.10439180108050897,0.20076674693570784
0,13,41,,,0.010928072164956323,0.002964996731137572,-149.85365853658536,4.615488286840536,120.46101845626292,0.001108616615338781,0.0027030275321059164
0,13,42,,,0.010936571675431777,0.002951653458152469,-149.85365853658536,4.624308568419096,120.46453192333863,0.0011016168030187593,0.002684348604661134
0,13,43,,,0.01093267858924007,0.0029666586340121926,-149.85365853658536,4.620617779028761,120.46658944000801,0.0011058701225503023,0.0026920103804692484
0,13,44,,,0.010916754736870692,0.00301322715354558,-149.85365853658536,4.609803410476362,120.47712968280067,0.001125803055772139,0.002729576622288204
0,13,45,,,0.010917741878257328,0.0030086473907989697,-149.85365853658536,4.610078104736145,120.47574777719758,0.0011241849683282542,0.002714384106109954
0,13,46,,,0.010917741878257328,0.0030086473907989697,-149.85365853658536,4.610078104736145,120.47574777719758,0.0011241849683282542,0.002714384106109954
0,13,47,,,0.46326802821439,0.20165268422920504,-1735.8048780487804,0.08181765607369536,18.025258252320295,0.23728391563538245,0.40914561378995246
0,13,48,,,0.46326802821439,0.20165268422920504,-1735.8048780487804,0.08181765607369536,18.025258252320295,0.23728391563538245,0.40914561378995246
0,13,49,,,0.4704856615848933,0.20160649920992285,-1723.3170731707316,0.07875383837541118,18.031409609391613,0.23783892454978445,0.40917584782101263
0,14,15,,,0.9999997146664665,0.9999977626389267,162.34146341463415,1.424046058135135e-05,0.0017621140958268783,0.9998019749638435,0.9999970505292877
0,14,16,,,0.9999999278693906,0.9999996788157447,187.3170731707317,3.460705294005264e-06,0.0008053502363001548,0.9999855152035663,0.9999997388848234
0,14,17,,,0.08813850313247328,0.025531547708398765,12.487804878048781,2.310729602471582,74.54244137725604,0.016310512668910686,0.03998642617429942
0,14,18,,,0.08839533772405707,0.02555614529001123,12.487804878048781,1.8314484290912165,74.56172146974137,0.016301759818905744,0.041543805981007716
0,14,19,,,0.08839533772405707,0.02555614529001123,12.487804878048781,1.8314484290912165,74.56172146974137,0.016301759818905744,0.041543805981007716
0,14,20,,,0.0882416476877595,0.02554238407353921,12.487804878048781,2.10877247657552,74.54726371786943,0.01654852616818897,0.041837670328434086
0,14,21,,,0.088282729492418,0.02554570130975072,12.487804878048781,2.067263960189788,74.5513630320261,0.016533538917345894,0.04169107715749339
0,14,22,,,0.088282729492418,0.02554570130975072,12.487804878048781,2.067263960189788,74.5513630320261,0.016533538917345894,0.04169107715749339
