window_idx,i,j,satellite_i,satellite_j,peak_coherence,weighted_coherence,peak_delay_ns,min_delta_tau_ns,median_delta_tau_ns,mean_coherence,p95_coherence
0,8,40,,,0.5315492042116463,0.12437597588735175,137.36585365853657,1.7982516744729182,29.473676624268474,0.06669890274348803,0.16049872275776977
0,8,41,,,0.5317544269831331,0.12418576396089054,137.36585365853657,1.7581751351876307,28.325124361403795,0.07007379677736623,0.1736521920842266
0,8,42,,,0.5317544269831331,0.12418576396089054,137.36585365853657,1.7581751351876307,28.325124361403795,0.07007379677736623,0.1736521920842266
0,8,43,,,0.5316737453585915,0.12421161250326825,137.36585365853657,1.7611958183319814,28.510653622148343,0.06976270526969813,0.17069896455025044
0,8,44,,,0.4953506896595219,0.06995661711364483,112.39024390243902,0.1873668704060318,21.64183968299917,0.054551244115711967,0.18250263792334578
0,8,45,,,0.4953506896595219,0.06995661711364483,112.39024390243902,0.1873668704060318,21.64183968299917,0.054551244115711967,0.18250263792334578
0,8,46,,,0.4952297529979464,0.06995438690352986,112.39024390243902,0.19007917643855018,21.643447057901728,0.05457176330555814,0.18246706450272085
0,8,47,,,0.4952032440655663,0.06997533409497866,112.39024390243902,0.18115273446305166,21.65597720779485,0.05456350684204826,0.18398030856905928
0,8,48,,,0.4952032440655663,0.06997533409497866,112.39024390243902,0.18115273446305166,21.65597720779485,0.05456350684204826,0.18398030856905928
0,8,49,,,0.5963029594245179,0.41486662398266066,-187.3170731707317,0.9193994624101632,30.348085643321077,0.2047329392410866,0.4270074672829247
0,9,10,,,0.999998903080876,0.9999973346490061,-187.3170731707317,3.77011844899871e-05,0.005021439897616809,0.99827454217183,0.9999922762955715
0,9,11,,,0.999998903080876,0.9999973346490061,-187.3170731707317,3.77011844899871e-05,0.005021439897616809,0.99827454217183,0.9999922762955715
0,9,12,,,0.39657964249176714,0.11973038640265161,112.39024390243902,0.7281458223134833,52.11982578689044,0.0509356430298062,0.1425480533480302
0,9,13,,,0.3966316485398175,0.11979040228696519,112.39024390243902,0.7915892196891811,52.11865923718811,0.05089814289369434,0.1427465072751829
0,9,14,,,0.3966002596721383,0.11979618297700284,112.39024390243902,0.8032815612543251,52.11972648266638,0.05089436360646468,0.1429204748322676
0,9,15,,,0.39691851954883245,0.11980455044323843,112.39024390243902,0.5895436718407429,52.10187163537091,0.0509272289231631,0.14016169229049033
0,9,16,,,0.39691851954883245,0.11980455044323843,112.39024390243902,0.5895436718407429,52.10187163537091,0.0509272289231631,0.14016169229049033
0,9,17,,,0.6090364781907451,0.2834590562916649,-12.487804878048781,0.9094194748759553,54.58147364906602,0.16312283193650645,0.34420196382212387
0,9,18,,,0.3963281640317146,0.11995023957829602,112.39024390243902,1.1814539892496645,52.13925736134327,0.05089333018367749,0.14326774707269685
0,9,19,,,0.6090523005357033,0.28346403143120014,-12.487804878048781,0.9084926520197133,54.58085137448925,0.16313051700412157,0.34420503642576317
0,9,20,,,0.6090711796832182,0.2835278517208947,-12.487804878048781,0.9096556882052621,54.57449458696906,0.16328569752892902,0.344250464198056
0,9,21,,,0.6090588358087694,0.2834623956113669,-12.487804878048781,0.9083421020195007,54.580705366276426,0.16312980817119993,0.344205361008297
0,9,22,,,0.5376383821667431,0.3604868576769104,-24.975609756097562,0.12530468703604725,48.708869564890925,0.19362373166219826,0.3799589209640608
0,9,23,,,0.5375626165328394,0.3605810274278728,-24.975609756097562,0.12510879371937417,48.60052661815338,0.19319586768739086,0.37960270175020344
0,9,24,,,0.5372854297815328,0.3606790199380151,-24.975609756097562,0.11535366815254053,48.58707647827773,0.19350733415669036,0.38088965016120796
0,9,25,,,0.5373554731468513,0.36065244187313433,-24.975609756097562,0.12558619708346147,48.59538029463544,0.19300355996635574,0.3801918047625785
0,9,26,,,0.7457835727874759,0.37358099379236276,-12.487804878048781,0.1227821427519024,17.637776885488638,0.33099166147985026,0.5068482695860789
0,9,27,,,0.7460231352818391,0.3741011432694832,-12.487804878048781,0.1310378229977437,17.62570787768323,0.3320106383959169,0.5116986718157656
0,9,28,,,0.7464460439186364,0.3750687972905689,-12.487804878048781,0.14914670905073463,17.600060926217587,0.3321319783887558,0.5141866660616713
0,9,29,,,0.02998400143099175,0.010230435595006835,37.46341463414634,1.0248326786539117,214.0251101295506,0.005644202053799779,0.014764465881447865
0,9,30,,,0.02933944929064231,0.009895899965198893,37.46341463414634,0.6865468841288667,213.9644126142716,0.005543580664612326,0.01449976766117184
0,9,31,,,0.03014753152292287,0.009813306096083158,37.46341463414634,0.150363001731909,213.88791859471075,0.0055207247389397005,0.014637212719376815
0,9,32,,,0.6316984389667276,0.0912546924918948,124.87804878048779,0.20086486990993,16.8770844912832,0.06815891898688718,0.1895700004371164
0,9,33,,,0.6317362861984277,0.09125308830556114,124.87804878048779,0.19835286695279897,16.874967440541713,0.06813600987083757,0.1917072724849659
0,9,34,,,0.6317362861984277,0.09125308830556114,124.87804878048779,0.19835286695279897,16.874967440541713,0.06813600987083757,0.1917072724849659
0,9,35,,,0.6311364855403833,0.09112097314126545,124.87804878048779,0.20615228551309217,16.89235560831035,0.06774147804020852,0.18581549865701563
0,9,36,,,0.6311364855403833,0.09112097314126545,124.87804878048779,0.20615228551309217,16.89235560831035,0.06774147804020852,0.18581549865701563
0,9,37,,,0.5314779961248128,0.12450504743408505,137.36585365853657,1.7678545127809013,30.049967661077048,0.06590060158269574,0.1627383264237804
0,9,38,,,0.5314779961248128,0.12450504743408505,137.36585365853657,1.7678545127809013,30.049967661077048,0.06590060158269574,0.1627383264237804
0,9,39,,,0.5315338104693005,0.12443953609987701,137.36585365853657,1.7407771250674857,29.368548538007115,0.0663648644961492,0.1594194854157694
0,9,40,,,0.5315511512212648,0.12439022700099962,137.36585365853657,1.7488048849398439,29.470000438805986,0.06662894253206039,0.16001906814858075
0,9,41,,,0.5317557745889607,0.12419970263287108,137.36585365853657,1.7087283456545563,28.326636099373683,0.07000454278154314,0.17250648501741814
0,9,42,,,0.5317557745889607,0.12419970263287108,137.36585365853657,1.7087283456545563,28.326636099373683,0.07000454278154314,0.17250648501741814
0,9,43,,,0.5316751185489403,0.12422555331122952,137.36585365853657,1.711749028798907,28.50697743668585,0.06969254567908773,0.17038828822007132
0,9,44,,,0.49550913794707163,0.06996266456088975,112.39024390243902,0.18917527531845307,21.635129226308873,0.05448908162569065,0.18212881846484863
0,9,45,,,0.49550913794707163,0.06996266456088975,112.39024390243902,0.18917527531845307,21.635129226308873,0.05448908162569065,0.18212881846484863
0,9,46,,,0.495388169753378,0.0699601421883768,112.39024390243902,0.19188758135097145,21.63480069851039,0.054509514744982696,0.18236247561552127
0,9,47,,,0.4953616947381227,0.0699807097305588,112.39024390243902,0.18296113937547293,21.632537130080603,0.05450117879642008,0.1856400681898335
0,9,48,,,0.4953616947381227,0.0699807097305588,112.39024390243902,0.18296113937547293,21.632537130080603,0.05450117879642008,0.1856400681898335
0,9,49,,,0.5964828730848806,0.4150806750031632,-187.3170731707317,0.8914584803863963,30.347998991718292,0.20435259888883162,0.4292956876206222
0,10,11,,,1.0000000000000004,1.0000000000000002,-3821.268292682927,0.0,0.0,1.0,1.0000000000000002
0,10,12,,,0.39642776879889835,0.11966337979098035,112.39024390243902,0.7254998304153372,52.123395066382145,0.051117590456133205,0.14328304814750342
0,10,13,,,0.3964795991049467,0.11972323835414347,112.39024390243902,0.788943227791035,52.12222851667982,0.05108080369162056,0.14333314586532125
0,10,14,,,0.39644817523212555,0.11972900402900445,112.39024390243902,0.800635569356179,52.12329576215809,0.0510771513773305,0.14338963870294794
0,10,15,,,0.39676650810214414,0.11973737498515871,112.39024390243902,0.5868976799425967,52.10544091486261,0.05110638121789837,0.14152055753007664
0,10,16,,,0.39676650810214414,0.11973737498515871,112.39024390243902,0.5868976799425967,52.10544091486261,0.05110638121789837,0.14152055753007664
0,10,17,,,0.6089864880372495,0.28355344087085893,-12.487804878048781,0.8916505402108329,54.57641499571345,0.1636631934660572,0.3460036191726033
0,10,18,,,0.39617549112362144,0.11988269445198141,112.39024390243902,1.1788079973515184,52.142826640834976,0.05108326124348232,0.14532430175415423
0,10,19,,,0.609002352643948,0.2835584343829815,-12.487804878048781,0.8907237173545908,54.57579272113668,0.16367101165881504,0.3460450429527925
0,10,20,,,0.6090210787531747,0.2836222560571489,-12.487804878048781,0.8918867535401396,54.56943593361649,0.16382800136688286,0.3462999282599659
0,10,21,,,0.6090089159118219,0.2835568064297782,-12.487804878048781,0.8905731673543782,54.57564671292386,0.16367031360112297,0.34604426341717276
0,10,22,,,0.5373798428320756,0.3605683728930636,-24.975609756097562,0.14307362170116972,48.71231597536497,0.19455603177779704,0.381639099363509
0,10,23,,,0.53730384503245,0.3606625311564369,-24.975609756097562,0.14287772838449667,48.596043814979026,0.1941241521462159,0.38186143651790244
0,10,24,,,0.5370261603353967,0.3607604070867771,-24.975609756097562,0.133122602817663,48.582593675103375,0.1944346318496356,0.3840803286543693
0,10,25,,,0.537096336343098,0.3607338742699812,-24.975609756097562,0.14335513174858394,48.590897491461085,0.19392934889639557,0.3826092303634099
0,10,26,,,0.7459940401411137,0.373951422574749,-12.487804878048781,0.1242965678942156,17.631053250780475,0.3319347470065967,0.5065138086349243
0,10,27,,,0.7462325832664741,0.37447152750342916,-12.487804878048781,0.1325522481400569,17.61898424297507,0.3329763439774013,0.5080217573602737
0,10,28,,,0.7466534194155764,0.37543913079598773,-12.487804878048781,0.15066113419304786,17.593337291509428,0.33297295660469806,0.5116284364947469
0,10,29,,,0.029835525551191826,0.010208175127475988,37.46341463414634,1.0358448355231857,214.06986920658554,0.0056626258236903365,0.01485025980404273
0,10,30,,,0.0291887771573549,0.009873737417511347,37.46341463414634,0.6975590409981407,214.00917169130648,0.005561393936853108,0.014527779306255333
0,10,31,,,0.02999578592239733,0.009788075829134494,37.46341463414634,0.16137515860118307,213.9326776717457,0.005537281920804581,0.014582287195275935
0,10,32,,,0.6315127758845892,0.09110565695606011,124.87804878048779,0.19830105267657486,16.88447689952407,0.06834237537365617,0.18777427742280073
0,10,33,,,0.6315506278993874,0.09110408192820016,124.87804878048779,0.19578904971944383,16.88080238849619,0.06831961155132145,0.1890157552731575
0,10,34,,,0.6315506278993874,0.09110408192820016,124.87804878048779,0.19578904971944383,16.88080238849619,0.06831961155132145,0.1890157552731575
0,10,35,,,0.6309508668711153,0.09097196690174487,124.87804878048779,0.203588468279737,16.89974801655122,0.06791871373250408,0.18716232598622717
0,10,36,,,0.6309508668711153,0.09097196690174487,124.87804878048779,0.203588468279737,16.89974801655122,0.06791871373250408,0.18716232598622717
0,10,37,,,0.5314103333738125,0.1244773823020827,137.36585365853657,1.8481675934418722,30.051674108765084,0.06608996831643225,0.16299182836743623
0,10,38,,,0.5314103333738125,0.1244773823020827,137.36585365853657,1.8481675934418722,30.051674108765084,0.06608996831643225,0.16299182836743623
0,10,39,,,0.5314664104265531,0.12441189615157637,137.36585365853657,1.8210902057284566,29.37025498569515,0.0665502683277161,0.16022256757085623
0,10,40,,,0.5314837188297067,0.12436279023698217,137.36585365853657,1.8291179656008147,29.471706886494022,0.06681480979618204,0.16071793419007485
0,10,41,,,0.5316889478556662,0.12417264184427222,137.36585365853657,1.7890414263155272,28.32679363291562,0.0702015507566381,0.1744902510089586
0,10,42,,,0.5316889478556662,0.12417264184427222,137.36585365853657,1.7890414263155272,28.32679363291562,0.0702015507566381,0.1744902510089586
0,10,43,,,0.5316082673974202,0.12419848422428224,137.36585365853657,1.7920621094598777,28.508683884373887,0.0698891458273683,0.1707983290097722
0,10,44,,,0.49534344319741647,0.06995145820919615,112.39024390243902,0.1861272544661508,21.649652674498498,0.05464122266108646,0.18296188090621923
0,10,45,,,0.49534344319741647,0.06995145820919615,112.39024390243902,0.1861272544661508,21.649652674498498,0.05464122266108646,0.18296188090621923
0,10,46,,,0.49522254036959024,0.06994928687023379,112.39024390243902,0.18883956049866918,21.65700274346422,0.054661904510891084,0.18292312566382327
0,10,47,,,0.4951960622039083,0.06997030856198506,112.39024390243902,0.17991311852317066,21.669532893357342,0.0546534758300359,0.18374855996761935
0,10,48,,,0.4951960622039083,0.06997030856198506,112.39024390243902,0.17991311852317066,21.669532893357342,0.0546534758300359,0.18374855996761935
0,10,49,,,0.5963227111884857,0.41487698936609685,-187.3170731707317,0.9201900751366253,30.336682275308274,0.20509166538601095,0.4268497404004414
0,11,12,,,0.39642776879889835,0.11966337979098035,112.39024390243902,0.7254998304153372,52.123395066382145,0.051117590456133205,0.14328304814750342
0,11,13,,,0.3964795991049467,0.11972323835414347,112.39024390243902,0.788943227791035,52.12222851667982,0.05108080369162056,0.14333314586532125
0,11,14,,,0.39644817523212555,0.11972900402900445,112.39024390243902,0.800635569356179,52.12329576215809,0.0510771513773305,0.14338963870294794
0,11,15,,,0.39676650810214414,0.11973737498515871,112.39024390243902,0.5868976799425967,52.10544091486261,0.05110638121789837,0.14152055753007664
0,11,16,,,0.39676650810214414,0.11973737498515871,112.39024390243902,0.5868976799425967,52.10544091486261,0.05110638121789837,0.14152055753007664
0,11,17,,,0.6089864880372495,0.28355344087085893,-12.487804878048781,0.8916505402108329,54.57641499571345,0.1636631934660572,0.3460036191726033
0,11,18,,,0.39617549112362144,0.11988269445198141,112.39024390243902,1.1788079973515184,52.142826640834976,0.05108326124348232,0.14532430175415423
0,11,19,,,0.609002352643948,0.2835584343829815,-12.487804878048781,0.8907237173545908,54.57579272113668,0.16367101165881504,0.3460450429527925
0,11,20,,,0.6090210787531747,0.2836222560571489,-12.487804878048781,0.8918867535401396,54.56943593361649,0.16382800136688286,0.3462999282599659
0,11,21,,,0.6090089159118219,0.2835568064297782,-12.487804878048781,0.8905731673543782,54.57564671292386,0.16367031360112297,0.34604426341717276
0,11,22,,,0.5373798428320756,0.3605683728930636,-24.975609756097562,0.14307362170116972,48.71231597536497,0.19455603177779704,0.381639099363509
0,11,23,,,0.53730384503245,0.3606625311564369,-24.975609756097562,0.14287772838449667,48.596043814979026,0.1941241521462159,0.38186143651790244
0,11,24,,,0.5370261603353967,0.3607604070867771,-24.975609756097562,0.133122602817663,48.582593675103375,0.1944346318496356,0.3840803286543693
0,11,25,,,0.537096336343098,0.3607338742699812,-24.975609756097562,0.14335513174858394,48.590897491461085,0.19392934889639557,0.3826092303634099
0,11,26,,,0.7459940401411137,0.373951422574749,-12.487804878048781,0.1242965678942156,17.631053250780475,0.3319347470065967,0.5065138086349243
0,11,27,,,0.7462325832664741,0.37447152750342916,-12.487804878048781,0.1325522481400569,17.61898424297507,0.3329763439774013,0.5080217573602737
0,11,28,,,0.7466534194155764,0.37543913079598773,-12.487804878048781,0.15066113419304786,17.593337291509428,0.33297295660469806,0.5116284364947469
0,11,29,,,0.029835525551191826,0.010208175127475988,37.46341463414634,1.0358448355231857,214.06986920658554,0.0056626258236903365,0.01485025980404273
0,11,30,,,0.0291887771573549,0.009873737417511347,37.46341463414634,0.6975590409981407,214.00917169130648,0.005561393936853108,0.014527779306255333
0,11,31,,,0.02999578592239733,0.009788075829134494,37.46341463414634,0.16137515860118307,213.9326776717457,0.005537281920804581,0.014582287195275935
0,11,32,,,0.6315127758845892,0.09110565695606011,124.87804878048779,0.19830105267657486,16.88447689952407,0.06834237537365617,0.18777427742280073
0,11,33,,,0.6315506278993874,0.09110408192820016,124.87804878048779,0.19578904971944383,16.88080238849619,0.06831961155132145,0.1890157552731575
0,11,34,,,0.6315506278993874,0.09110408192820016,124.87804878048779,0.19578904971944383,16.88080238849619,0.06831961155132145,0.1890157552731575
0,11,35,,,0.6309508668711153,0.09097196690174487,124.87804878048779,0.203588468279737,16.89974801655122,0.06791871373250408,0.18716232598622717
0,11,36,,,0.6309508668711153,0.09097196690174487,124.87804878048779,0.203588468279737,16.89974801655122,0.06791871373250408,0.18716232598622717
0,11,37,,,0.5314103333738125,0.1244773823020827,137.36585365853657,1.8481675934418722,30.051674108765084,0.06608996831643225,0.16299182836743623
0,11,38,,,0.5314103333738125,0.1244773823020827,137.36585365853657,1.8481675934418722,30.051674108765084,0.06608996831643225,0.16299182836743623
0,11,39,,,0.5314664104265531,0.12441189615157637,137.36585365853657,1.8210902057284566,29.37025498569515,0.0665502683277161,0.16022256757085623
0,11,40,,,0.5314837188297067,0.12436279023698217,137.36585365853657,1.8291179656008147,29.471706886494022,0.06681480979618204,0.16071793419007485
0,11,41,,,0.5316889478556662,0.12417264184427222,137.36585365853657,1.7890414263155272,28.32679363291562,0.0702015507566381,0.1744902510089586
0,11,42,,,0.5316889478556662,0.12417264184427222,137.36585365853657,1.7890414263155272,28.32679363291562,0.0702015507566381,0.1744902510089586
0,11,43,,,0.5316082673974202,0.12419848422428224,137.36585365853657,1.7920621094598777,28.508683884373887,0.0698891458273683,0.1707983290097722
0,11,44,,,0.49534344319741647,0.06995145820919615,112.39024390243902,0.1861272544661508,21.649652674498498,0.05464122266108646,0.18296188090621923
0,11,45,,,0.49534344319741647,0.06995145820919615,112.39024390243902,0.1861272544661508,21.649652674498498,0.05464122266108646,0.18296188090621923
0,11,46,,,0.49522254036959024,0.06994928687023379,112.39024390243902,0.18883956049866918,21.65700274346422,0.054661904510891084,0.18292312566382327
0,11,47,,,0.4951960622039083,0.06997030856198506,112.39024390243902,0.17991311852317066,21.669532893357342,0.0546534758300359,0.18374855996761935
0,11,48,,,0.4951960622039083,0.06997030856198506,112.39024390243902,0.17991311852317066,21.669532893357342,0.0546534758300359,0.18374855996761935
0,11,49,,,0.5963227111884857,0.41487698936609685,-187.3170731707317,0.9201900751366253,30.336682275308274,0.20509166538601095,0.4268497404004414
0,12,13,,,0.9999991937674048,0.9999969735553776,112.39024390243902,2.0087002214694153e-05,0.004339895306112718,0.9994085053228203,0.9999925727768171
0,12,14,,,0.9999992918320402,0.9999957299415168,112.39024390243902,1.3936017934806401e-05,0.005902893031649206,0.999037906277829,0.9999903314958938
0,12,15,,,0.9999829029532966,0.9999517232363805,112.39024390243902,1.994410066259142e-06,0.014819013469143057,0.9839939265207002,0.9999080736635353
0,12,16,,,0.9999829029532966,0.9999517232363805,112.39024390243902,1.994410066259142e-06,0.014819013469143057,0.9839939265207002,0.9999080736635353
0,12,17,,,0.10119142691087647,0.02902120582825928,-1848.1951219512193,3.534633526348011,97.88678769190754,0.0182977640877499,0.05060457344617555
0,12,18,,,0.9999812249386352,0.999853903662505,124.87804878048779,6.25940314982452e-05,0.024383756752668902,0.9585709551794892,0.9996663384486275
0,12,19,,,0.10124011675304163,0.029024086537497697,-1848.1951219512193,3.514903623720911,97.88595747057015,0.018298787180463037,0.05060942594445465
0,12,20,,,0.10191592935570205,0.029025954227823527,-1848.1951219512193,3.5574064467162168,97.87782621106754,0.018319065180153107,0.0507660047591396
0,12,21,,,0.10124318018812428,0.029025408728361353,-1848.1951219512193,3.5032996648878436,97.8858538606571,0.01829877296833515,0.05060699395836407
0,12,22,,,0.10467692957523009,0.03507450162577477,-1848.1951219512193,2.7410350814292403,89.00079683199804,0.02106218437882556,0.05506854131852137
0,12,23,,,0.10538456473577029,0.03508124537806322,-1848.1951219512193,2.736424682609699,88.99280236044493,0.02103873718971376,0.05530201973634126
0,12,24,,,0.10788624638958721,0.03503023847246628,-1848.1951219512193,2.7238080445963875,88.97680144466523,0.021067862651479165,0.05578350019309634
0,12,25,,,0.10631368274436041,0.03506547667893026,-1848.1951219512193,2.732416384381091,88.98521499085469,0.021028328460656366,0.05550807783113611
0,12,26,,,0.13161836371678687,0.05522068970976712,124.87804878048779,0.9971039545162356,58.51371891474422,0.024656050962738804,0.07023910018516913
0,12,27,,,0.13172417285435728,0.05527302540948595,124.87804878048779,0.9523876757503603,58.49964033066817,0.0247198457355483,0.07030048716474555
0,12,28,,,0.13195044160082223,0.05538013997083271,124.87804878048779,0.8262070186546765,58.47028751679414,0.024334456250722385,0.06855922563315427
0,12,29,,,0.14978212973793836,0.019749339580593973,-24.975609756097562,0.4686778022282614,79.52700348701754,0.014488285733244536,0.05285939924357967
0,12,30,,,0.15033678995918587,0.019752251741975226,-24.975609756097562,0.5174543185378668,79.60720011952735,0.014270870269561396,0.05256745920161503
0,12,31,,,0.1506649895645532,0.01974567920700738,-24.975609756097562,0.5803982975398677,79.7077508747228,0.014265109019045525,0.05257258273435378
0,12,32,,,0.4734647150269471,0.3294901837350746,74.92682926829268,0.9330758897748715,36.71588566016107,0.12687764258563947,0.31160743894794823
0,12,33,,,0.47347485160862224,0.329474863624808,74.92682926829268,0.8466549259879552,36.7179906574586,0.1272645182571388,0.3127092246220255
0,12,34,,,0.47347485160862224,0.329474863624808,74.92682926829268,0.8466549259879552,36.7179906574586,0.1272645182571388,0.3127092246220255
0,12,35,,,0.47316422545759873,0.32961053973431714,74.92682926829268,0.9421388078791475,36.695194351700565,0.12612681733355574,0.3151814882770601
0,12,36,,,0.47316422545759873,0.32961053973431714,74.92682926829268,0.9421388078791475,36.695194351700565,0.12612681733355574,0.3151814882770601
0,12,37,,,0.44723069110234304,0.2532701273051027,-99.90243902439025,0.06315022880549631,14.961508895194726,0.09178379499304895,0.2473445926420663
0,12,38,,,0.44723069110234304,0.2532701273051027,-99.90243902439025,0.06315022880549631,14.961508895194726,0.09178379499304895,0.2473445926420663
0,12,39,,,0.4467050030986759,0.25304038967656217,-99.90243902439025,0.07737414386477554,14.980180866580229,0.09073753485734377,0.2428456834144389
0,12,40,,,0.446338074747712,0.25291498646842386,-99.90243902439025,0.07154751061200126,14.979206016341672,0.09076974031766046,0.24314087198972373
0,12,41,,,0.4444757269071465,0.2521912430846267,-99.90243902439025,0.10432336587965933,15.025070874150078,0.0919287058713533,0.24468122509083262
0,12,42,,,0.4444757269071465,0.2521912430846267,-99.90243902439025,0.10432336587965933,15.025070874150078,0.0919287058713533,0.24468122509083262
0,12,43,,,0.4447244380545716,0.2522550331106102,-99.90243902439025,0.09731881758316638,15.019215845406482,0.0917565820636571,0.2470364177356767
0,12,44,,,0.4698226847188379,0.33229992816624687,-74.92682926829268,2.4056978870365016,31.696621757103085,0.1452305670858549,0.30957702141174415
0,12,45,,,0.4698226847188379,0.33229992816624687,-74.92682926829268,2.4056978870365016,31.696621757103085,0.1452305670858549,0.30957702141174415
0,12,46,,,0.4698291709923121,0.3321648361240545,-74.92682926829268,2.408761816570875,31.696142334476484,0.14535207340597578,0.3093961321666496
0,12,47,,,0.46975118884066347,0.3320431893746644,-74.92682926829268,2.397283949420767,31.702820650720632,0.14568891524565208,0.309286670451614
0,12,48,,,0.46975118884066347,0.3320431893746644,-74.92682926829268,2.397283949420767,31.702820650720632,0.14568891524565208,0.309286670451614
0,12,49,,,0.22239210631804676,0.10360765033008934,-37.46341463414634,5.4635239682286105,66.26112008900887,0.03972235556434231,0.10518200057015802
0,13,14,,,0.9999998654311881,0.9999995556173462,112.39024390243902,2.9325904819620238e-06,0.001615285751774649,0.999770318096963,0.9999989659528212
0,13,15,,,0.999986831884849,0.9999486464009669,112.39024390243902,4.6293923140660795e-05,0.013927474895443331,0.9839940200274335,0.999898956531529
0,13,16,,,0.999986831884849,0.9999486464009669,112.39024390243902,4.6293923140660795e-05,0.013927474895443331,0.9839940200274335,0.999898956531529
0,13,17,,,0.1005567169292863,0.02898711413960309,-1848.1951219512193,3.533411251213327,97.89159048605978,0.018337896438054807,0.05113126439529538
0,13,18,,,0.9999815617920783,0.9998768804216072,124.87804878048779,0.00023754448928185084,0.02432509562323202,0.9613125128926816,0.9997176148466499
0,13,19,,,0.1006058933401044,0.02898999709696342,-1848.1951219512193,3.513681348586227,97.89076026472237,0.018338915293657828,0.05112187378664171
0,13,20,,,0.10129006145903892,0.028991904137895624,-1848.1951219512193,3.556184171581533,97.88262900521977,0.018359268628223735,0.05108011136001667
0,13,21,,,0.10060887770356487,0.028991321367473066,-1848.1951219512193,3.50207738975316,97.89065665480932,0.018338890660608016,0.05112003969341718
0,13,22,,,0.10388329900589426,0.035090852373350266,-1848.1951219512193,2.6129470312893224,89.0059200768987,0.021099057239285283,0.055485663424972465
0,13,23,,,0.10458803777644902,0.035097334375598754,-1848.1951219512193,2.608336632469781,88.99792560534557,0.02107085161438859,0.055433476227685866
0,13,24,,,0.1070646766607082,0.035046154877054314,-1848.1951219512193,2.5957199944564695,88.98192468956589,0.021094510811470377,0.056370733440096604
0,13,25,,,0.10550893341421785,0.0350813039809708,-1848.1951219512193,2.604328334241173,88.99033823575535,0.02105684993506565,0.05582394683417949
0,13,26,,,0.1316340044943265,0.05526583860699017,124.87804878048779,0.9958809679798347,58.51848367531029,0.024803519340078573,0.07025889933965979
0,13,27,,,0.1317398819608161,0.05531825253219093,124.87804878048779,0.9511646892139595,58.50440509123424,0.024868301104525457,0.0702933072142973
0,13,28,,,0.13196627130569158,0.05542551850205608,124.87804878048779,0.8249840321182756,58.47505227736021,0.02448071432185693,0.06887434907356449
0,13,29,,,0.1498150056027494,0.01974758661825748,-24.975609756097562,0.4576324968348564,79.52937361037708,0.014459292809378013,0.052578445226561986
0,13,30,,,0.15037162798212356,0.019750456972617347,-24.975609756097562,0.5064090131444619,79.60957024288689,0.014241058577343292,0.052713557902667074
0,13,31,,,0.15069792471763332,0.019744045968358093,-24.975609756097562,0.5693529921464627,79.71012099808235,0.014232366314172221,0.052607047707945095
0,13,32,,,0.4733069184617632,0.32950199272037206,74.92682926829268,0.9402713313833873,36.71288004692821,0.1269258391922502,0.3123291446840165
0,13,33,,,0.4733170975986248,0.3294867149401474,74.92682926829268,0.8538503675964709,36.71498504422574,0.12731112197370198,0.3134512852760283
0,13,34,,,0.4733170975986248,0.3294867149401474,74.92682926829268,0.8538503675964709,36.71498504422574,0.12731112197370198,0.3134512852760283
0,13,35,,,0.4730061036034393,0.32962195195437893,74.92682926829268,1.005582205254845,36.692188738467706,0.12619173658267213,0.3160124362627448
0,13,36,,,0.4730061036034393,0.32962195195437893,74.92682926829268,1.005582205254845,36.692188738467706,0.12619173658267213,0.3160124362627448
0,13,37,,,0.44746187282027505,0.25333862420020375,-99.90243902439025,0.04795986441635131,14.967086676088066,0.09165797046104111,0.2507667483487828
0,13,38,,,0.44746187282027505,0.25333862420020375,-99.90243902439025,0.04795986441635131,14.967086676088066,0.09165797046104111,0.2507667483487828
0,13,39,,,0.44693684391644284,0.25310934298380167,-99.90243902439025,0.062183779475630536,14.985758647473569,0.09060784568330302,0.24472321577838554
0,13,40,,,0.44656985648967656,0.2529838954508926,-99.90243902439025,0.05635714622285625,14.984783797235012,0.09064033801369327,0.24474834196779627
0,13,41,,,0.4447092105522875,0.25226125476799954,-99.90243902439025,0.08913300149051433,15.030648655043418,0.09177075210662225,0.24541865341380048
0,13,42,,,0.4447092105522875,0.25226125476799954,-99.90243902439025,0.08913300149051433,15.030648655043418,0.09177075210662225,0.24541865341380048
0,13,43,,,0.4449579288635046,0.2523250096400051,-99.90243902439025,0.08212845319402137,15.024793626299822,0.09160281120688883,0.24892389724065586
0,13,44,,,0.46986224631207185,0.33223888774184673,-74.92682926829268,2.3422544896608035,31.693651639398738,0.14519302140182572,0.3095386282329314
0,13,45,,,0.46986224631207185,0.33223888774184673,-74.92682926829268,2.3422544896608035,31.693651639398738,0.14519302140182572,0.3095386282329314
0,13,46,,,0.4698687280755312,0.33210384823935307,-74.92682926829268,2.345318419195177,31.693172216772137,0.14531435943056611,0.30935785552658074
0,13,47,,,0.46979089977838845,0.33198230436225384,-74.92682926829268,2.333840552045069,31.699850533016285,0.14565070037075248,0.309256211257247
0,13,48,,,0.46979089977838845,0.33198230436225384,-74.92682926829268,2.333840552045069,31.699850533016285,0.14565070037075248,0.309256211257247
0,13,49,,,0.22259741359909185,0.10367587882380636,-37.46341463414634,5.461925650495117,66.25760220440809,0.039772723934806437,0.10538766111675131
