window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.2878235085,3005.499690771103,-17.1365263906779,44.49023033615606,5153.156416618416,6408.533975222032,-1.6386714026603317e-07,4.7764645523335006e-11,,1330
0,2459861.2879353603,3015.163689851761,-17.508103978712924,44.44404591635384,5215.028444733246,6396.002095437201,-1.6340465567941158e-07,4.794973604604328e-11,,1330
0,2459861.2880472117,3024.8276486992836,-17.87781889656754,44.3988795369238,5276.77807653607,6383.2580407050555,-1.6294036979257507e-07,4.8137762135826406e-11,,1330
0,2459861.2881590636,3034.4916477799416,-18.24574232234546,44.354702124714535,5338.403787071737,6370.3040986080305,-1.6247425103047102e-07,4.832858947284659e-11,,1330
0,2459861.2882709154,3044.1556468605995,-18.611937551408165,44.31148665594407,5399.903302440989,6357.142599783663,-1.620062749041049e-07,4.85220844048835e-11,,1330
0,2459861.288382767,3053.8196057081223,-18.976464838161828,44.26920748698804,5461.274372317479,6343.775769910717,-1.6153641823234302e-07,4.871811587612757e-11,,1330
0,2459861.2884946186,3063.48360478878,-19.339386094938583,44.22783976352003,5522.515533085733,6330.205567990837,-1.6106465320217414e-07,4.8916560064088147e-11,,1330
0,2459861.2886064705,3073.147603869438,-19.700755952943375,44.187360401382406,5583.624573896358,6316.434027535666,-1.6059095904936643e-07,4.911729465212545e-11,,1330
0,2459861.288718322,3082.811562716961,-20.06062649907031,44.147747472090956,5644.599304784173,6302.463098709006,-1.6011531620571281e-07,4.932020030089569e-11,,1330
0,2459861.2888301737,3092.475561797619,-20.419051885985454,44.108979659769886,5705.438314946027,6288.294477486052,-1.5963770028473522e-07,4.95251638389025e-11,,1330
0,2459861.2889420255,3102.139560878277,-20.776079478051308,44.0710371900666,5766.139448882836,6273.929960202891,-1.5915809393009564e-07,4.973207365384031e-11,,1330
0,2459861.2890538773,3111.803559958935,-21.13175597621814,44.03390111062793,5826.700821681054,6259.37121626467,-1.5867647885659536e-07,4.994082212106921e-11,,1330
0,2459861.2891657287,3121.4675188064575,-21.486124561901654,43.99755355495144,5887.120312997298,6244.6199126317515,-1.5819283982967533e-07,5.015130432889658e-11,,1330
0,2459861.2892775806,3131.1315178871155,-21.839230903029744,43.961977091384,5947.396572032529,6229.677472328418,-1.5770715654798083e-07,5.036342145796058e-11,,1330
0,2459861.2893894324,3140.7955169677734,-22.191114405649685,43.927155585149706,6007.527507728053,6214.5454471331905,-1.572194157123383e-07,5.057707524293999e-11,,1330
0,2459861.289501284,3150.459475815296,-22.541812759503543,43.89307368747971,6067.511045590092,6199.225339586381,-1.5672960497418074e-07,5.0792170666956076e-11,,1330
0,2459861.2896131356,3160.123474895954,-22.89136638588098,43.859716384101475,6127.345873658744,6183.718412736489,-1.5623770676592432e-07,5.100861842243657e-11,,1330
0,2459861.2897249875,3169.787473976612,-23.2398097627271,43.82706980908715,6187.029943701559,6168.026076174108,-1.5574371049110063e-07,5.122632970831836e-11,,1330
0,2459861.289836839,3179.451432824135,-23.587175905419166,43.79512077087189,6246.5612227940255,6152.149699982372,-1.5524760642929055e-07,5.14452183140695e-11,,1330
0,2459861.2899486907,3189.115431904793,-23.9335007594547,43.763856333756,6305.93843362824,6136.0904169795685,-1.547493794670908e-07,5.166520443877546e-11,,1330
0,2459861.2900605425,3198.7794309854507,-24.27881459423257,43.733264585202555,6365.159567091075,6119.849521958036,-1.542490214528939e-07,5.188620721467379e-11,,1330
0,2459861.290172394,3208.4433898329735,-24.623146426807526,43.70333419541511,6424.222628372502,6103.428277980245,-1.5374652504590398e-07,5.2108149331719096e-11,,1330
0,2459861.2902842457,3218.1073889136314,-24.96652836594976,43.674054029134275,6483.126371401248,6086.827711425605,-1.5324187732594746e-07,5.233095824084461e-11,,1330
0,2459861.2903960976,3227.7713879942894,-25.308987069962892,43.64541386792825,6541.868823187184,6070.049024225969,-1.5273507238124502e-07,5.255456123025563e-11,,1330
0,2459861.290507949,3237.435346841812,-25.65054811995084,43.61740400060697,6600.448024242111,6053.093392923474,-1.5222610498656657e-07,5.277888871213574e-11,,1330
0,2459861.290619801,3247.09934592247,-25.991240320721825,43.59001486310659,6658.8627569352275,6035.961756597157,-1.5171496423168144e-07,5.300387490290525e-11,,1330
0,2459861.2907316526,3256.763345003128,-26.331087218260915,43.56323771717205,6717.111081975395,6018.655242015782,-1.512016461899006e-07,5.322945481353279e-11,,1330
0,2459861.290843504,3266.427303850651,-26.670111428038343,43.537064269386924,6775.191072936933,6001.174955713854,-1.5068614757759257e-07,5.345556476936874e-11,,1330
0,2459861.290955356,3276.0913029313087,-27.008338897374067,43.51148633730656,6833.101538332308,5983.521764974517,-1.5016845927390393e-07,5.3682146391479614e-11,,1330
0,2459861.2910672077,3285.7553020119667,-27.34579047847893,43.48649648584136,6890.840570608553,5965.696735800186,-1.4964857915084257e-07,5.390914003991495e-11,,1330
0,2459861.291179059,3295.4192608594894,-27.682486216502262,43.462087673053865,6948.4062745747415,5947.700918106479,-1.4912650569240837e-07,5.4136488244569566e-11,,1330
0,2459861.291290911,3305.0832599401474,-28.018449577295325,43.43825294101124,7005.79748299566,5929.5351200021105,-1.4860223137451852e-07,5.436413874191417e-11,,1330
0,2459861.2914027628,3314.7472590208054,-28.35369907221478,43.414986011070575,7063.0123184716,5911.200358437549,-1.4807575571876312e-07,5.4592038071422925e-11,,1330
0,2459861.291514614,3324.411217868328,-28.688252509939446,43.39228095486633,7120.0489155696405,5892.697637646459,-1.47547078768634e-07,5.482013366146161e-11,,1330
0,2459861.291626466,3334.075216948986,-29.022131193019227,43.37013190867644,7176.906129747726,5874.027716894227,-1.470161944725567e-07,5.5048378396476005e-11,,1330
0,2459861.291738318,3343.739216029644,-29.355351590904938,43.34853362860952,7233.582112481291,5855.191573622578,-1.464831038122035e-07,5.527672372668162e-11,,1330
0,2459861.291850169,3353.4031748771667,-29.687929559015824,43.32748118552152,7290.075026905312,5836.190175326192,-1.4594780829114828e-07,5.550512212834701e-11,,1330
0,2459861.291962021,3363.0671739578247,-30.01988450700248,43.306969701874024,7346.3837498830535,5817.024240953731,-1.4541030313771842e-07,5.573353147038755e-11,,1330
0,2459861.292073873,3372.7311730384827,-30.351231116739374,43.286994867726754,7402.506460738796,5797.694716317812,-1.4487059069736497e-07,5.5961907318634394e-11,,1330
0,2459861.2921857242,3382.3951318860054,-30.68198353166338,43.267552658496015,7458.4413502214475,5778.2025395195815,-1.4432867375667025e-07,5.6190207194012174e-11,,1330
0,2459861.292297576,3392.0591309666634,-31.01215949929782,43.24863909351038,7514.18731553564,5758.548396167927,-1.4378454872756005e-07,5.6418392500844264e-11,,1330
0,2459861.292409428,3401.7231300473213,-31.34177213119006,43.23025071353657,7569.7425630344305,5738.73320677079,-1.4323821917014955e-07,5.6646422667052374e-11,,1330
0,2459861.29252128,3411.3871291279793,-31.67083543399583,43.21238424721062,7625.105540404389,5718.757802994107,-1.4268968677440613e-07,5.6874260205104793e-11,,1330
0,2459861.292633131,3421.051087975502,-31.999361584347536,43.195036757155385,7680.274474059041,5698.62309316668,-1.4213895587087123e-07,5.710186766408827e-11,,1330
0,2459861.292744983,3430.71508705616,-32.327366416251614,43.17820534662164,7735.248286984392,5678.329727259406,-1.4158602426942171e-07,5.7329211265853355e-11,,1330
0,2459861.292856835,3440.379086136818,-32.6548612326653,43.16188758664379,7790.025220586855,5657.87860053085,-1.4103089698093513e-07,5.7556256062891023e-11,,1330
0,2459861.292968686,3450.0430449843407,-32.98185693521237,43.14608128401791,7844.603527364181,5637.270604359161,-1.4047357938286291e-07,5.778296762378015e-11,,1330
0,2459861.293080538,3459.7070440649986,-33.308368114850495,43.130784288175285,7898.982148825404,5616.506367399881,-1.3991407020462297e-07,5.8009315057890895e-11,,1330
0,2459861.29319239,3469.3710431456566,-33.63440489924542,43.11599488108396,7953.159352106305,5595.586770822993,-1.393523754480848e-07,5.823526670575385e-11,,1330
0,2459861.2933042413,3479.0350019931793,-33.959977060402835,43.10171156577397,8007.133415360131,5574.512693130237,-1.3878850142888023e-07,5.846079193298567e-11,,1330
0,2459861.293416093,3488.6990010738373,-34.28509808605681,43.087932893253175,8060.903298058257,5553.284745429759,-1.382224477120912e-07,5.868586257392602e-11,,1330
0,2459861.293527945,3498.3630001544952,-34.60977706053349,43.07465781546233,8114.467292709061,5531.90379823785,-1.3765422118495616e-07,5.891044911167698e-11,,1330
0,2459861.2936397963,3508.026959002018,-34.93402275205551,43.06188549394013,8167.823702796632,5510.370720427774,-1.3708382903915624e-07,5.913452360762277e-11,,1330
0,2459861.293751648,3517.690958082676,-35.25784766632506,43.04961514655314,8220.97150529277,5488.686108712165,-1.3651127159156035e-07,5.935806174452446e-11,,1330
0,2459861.2938635,3527.354957163334,-35.58125995877006,43.037846363681446,8273.90901781386,5466.850825833739,-1.359365565308988e-07,5.958103612258343e-11,,1330
0,2459861.2939753514,3537.0189160108566,-35.90426750307063,43.02657893673309,8326.634568935648,5444.865733733925,-1.3535969184102495e-07,5.9803420241737e-11,,1330
0,2459861.294087203,3546.6829150915146,-36.226881928264504,43.01581272455437,8379.147152752523,5422.731417357456,-1.3478067853157008e-07,6.002519250657493e-11,,1330
0,2459861.294199055,3556.3469141721725,-36.549110560420985,43.00554793290384,8431.445111799643,5400.448734077683,-1.3419952503062524e-07,6.02463287293642e-11,,1330
0,2459861.2943109064,3566.0108730196953,-36.870960473790895,42.9957849626351,8483.526799577548,5378.018541183497,-1.3361624003344551e-07,6.046680420304957e-11,,1330
0,2459861.2944227583,3575.6748721003532,-37.19244251261216,42.98652429573286,8535.391226995212,5355.441414048604,-1.3303082517408025e-07,6.068659892758089e-11,,1330
0,2459861.29453461,3585.338871181011,-37.513563260417406,42.97776673802532,8587.036761381316,5332.718206676247,-1.324432895609567e-07,6.090569125001588e-11,,1330
0,2459861.2946464615,3595.002830028534,-37.83432907505712,42.9695132869368,8638.46178105385,5321.320225376975,-1.3185364254481359e-07,6.10150586779736e-11,,1330
0,2459861.2530376324,0.0,-66.19505311007084,238.44757895649838,12269.915307137062,-2633.058337134178,8.375298064434374e-08,8.4899793905639e-11,,1331
0,2459861.2531494843,9.663999080657959,-65.89713228028764,238.26097901120875,12244.469433787679,-2649.266453208169,8.457345217459588e-08,8.473233422721368e-11,,1331
0,2459861.253261336,19.327998161315918,-65.59900433564042,238.07785016474514,12218.71029000062,-2681.6496385356877,8.539068704449133e-08,8.439651586213533e-11,,1331
0,2459861.2533731875,28.991957008838654,-65.30067449509578,237.89807208748041,12192.638623697483,-2713.9661485069664,8.620466449601143e-08,8.405890179323232e-11,,1331
0,2459861.2534850393,38.65595608949661,-65.00214400023064,237.72152777202766,12166.254865164923,-2746.21535882866,8.701537394822057e-08,8.371949634130161e-11,,1331
0,2459861.253596891,48.31995517015457,-64.70341758040999,237.54810770914813,12139.559778291467,-2778.3962436087895,8.782279476736239e-08,8.337830912515672e-11,,1331
0,2459861.2537087426,57.98391401767731,-64.40449974257896,237.37770729049203,12112.554140753988,-2810.5077798503917,8.862690641287724e-08,8.303534731292148e-11,,1331
0,2459861.2538205944,67.64791309833527,-64.10539104553173,237.21022446471827,12085.238400875143,-2842.5493476686534,8.94276984529443e-08,8.269061583491082e-11,,1331
0,2459861.2539324462,77.31191217899323,-63.80609557720506,237.04556373691332,12057.613352188797,-2874.5199281990062,9.022515048369248e-08,8.234412403512485e-11,,1331
0,2459861.254044298,86.97591125965118,-63.50661598742001,236.88363307887582,12029.679684988247,-2906.418638451025,9.101924553089037e-08,8.199587859394286e-11,,1331
0,2459861.2541561495,96.63987010717392,-63.206955988987964,236.72434507773528,12001.438216305061,-2938.2444651483092,9.18099633894866e-08,8.164588782308243e-11,,1331
0,2459861.2542680013,106.30386918783188,-62.907115375248644,236.56761408376423,11972.889418304168,-2969.9967946745455,9.259729380162757e-08,8.129415596605042e-11,,1331
0,2459861.254379853,115.96786826848984,-62.60709751328784,236.41335999123447,11944.034123718478,-3001.6746181752533,9.338121668652417e-08,8.094069139598423e-11,,1331
0,2459861.2544917045,125.63182711601257,-62.3069056119799,236.26150601720937,11914.873178842976,-3033.2769299995853,9.416171209386275e-08,8.058550268032517e-11,,1331
0,2459861.2546035564,135.29582619667053,-62.00653897624654,236.11197667734464,11885.407073560986,-3064.8031214961084,9.493876987762576e-08,8.022859338720614e-11,,1331
0,2459861.254715408,144.9598252773285,-61.70600051204656,235.96470141514177,11855.636669745903,-3096.2521916622063,9.571237019933563e-08,7.986997266157783e-11,,1331
0,2459861.2548272596,154.62378412485123,-61.40529298626716,235.81961250942663,11825.562842729236,-3127.6231428169413,9.648249336341642e-08,7.950964868505555e-11,,1331
0,2459861.2549391114,164.2877832055092,-61.104415273334745,235.67664315991843,11795.186099965757,-3158.915371501469,9.724912932947359e-08,7.914762435079034e-11,,1331
0,2459861.2550509633,173.95178228616714,-60.803369871853725,235.5357309750008,11764.507332237104,-3190.1278848794755,9.801225850134101e-08,7.878390851456214e-11,,1331
0,2459861.2551628146,183.61574113368988,-60.50215915684431,235.3968159929335,11733.527443675453,-3221.2596935377223,9.877186141332804e-08,7.841850874655172e-11,,1331
0,2459861.2552746665,193.27974021434784,-60.200781619076146,235.2598388646868,11702.24695915376,-3252.3101993890014,9.952792812444998e-08,7.805142855112214e-11,,1331
0,2459861.2553865183,202.9437392950058,-59.89923939327597,235.12474420977958,11670.666798121632,-3283.278418043512,1.0028043928085221e-07,7.768267639943089e-11,,1331
0,2459861.2554983697,212.60769814252853,-59.59753450308692,234.99147873864197,11638.78789326759,-3314.1633686586283,1.0102937564051625e-07,7.731226030930491e-11,,1331
0,2459861.2556102215,222.2716972231865,-59.29566509340741,234.85998952213785,11606.61078672416,-3344.964458695962,1.0177472738050656e-07,7.694018343232962e-11,,1331
0,2459861.2557220734,231.93569630384445,-58.993632970120494,234.7302272244436,11574.13642636025,-3375.680712461821,1.0251647536442762e-07,7.656645279630265e-11,,1331
0,2459861.2558339247,241.5996551513672,-58.691439838067566,234.60214431584902,11541.365773168822,-3406.3111579149263,1.0325460057393305e-07,7.61910759959646e-11,,1331
0,2459861.2559457766,251.26365423202515,-58.38908352659796,234.47569341995998,11508.29938637915,-3436.8552082334645,1.0398909326064474e-07,7.581405679483422e-11,,1331
0,2459861.2560576284,260.9276533126831,-58.08656554079964,234.35083043201956,11474.938242023374,-3467.3118966652546,1.0471993452426551e-07,7.543540261282583e-11,,1331
0,2459861.25616948,270.59161216020584,-57.78388729271589,234.2275128129473,11441.283329140124,-3497.6802602092503,1.0544710556390806e-07,7.505511974980736e-11,,1331
0,2459861.2562813316,280.2556112408638,-57.48104632023304,234.1056980065157,11407.335223887789,-3527.9597178638214,1.0617059670575162e-07,7.467321161720731e-11,,1331
0,2459861.2563931835,289.91961032152176,-57.17804384985835,233.98534645088583,11373.094930200054,-3558.1493120337836,1.0689038926074499e-07,7.428968529187182e-11,,1331
0,2459861.256505035,299.5835691690445,-56.874881021313016,233.86641994599933,11338.563464895416,-3588.248088972643,1.0760646463303364e-07,7.390454779914756e-11,,1331
0,2459861.2566168867,309.24756824970245,-56.571555099859744,233.74888013402287,11303.74142089138,-3618.2554735838203,1.0831881323578045e-07,7.351780091286214e-11,,1331
0,2459861.2567287385,318.9115673303604,-56.26806705068379,233.6326914113523,11268.629829754816,-3648.170517608407,1.0902741655390142e-07,7.312945127550916e-11,,1331
0,2459861.25684059,328.57552617788315,-55.96441775697499,233.5178193624622,11233.229735813922,-3677.992276716861,1.0973225620900107e-07,7.273950640712321e-11,,1331
0,2459861.2569524418,338.2395252585411,-55.660604225716135,233.40422929783193,11197.541748572316,-3707.720181817189,1.104333226577341e-07,7.234796740859236e-11,,1331
0,2459861.2570642936,347.90352433919907,-55.35662717378575,233.29188907310584,11161.566926957086,-3737.3532941393787,1.111305975900493e-07,7.195484104062009e-11,,1331
0,2459861.257176145,357.5674831867218,-55.05248723958009,233.18076758339626,11125.306342530757,-3766.8906788984314,1.1182406281394467e-07,7.156013283605291e-11,,1331
0,2459861.257287997,367.23148226737976,-54.748181182254484,233.07083335360508,11088.760621208829,-3796.3317730330164,1.1251370881092736e-07,7.116384418749487e-11,,1331
0,2459861.2573998487,376.8954813480377,-54.44370947969967,232.96205727093889,11051.930849001828,-3825.6756473081186,1.1319951746355275e-07,7.076598134914444e-11,,1331
0,2459861.2575117005,386.5594804286957,-54.139071265098465,232.85441068854286,11014.817969331865,-3854.9214983601123,1.1388147356832735e-07,7.036654821649786e-11,,1331
0,2459861.257623552,396.2234392762184,-53.834266862647596,232.74786629296054,10977.423089639753,-3884.0684043775545,1.1455955916313445e-07,6.996555040228827e-11,,1331
0,2459861.2577354037,405.8874383568764,-53.52929271144549,232.64239629731227,10939.746857451202,-3913.115810333751,1.1523376476675986e-07,6.956298861692568e-11,,1331
0,2459861.2578472556,415.55143743753433,-53.22414897961784,232.53797506712763,10901.790394452606,-3942.0628000115976,1.1590407247921802e-07,6.915886740705878e-11,,1331
0,2459861.257959107,425.21539628505707,-52.918835760831655,232.43457773623155,10863.55483466493,-3970.9084612635197,1.1657046446265451e-07,6.8753192085442e-11,,1331
0,2459861.258070959,434.879395365715,-52.613349258000376,232.3321789027915,10825.04084161814,-3999.6522450509947,1.1723293126692073e-07,6.834596269036138e-11,,1331
0,2459861.2581828106,444.543394446373,-52.30768940981515,232.23075518122388,10786.249563426682,-4028.2932449093787,1.1789145510386719e-07,6.793718294821183e-11,,1331
0,2459861.258294662,454.2073532938957,-52.001856080679005,232.1302838631756,10747.182160408394,-4056.8305584423942,1.1854601829718047e-07,6.752685840732385e-11,,1331
0,2459861.258406514,463.8713523745537,-51.69584523755961,232.03074165289894,10707.839311925292,-4085.263642531936,1.1919661136564641e-07,6.7114987791122e-11,,1331
0,2459861.2585183657,473.53535145521164,-51.38965658921861,231.9321071500364,10668.222192237048,-4113.591600437998,1.1984321665780403e-07,6.670157456137784e-11,,1331
0,2459861.258630217,483.1993103027344,-51.083289769466674,231.8343595521145,10628.331987675905,-4141.813539506984,1.2048581660917602e-07,6.628662233877586e-11,,1331
0,2459861.258742069,492.86330938339233,-50.776740506979024,231.7374774262264,10588.169393265765,-4169.928922403604,1.2112440168884326e-07,6.587012917492773e-11,,1331
0,2459861.2588539207,502.5273084640503,-50.47000827759047,231.64144112710042,10547.735609130868,-4197.936862051836,1.2175895434475466e-07,6.54520991445094e-11,,1331
0,2459861.258965772,512.191267311573,-50.1630924807038,231.54623153795146,10507.031847335544,-4225.836475495133,1.2238945712426893e-07,6.50325346700831e-11,,1331
0,2459861.259077624,521.855266392231,-49.855988601886644,231.45182887567938,10466.058818400821,-4253.627230975428,1.2301590042190963e-07,6.461143281008951e-11,,1331
0,2459861.259189476,531.519265472889,-49.548695878614446,231.3582150483768,10424.817748036327,-4281.308251012233,1.2363826677882233e-07,6.418879623684561e-11,,1331
0,2459861.259301327,541.1832243204117,-49.24121346965481,231.2653724316424,10383.309873759159,-4308.878662221832,1.2425653879207077e-07,6.376462593971814e-11,,1331
0,2459861.259413179,550.8472234010696,-48.93353661021959,231.17328270479882,10341.535921428253,-4336.337938201614,1.2487070676919477e-07,6.333891959130046e-11,,1331
0,2459861.259525031,560.5112224817276,-48.62566429158841,231.08192915169357,10299.497142062755,-4363.685210913653,1.2548075331347116e-07,6.291167773229653e-11,,1331
0,2459861.259636882,570.1751813292503,-48.317595423267036,230.99129546984256,10257.19479835789,-4390.919616340776,1.2608666104681604e-07,6.248290129101229e-11,,1331
0,2459861.259748734,579.8391804099083,-48.00932498042668,230.90136463539898,10214.629631358646,-4418.040633191355,1.266884201835726e-07,6.205258598253552e-11,,1331
0,2459861.259860586,589.5031794905663,-47.700851697890045,230.81212115084526,10171.802917122948,-4445.047402675846,1.2728601331459138e-07,6.16207310940119e-11,,1331
0,2459861.2599724373,599.167138338089,-47.392174224832296,230.72354988457226,10128.715943255218,-4471.9390699050855,1.278794230990672e-07,6.118733757906156e-11,,1331
0,2459861.260084289,608.831137418747,-47.083287264200486,230.63563496252053,10085.369465842821,-4498.715118374152,1.2846863958358908e-07,6.075239855228934e-11,,1331
0,2459861.260196141,618.4951364994049,-46.774189281607306,230.54836196611853,10041.764785718999,-4525.374698222149,1.290536453465814e-07,6.031591292520909e-11,,1331
0,2459861.2603079923,628.1590953469276,-46.464878652304726,230.46171680009715,9997.903215136575,-4551.916963433556,1.2963442302859957e-07,5.987788015612421e-11,,1331
0,2459861.260419844,637.8230944275856,-46.15534979222934,230.37568460892868,9953.785525091667,-4578.341401904356,1.3021096247741296e-07,5.943829268776043e-11,,1331
0,2459861.260531696,647.4870935082436,-45.84560088242147,230.29025192811184,9909.41304093869,-4604.647172351426,1.3078324624038036e-07,5.899714704045347e-11,,1331
0,2459861.2606435474,657.1510523557663,-45.53563000794383,230.20540557824867,9864.78709932631,-4630.833437287365,1.3135125687107357e-07,5.855444062143711e-11,,1331
0,2459861.2607553992,666.8150514364243,-45.22543128019171,230.12113160448365,9819.90848603924,-4656.89968849608,1.319149839873767e-07,5.8110165522786967e-11,,1331
0,2459861.260867251,676.4790505170822,-44.91500257748609,230.03741738410315,9774.778550709623,-4682.845092819654,1.3247441004345176e-07,5.766431754980231e-11,,1331
0,2459861.260979103,686.1430495977402,-44.60434038174531,229.9542501999076,9729.398464695494,-4708.668928362022,1.330295198109528e-07,5.721688949040374e-11,,1331
0,2459861.2610909543,695.8070084452629,-44.29344236085403,229.87161792658603,9683.76959680103,-4734.370368316129,1.335802956943369e-07,5.676787610311498e-11,,1331
0,2459861.261202806,705.4710075259209,-43.982302187738604,229.78950764623622,9637.892752368673,-4759.948908832041,1.3412672691384876e-07,5.63172678333407e-11,,1331
0,2459861.261314658,715.1350066065788,-43.67091730362112,229.707907702057,9591.769313043165,-4785.40372700931,1.3466879574347006e-07,5.586505753106238e-11,,1331
0,2459861.2614265094,724.7989654541016,-43.35928503674621,229.6268066466939,9545.400671485304,-4810.734003333433,1.3520648441369066e-07,5.541123741102318e-11,,1331
0,2459861.261538361,734.4629645347595,-43.0473987026271,229.54619222911745,9498.787647606463,-4835.939236460254,1.3573978179060763e-07,5.495579531695945e-11,,1331
0,2459861.261650213,744.1269636154175,-42.73525538524084,229.466053410898,9451.931646814766,-4861.01861036988,1.362686699245305e-07,5.449872237724662e-11,,1331
0,2459861.2617620644,753.7909224629402,-42.422852046395434,229.3863793351124,9404.834085423608,-4885.971312252979,1.36793130822277e-07,5.404000905277252e-11,,1331
0,2459861.2618739163,763.4549215435982,-42.1101816156788,229.3071583311306,9357.495797851869,-4910.796842516458,1.3731315292745235e-07,5.3579640585060074e-11,,1331
0,2459861.261985768,773.1189206242561,-41.79724079046512,229.22837989593356,9309.918213080855,-4935.494391322485,1.37828718016989e-07,5.311760693262716e-11,,1331
0,2459861.2620976195,782.7828794717789,-41.48402613543701,229.1500336820996,9262.10277089269,-4960.063151822134,1.3833980781811444e-07,5.2653895287579576e-11,,1331
0,2459861.2622094713,792.4468785524368,-41.1705301616607,229.07210851916284,9214.050320175433,-4984.502625253925,1.3884641027117162e-07,5.2188488288571685e-11,,1331
0,2459861.262321323,802.1108776330948,-40.85674914636148,228.99459436230248,9165.762313316709,-5008.812007136759,1.3934850682379782e-07,5.172137302394857e-11,,1331
0,2459861.2624331745,811.7748364806175,-40.54267922204769,228.91748129803594,9117.240213406743,-5032.990495692706,1.3984607881179424e-07,5.125253447589467e-11,,1331
0,2459861.2625450264,821.4388355612755,-40.228312444096574,228.84075858083904,9068.484883792886,-5057.037591994042,1.4033911363496283e-07,5.078195300085152e-11,,1331
0,2459861.262656878,831.1028346419334,-39.91364463131033,228.76441655147983,9019.497800126977,-5080.95249595365,1.4082759230602273e-07,5.030961111441218e-11,,1331
0,2459861.2627687296,840.7667934894562,-39.59867144406912,228.68844565906642,8970.280448675514,-5104.734409796598,1.413114957010047e-07,4.9835491685893635e-11,,1331
0,2459861.2628805814,850.4307925701141,-39.28338443971582,228.61283551171533,8920.833707265749,-5128.382833314536,1.4179081057354658e-07,4.9359572467098717e-11,,1331
0,2459861.2629924333,860.0947916507721,-38.96777893501655,228.53757676668192,8871.159074702686,-5151.896969668742,1.4226551742689212e-07,4.888183258869153e-11,,1331
0,2459861.2631042846,869.7587504982948,-38.651850072692454,228.4626601674879,8821.258060329006,-5175.27602390846,1.4273559659653098e-07,4.840225065701948e-11,,1331
0,2459861.2632161365,879.4227495789528,-38.3355888638267,228.38807560745698,8771.13155650797,-5198.519493204483,1.4320103407188782e-07,4.7920799567925746e-11,,1331
0,2459861.2633279883,889.0867486596107,-38.01899007345587,228.31381399371358,8720.781085122786,-5221.626582630619,1.4366180972246863e-07,4.743745657315931e-11,,1331
0,2459861.2634398397,898.7507075071335,-37.70204827474993,228.23986629817657,8670.208178529132,-5244.596498714178,1.4411790325623838e-07,4.6952197084218126e-11,,1331
0,2459861.2635516915,908.4147065877914,-37.38475387759405,228.16622263280036,8619.413743723968,-5267.428734485351,1.4456929979278562e-07,4.646498817526972e-11,,1331
0,2459861.2636635434,918.0787056684494,-37.06710103863296,228.0928740894637,8568.399325634136,-5290.12249542214,1.4501597846225558e-07,4.597580286384464e-11,,1331
0,2459861.2637753948,927.7426645159721,-36.749083702298485,228.01981180364135,8517.166479607773,-5312.676987924962,1.454579181959738e-07,4.548461251024355e-11,,1331
0,2459861.2638872466,937.4066635966301,-36.430691614632636,227.9470260402088,8465.716127420876,-5335.091699092474,1.4589510311943032e-07,4.499137997266066e-11,,1331
0,2459861.2639990984,947.070662677288,-36.11191825921669,227.87450801119,8414.04983705726,-5357.365833064832,1.4632751150536046e-07,4.449607199606299e-11,,1331
0,2459861.26411095,956.7346215248108,-35.792756884157484,227.80224895096134,8362.169186886847,-5379.498594285513,1.4675512134690937e-07,4.399865552039396e-11,,1331
0,2459861.2642228017,966.3986206054688,-35.47319650011855,227.73023921147018,8310.07511366458,-5401.4894618805265,1.4717791564809972e-07,4.3499088221660515e-11,,1331
0,2459861.2643346535,976.0626196861267,-35.15322984368784,227.65847005979134,8257.769208499254,-5423.337636527489,1.4759587164407655e-07,4.299733120519497e-11,,1331
0,2459861.2644465053,985.7266187667847,-34.83284805465139,227.58693246635073,8205.252853797581,-5445.042408899695,1.4800896798657522e-07,4.2493343084577096e-11,,1331
0,2459861.2645583567,995.3905776143074,-34.51204333053426,227.51561769520646,8152.527658773238,-5466.602977444534,1.484171812117653e-07,4.1987080941254606e-11,,1331
0,2459861.2646702086,1005.0545766949654,-34.19080357218914,227.44451610977552,8099.594580574922,-5488.018807051063,1.4882049250012009e-07,4.147849452029621e-11,,1331
0,2459861.2647820604,1014.7185757756233,-33.86912038639207,227.3736189464391,8046.455241361288,-5509.289090177917,1.4921887747758773e-07,4.096753659825521e-11,,1331
0,2459861.264893912,1024.382534623146,-33.546985076086955,227.3029174121545,7993.11127367861,-5530.41301763698,1.49612311344518e-07,4.045415789952427e-11,,1331
0,2459861.2650057636,1034.046533703804,-33.22438459684587,227.23240179724348,7939.563650384004,-5551.390040290717,1.500007737187856e-07,3.993829976685836e-11,,1331
0,2459861.2651176155,1043.710532784462,-32.90130959107135,227.1620632332432,7885.814017187123,-5572.219341031567,1.503842387289779e-07,3.941990781343663e-11,,1331
0,2459861.265229467,1053.3744916319847,-32.57775036048334,227.09189279820708,7831.864030228999,-5592.900100034312,1.507626800594445e-07,3.8898924749700946e-11,,1331
0,2459861.2653413187,1063.0384907126427,-32.25369280241034,227.02188063507052,7777.714678528083,-5613.431750799937,1.5113607548897798e-07,3.837528222721119e-11,,1331
0,2459861.2654531705,1072.7024897933006,-31.92912647764043,226.95201769564338,7723.367631670864,-5633.813463215542,1.51504397443772e-07,3.784891710965845e-11,,1331
