window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.366567099,2599.6122524142265,-61.03788900318224,130.380938018886,11790.177388342558,3205.14551444503,-8.980679906019665e-08,7.669107534713793e-11,,2949
0,2459861.366678951,2609.2762514948845,-61.34253147732012,130.29149910073883,11821.000024508183,3173.6707598028006,-8.906423450515282e-08,7.698480754854644e-11,,2949
0,2459861.366790802,2618.940210342407,-61.64705681892178,130.20062725338332,11851.517964533903,3142.1142598520964,-8.8318839950584e-08,7.727738819241817e-11,,2949
0,2459861.366902654,2628.604209423065,-61.951467842259795,130.10828061121043,11881.730675456884,3110.476619435125,-8.757062038562192e-08,7.756880753342149e-11,,2949
0,2459861.367014506,2638.268208503723,-62.25576348934374,130.01441663858336,11911.63725091516,3078.7588401490357,-8.681959018120256e-08,7.785905470602374e-11,,2949
0,2459861.3671263573,2647.932167351246,-62.5599426335957,129.91899092616225,11941.236798068003,3046.9619271995034,-8.60657638635898e-08,7.814811669165442e-11,,2949
0,2459861.367238209,2657.596166431904,-62.864007874667486,129.8219558670446,11970.528801571963,3015.086491154274,-8.530914665801377e-08,7.843598340155225e-11,,2949
0,2459861.367350061,2667.260165512562,-63.167957937977775,129.7232629296533,11999.512384225241,2983.1335423093988,-8.45497533206236e-08,7.872264265678469e-11,,2949
0,2459861.3674619123,2676.9241243600845,-63.47179147348162,129.62286137908083,12028.18668245898,2951.1040944070555,-8.378759874425702e-08,7.900808247531549e-11,,2949
0,2459861.367573764,2686.5881234407425,-63.775510845559616,129.52069686606012,12056.551198713443,2918.998763594078,-8.302268841509495e-08,7.929229467450529e-11,,2949
0,2459861.367685616,2696.2521225214005,-64.07911454053887,129.41671380000554,12084.60508519461,2886.8185685398057,-8.225503741858167e-08,7.957526665920411e-11,,2949
0,2459861.3677974674,2705.916081368923,-64.38260096043581,129.31085398513892,12112.347507848675,2854.5645312131383,-8.148466102034182e-08,7.985698562361961e-11,,2949
0,2459861.3679093192,2715.580080449581,-64.68597220775038,129.2030551101327,12139.777987058014,2822.2372731274227,-8.071156494886785e-08,8.01374436833309e-11,,2949
0,2459861.368021171,2725.244079530239,-64.98922650083696,129.0932532269938,12166.89570467448,2789.837820993038,-7.993576465617783e-08,8.041662872225959e-11,,2949
0,2459861.3681330224,2734.908038377762,-65.29236196244854,128.98138128950148,12193.699856393585,2757.367204703507,-7.915727574340464e-08,8.069452846699917e-11,,2949
0,2459861.3682448743,2744.57203745842,-65.59538039917948,128.8673675285972,12220.189980691714,2724.8260508948006,-7.837610419377845e-08,8.097113500928114e-11,,2949
0,2459861.368356726,2754.2360365390778,-65.8982797245629,128.75113804264106,12246.365289295185,2692.2153939709533,-7.759226579482559e-08,8.124643664115885e-11,,2949
0,2459861.3684685775,2763.8999953866005,-66.2010577421581,128.6326152227037,12272.2250078734,2659.536271405057,-7.680577649561338e-08,8.152042169376827e-11,,2949
0,2459861.3685804293,2773.5639944672585,-66.50371591928275,128.51171599524326,12297.768693141217,2626.7893146881834,-7.601664250304414e-08,8.179308159147818e-11,,2949
0,2459861.368692281,2783.2279935479164,-66.80625181771738,128.38835452871803,12322.995586917858,2593.9755655784393,-7.522487996500493e-08,8.20644046402667e-11,,2949
0,2459861.3688041326,2792.891952395439,-67.10866287096822,128.26244052639424,12347.904945060976,2561.096068771207,-7.443050515364504e-08,8.233438049265692e-11,,2949
0,2459861.3689159844,2802.555951476097,-67.41095015179891,128.1338773131405,12372.496342660934,2528.1514603365213,-7.36335245119652e-08,8.260299990506927e-11,,2949
0,2459861.3690278362,2812.219950556755,-67.7131108104043,128.00256466231863,12396.76905183789,2495.1427890211344,-7.283395452336069e-08,8.287025176580295e-11,,2949
0,2459861.3691396876,2821.883909404278,-68.01514184533198,127.86839693149167,12420.722358841253,2462.071106351097,-7.20318117830628e-08,8.313612519571113e-11,,2949
0,2459861.3692515395,2831.5479084849358,-68.31704386415942,127.73126096402582,12444.355857265793,2428.9370527070714,-7.122710298259691e-08,8.340061285433805e-11,,2949
0,2459861.3693633913,2841.2119075655937,-68.61881352895871,127.59103903813543,12467.668849729927,2395.7416834306205,-7.041984489116155e-08,8.366370220729842e-11,,2949
0,2459861.3694752427,2850.8758664131165,-68.92044732015333,127.44760681383568,12490.660653066701,2362.486056480673,-6.961005447677499e-08,8.392538288556811e-11,,2949
0,2459861.3695870945,2860.5398654937744,-69.22194528948077,127.30083101169811,12513.330879496314,2329.1708162737777,-6.879773861114292e-08,8.418564880833192e-11,,2949
0,2459861.3696989464,2870.2038645744324,-69.52330351246334,127.15057248243662,12535.678862321032,2295.7970243043965,-6.798291441139837e-08,8.444448674637865e-11,,2949
0,2459861.369810798,2879.8678636550903,-69.82451909795418,126.99668327543243,12557.704040160823,2262.3656053802697,-6.716559572657564e-08,8.470188749973314e-11,,2949
0,2459861.3699226496,2889.531822502613,-70.12558766360308,126.8390072876573,12579.405770906182,2228.87762546679,-6.634579990369305e-08,8.495784143795421e-11,,2949
0,2459861.3700345014,2899.195821583271,-70.42650833210006,126.67737696222515,12600.78369178445,2195.333733858308,-6.552353413132515e-08,8.52123401942663e-11,,2949
0,2459861.3701463533,2908.859820663929,-70.72727619228064,126.51161650610041,12621.83717727767,2161.7349997103447,-6.469881594909684e-08,8.546537296619065e-11,,2949
0,2459861.3702582046,2918.5237795114517,-71.02788604210792,126.34153921221399,12642.565616263599,2128.0824944474734,-6.387166300846906e-08,8.571693034961674e-11,,2949
0,2459861.3703700565,2928.1877785921097,-71.3283361182404,126.16694439854291,12662.968664843027,2094.3768706590636,-6.304208271547544e-08,8.596700427177341e-11,,2949
0,2459861.3704819083,2937.8517776727676,-71.62862056275355,125.98762071466504,12683.045728568799,2060.619202733971,-6.221009290797038e-08,8.621558449133709e-11,,2949
0,2459861.3705937597,2947.5157365202904,-71.92873315414552,125.80334307535433,12702.796227458683,2026.8105671484955,-6.137571153564438e-08,8.646266077702161e-11,,2949
0,2459861.3707056115,2957.1797356009483,-72.22867102322809,125.61386913895026,12722.21983657779,1992.951619485626,-6.053894622820322e-08,8.670822567098395e-11,,2949
0,2459861.3708174634,2966.8437346816063,-72.52842712422624,125.41894266561575,12741.31599269569,1959.0434389424045,-5.969981510930464e-08,8.695226973109969e-11,,2949
0,2459861.3709293148,2976.507693529129,-72.82799395087686,125.21828994968185,12760.084147110356,1925.0871066148393,-5.885833642686866e-08,8.719478262628581e-11,,2949
0,2459861.3710411666,2986.171692609787,-73.12736723515877,125.01161570326434,12778.523993933291,1891.0832807666156,-5.801451800942074e-08,8.743575719165688e-11,,2949
0,2459861.3711530184,2995.835691690445,-73.42653842075956,124.79860640213442,12796.635001283908,1857.033044959302,-5.7168378272635045e-08,8.767518309201673e-11,,2949
0,2459861.37126487,3005.4996505379677,-73.72549836009179,124.57892605850456,12814.416651868374,1822.9374844927806,-5.631993576887427e-08,8.791305158977176e-11,,2949
0,2459861.3713767217,3015.1636496186256,-74.02424099086508,124.35221132149636,12831.868658917208,1788.797259970801,-5.546919850063111e-08,8.814935581249161e-11,,2949
0,2459861.3714885735,3024.8276486992836,-74.32275580868333,124.11807470347959,12848.990522020056,1754.6134588817367,-5.4616185181809256e-08,8.8384085088323e-11,,2949
0,2459861.371600425,3034.4916075468063,-74.62103153889774,123.87609946656555,12865.78175540688,1720.3871703060577,-5.3760914631935376e-08,8.861723043190855e-11,,2949
0,2459861.3717122767,3044.1556066274643,-74.91905978371813,123.62583366975151,12882.242091490034,1686.1190568486927,-5.2903395070961195e-08,8.884878494132066e-11,,2949
0,2459861.3718241286,3053.8196057081223,-75.21682748871623,123.366793099243,12898.37106143741,1651.8102095109643,-5.204364547995438e-08,8.90787397702713e-11,,2949
0,2459861.37193598,3063.483564555645,-75.51432058045306,123.09845493709847,12914.16821110596,1617.4617207143456,-5.118168494560556e-08,8.930708513168355e-11,,2949
0,2459861.372047832,3073.147563636303,-75.81152757324429,122.82025035952928,12929.63329214308,1583.074254727806,-5.031752188668615e-08,8.953381409365566e-11,,2949
0,2459861.3721596836,3082.811562716961,-76.10843202104355,122.53156688165573,12944.765867390566,1548.648905632901,-4.945117555142778e-08,8.975891858164256e-11,,2949
0,2459861.372271535,3092.4755215644836,-76.40501610702472,122.23174031313977,12959.565514422464,1514.1867687469348,-4.858266529368505e-08,8.998238809724701e-11,,2949
0,2459861.372383387,3102.1395206451416,-76.70126419343438,121.92004531578786,12974.032004165061,1479.6885096994229,-4.7711999731049064e-08,9.020421728540306e-11,,2949
0,2459861.3724952387,3111.8035197257996,-76.99715524473,121.59569668683115,12988.164931217256,1445.1552252190886,-4.683919834784984e-08,9.042439778807638e-11,,2949
0,2459861.37260709,3121.4674785733223,-77.29266634757697,121.25783884557151,13001.963904947861,1410.5880130880978,-4.596428078374528e-08,9.064291880879932e-11,,2949
0,2459861.372718942,3131.1314776539803,-77.58777617785931,120.90553344451548,13015.428715596794,1375.9875399682205,-4.508725581786751e-08,9.0859775604517e-11,,2949
0,2459861.3728307937,3140.795476734638,-77.88245737135627,120.53775880383377,13028.558989590358,1341.3549047926208,-4.4208143207923603e-08,9.107495911999351e-11,,2949
0,2459861.372942645,3150.459435582161,-78.1766799396851,120.15339574884982,13041.354368157397,1306.691207402735,-4.332696284830922e-08,9.128846060404096e-11,,2949
0,2459861.373054497,3160.123434662819,-78.47041461276254,119.7512108566206,13053.814660876913,1271.9971151724458,-4.244372367348434e-08,9.150027431788953e-11,,2949
0,2459861.373166349,3169.787433743477,-78.7636251165032,119.32985272680273,13065.93952606065,1237.2737288015196,-4.1558445714533145e-08,9.171039130680409e-11,,2949
0,2459861.3732782006,3179.451432824135,-79.05627264506685,118.8878304012453,13077.728685232234,1202.5220050883945,-4.067114539893286e-08,9.191880411393093e-11,,2949
0,2459861.373390052,3189.1153916716576,-79.34831292407023,118.42349940307768,13089.181822181437,1167.7430459682364,-3.978184294416112e-08,9.212550487316954e-11,,2949
0,2459861.373501904,3198.7793907523155,-79.63970049587122,117.93503377126356,13100.298772295822,1132.9375192797743,-3.889054750835008e-08,9.233048748182331e-11,,2949
0,2459861.3736137557,3208.4433898329735,-79.93038075494526,117.42041442035959,13111.079236470963,1098.106527496362,-3.7997279451879033e-08,9.253374378472767e-11,,2949
0,2459861.373725607,3218.107348680496,-80.22029282762118,116.87739698288024,13121.522930461791,1063.251173605444,-3.710205920968466e-08,9.273526556507575e-11,,2949
0,2459861.373837459,3227.771347761154,-80.50937226539419,116.30347342743484,13131.629709018674,1028.3721254551783,-3.62048961325057e-08,9.293504668782983e-11,,2949
0,2459861.3739493107,3237.435346841812,-80.79754272876178,115.6958494821911,13141.399305011739,993.4704863533843,-3.530581079818047e-08,9.313308087671915e-11,,2949
0,2459861.374061162,3247.099305689335,-81.08471835933958,115.05139644493113,13150.831466186444,958.5473599643447,-3.4404823871530936e-08,9.332935874404925e-11,,2949
0,2459861.374173014,3256.763304769993,-81.37080585221179,114.36659347740044,13159.926066651804,923.6034138432005,-3.3501944871049944e-08,9.352387476494887e-11,,2949
0,2459861.374284866,3266.427303850651,-81.65569550453428,113.63748641351107,13168.68287127099,888.6397517329315,-3.259719459203486e-08,9.371662283691662e-11,,2949
0,2459861.374396717,3276.0912626981735,-81.93926270738959,112.85961354650051,13177.101659793687,853.6574775940971,-3.169059393540604e-08,9.390759378583687e-11,,2949
0,2459861.374508569,3285.7552617788315,-82.22136893348271,112.02791662116942,13185.182325675189,818.657258411753,-3.078215256255798e-08,9.409678333952463e-11,,2949
0,2459861.374620421,3295.4192608594894,-82.50185161580339,111.13666830581597,13192.924665779017,783.6401979847578,-2.9871891480033966e-08,9.428418354147889e-11,,2949
0,2459861.3747322722,3305.083219707012,-82.78052406358236,110.17935592702308,13200.328491861841,748.6074001860106,-2.895983183727897e-08,9.446978617387843e-11,,2949
0,2459861.374844124,3314.74721878767,-83.05717449657435,109.14854246482514,13207.393716704744,713.5595311622601,-2.8045983419949803e-08,9.465358789538405e-11,,2949
0,2459861.374955976,3324.411217868328,-83.33155373425966,108.03574356738918,13214.120169168133,678.497694396181,-2.7130367464475033e-08,9.483558072406284e-11,,2949
0,2459861.3750678273,3334.075176715851,-83.6033722249648,106.83124675236668,13220.507693007316,643.4229933038587,-2.621300531290619e-08,9.50157571778476e-11,,2949
0,2459861.375179679,3343.739175796509,-83.87229549821868,105.52389873322612,13226.556220301314,608.336092947633,-2.5293906900014866e-08,9.519411323859973e-11,,2949
0,2459861.375291531,3353.4031748771667,-84.13792775418914,104.10091260971966,13232.26561189327,573.2380961403251,-2.4373093667262436e-08,9.537064079765751e-11,,2949
0,2459861.3754033823,3363.0671337246895,-84.39980361345506,102.54760672483854,13237.635743518656,538.130105484277,-2.3450587174159473e-08,9.55453332107328e-11,,2949
0,2459861.375515234,3372.7311328053474,-84.65737710745624,100.84711496777359,13242.666566519256,503.0127847158583,-2.2526397479739877e-08,9.571818610398403e-11,,2949
0,2459861.375627086,3382.3951318860054,-84.90999794780754,98.98015063451206,13247.357973696764,467.88723564054817,-2.1600546249137176e-08,9.588919338984785e-11,,2949
0,2459861.3757389374,3392.059090733528,-85.15689429444087,96.92473431563508,13251.709872738213,432.75455970910843,-2.0673055190976717e-08,9.605834807904887e-11,,2949
0,2459861.3758507892,3401.723089814186,-85.39715140900222,94.65597412772297,13255.722234206414,397.6154191069072,-1.9743934532046514e-08,9.622564447733593e-11,,2949
0,2459861.375962641,3411.387088894844,-85.62967737094077,92.14606780687802,13259.394982827622,362.470914300764,-1.881320611144733e-08,9.63910774504551e-11,,2949
0,2459861.3760744925,3421.051047742367,-85.8531750098946,89.36449678888553,13262.728058202276,327.32214527833275,-1.788089184905044e-08,9.655463976824843e-11,,2949
0,2459861.3761863443,3430.7150468230247,-86.06611180228046,86.27865047104342,13265.721450066298,292.16977246524766,-1.6947002089693037e-08,9.671632763028134e-11,,2949
0,2459861.376298196,3440.3790459036827,-86.26668374522038,82.85526464714864,13268.375115027276,257.0148946774425,-1.6011558846443134e-08,9.687613514390319e-11,,2949
0,2459861.3764100475,3450.0430047512054,-86.45279669424207,79.0627911033064,13270.689024551968,221.85861013259273,-1.507458423177857e-08,9.703405558605229e-11,,2949
0,2459861.3765218994,3459.7070038318634,-86.62206626917937,74.87510552189434,13272.663187495453,186.70157730521169,-1.4136088696159516e-08,9.719008479960507e-11,,2949
0,2459861.376633751,3469.3710029125214,-86.77184562184588,70.27693095750824,13274.297592294837,151.54489307454787,-1.3196094451473664e-08,9.734421688124783e-11,,2949
0,2459861.376745603,3479.0350019931793,-86.89931375256086,65.27048186380745,13275.592246910155,116.38950724259485,-1.2254619851264021e-08,9.749644636310174e-11,,2949
0,2459861.3768574544,3488.698960840702,-87.0016280975352,59.88264808279694,13276.547165208474,81.2365152258426,-1.131168724410682e-08,9.764676790499724e-11,,2949
0,2459861.3769693063,3498.36295992136,-87.07615229880794,54.17056262243422,13277.16238144441,46.086572631727904,-1.0367307223363885e-08,9.779517794527069e-11,,2949
0,2459861.377081158,3508.026959002018,-87.1207315642615,48.223234421905836,13277.437926399562,10.940773325739428,-9.421502224595064e-09,9.794166969607246e-11,,2949
0,2459861.3771930095,3517.6909178495407,-87.1339724477287,42.15646537790077,13277.373845664879,-24.19978968682699,-8.474294757917593e-09,9.808623910288868e-11,,2949
0,2459861.3773048613,3527.3549169301987,-87.11544742662377,36.10082489670995,13276.970192468918,-59.33446312521119,-7.525695516103141e-09,9.822888128230816e-11,,2949
0,2459861.377416713,3537.0189160108566,-87.06576163940272,30.185513088739807,13276.227029270693,-94.46215567388572,-6.575727121105022e-09,9.836959090492176e-11,,2949
0,2459861.3775285645,3546.6828748583794,-86.98645972534715,24.52243134811697,13275.144433311392,-129.58177697984502,-5.624412207302778e-09,9.850836381571994e-11,,2949
0,2459861.3776404164,3556.3468739390373,-86.87980141039507,19.19525138297705,13273.722476724162,-164.69267622032203,-4.671761604156621e-09,9.864519541654979e-11,,2949
0,2459861.377752268,3566.0108730196953,-86.74848061690795,14.255751378875866,13271.961253568224,-199.7937648607185,-3.7177980516690544e-09,9.878008108522122e-11,,2949
0,2459861.3778641196,3575.674831867218,-86.59535299696842,9.726140363088465,13269.860872654639,-234.88395542430226,-2.762544358186855e-09,9.891301571071098e-11,,2949
0,2459861.3779759714,3585.338830947876,-86.42321912189635,5.605098447025409,13267.421424948216,-269.9625996564282,-1.8060114401538492e-09,9.904399594423432e-11,,2949
0,2459861.3780878233,3595.002830028534,-86.23468707532643,1.8750688485145959,13264.643036024856,-287.49888117444567,-8.482221866873129e-10,9.910899674892422e-11,,2949
0,2459861.336478994,0.0,-7.631658366962508,323.44110246424725,3668.0039757361924,-6647.948751744695,1.4305818050786253e-07,-5.198698932530819e-12,,2948
0,2459861.3365908456,9.663958847522736,-7.177482014820194,323.4998739174036,3603.7584725788915,-6650.986084378354,1.430079404953179e-07,-5.975169690006833e-12,,2948
0,2459861.3367026974,19.327957928180695,-6.717424144285901,323.5607671967974,3539.453996272009,-6656.873521813424,1.429426926170005e-07,-7.56685911871255e-12,,2948
0,2459861.3368145493,28.991957008838654,-6.251155784545915,323.62392040343656,3475.0944333891694,-6662.378809487855,1.4286168825618449e-07,-9.239248758478446e-12,,2948
0,2459861.3369264007,38.65591585636139,-5.778323054000493,323.6894824143991,3410.6838191542784,-6667.485910622898,1.427641168746821e-07,-1.0999103058194037e-11,,2948
0,2459861.3370382525,48.31991493701935,-5.2985387598023435,323.75761483676746,3346.2255460246156,-6672.177309194056,1.4264909798239226e-07,-1.2853926084270024e-11,,2948
0,2459861.3371501043,57.98391401767731,-4.81139155516869,323.82849159826253,3281.7239883902016,-6676.433698200301,1.4251567621495964e-07,-1.481201009184262e-11,,2948
0,2459861.3372619557,67.64787286520004,-4.316437211197145,323.90230109627635,3217.183716557805,-6680.233838708431,1.4236281215545008e-07,-1.688256053203748e-11,,2948
0,2459861.3373738076,77.311871945858,-3.813188984447531,323.9792487302781,3152.6087096617453,-6683.554361916613,1.421893707096114e-07,-1.907584384097138e-11,,2948
0,2459861.3374856594,86.97587102651596,-3.301126264392192,324.0595568231196,3088.0039901396253,-6686.36939912822,1.4199411428076623e-07,-2.1403275923566756e-11,,2948
0,2459861.337597511,96.6398298740387,-2.779684386689561,324.1434674800059,3023.3748433259357,-6688.650319501059,1.4177568918949495e-07,-2.3877607023247905e-11,,2948
0,2459861.3377093626,106.30382895469666,-2.248243261954715,324.23124597415176,2958.7260380872754,-6690.365388695849,1.4153260879415417e-07,-2.6513141987141437e-11,,2948
0,2459861.3378212145,115.96782803535461,-1.7061351044710764,324.32318124623396,2894.063473394691,-6691.479291877913,1.4126324322991676e-07,-2.932589599698048e-11,,2948
0,2459861.337933066,125.63178688287735,-1.152632138437567,324.4195898407763,2829.393407888914,-6691.952683556476,1.4096579922701955e-07,-3.233387705683094e-11,,2948
0,2459861.3380449177,135.2957859635353,-0.5869327105135704,324.5208205912257,2764.7216934637922,-6691.741621737863,1.406382952893671e-07,-3.555742363387176e-11,,2948
0,2459861.3381567695,144.95978504419327,-0.008167421546900396,324.62725613000424,2700.055438127964,-6690.796898552013,1.4027854540840294e-07,-3.901947729136761e-11,,2948
0,2459861.3382686214,154.62378412485123,0.5846187877971979,324.73931899546864,2635.4019833108405,-6689.063281873765,1.3988412690402404e-07,-4.274604326885009e-11,,2948
0,2459861.3383804727,164.28774297237396,1.192471769014123,324.85747597395755,2570.769504350763,-6686.478625338423,1.3945235183803664e-07,-4.67666442485309e-11,,2948
0,2459861.3384923246,173.95174205303192,1.8165497522803284,324.98224618501274,2506.1660058743923,-6682.97276815644,1.3898022300355304e-07,-5.111496065441982e-11,,2948
0,2459861.3386041764,183.61574113368988,2.4581212345032677,325.11420524576533,2441.6010189757103,-6678.466354928765,1.3846440197249228e-07,-5.5829410302757886e-11,,2948
0,2459861.338716028,193.27969998121262,3.1185872483406603,325.25399494840593,2377.084888939276,-6672.869342544727,1.3790115470752073e-07,-6.095400244073528e-11,,2948
0,2459861.3388278796,202.94369906187057,3.7995072170162354,325.402334954371,2312.6280813108488,-6666.07916875121,1.372862853628604e-07,-6.653937560456632e-11,,2948
0,2459861.3389397315,212.60769814252853,4.502602408461054,325.5600309102233,2248.242923022466,-6657.978808220607,1.3661508177818056e-07,-7.264382831355427e-11,,2948
0,2459861.339051583,222.27165699005127,5.2297868427753125,325.72798980222456,2183.942946665327,-6648.434226801051,1.3588222876214548e-07,-7.933477088915042e-11,,2948
0,2459861.3391634347,231.93565607070923,5.98320355528715,325.90723868772204,2119.7422664130827,-6637.291254419339,1.3508170238246835e-07,-8.669049889842124e-11,,2948
0,2459861.3392752865,241.5996551513672,6.765237562516647,326.0989402601019,2055.657393503792,-6624.372218807592,1.3420667495883324e-07,-9.480205997546479e-11,,2948
0,2459861.339387138,251.26361399888992,7.578560666134869,326.3044185555947,1991.706678309944,-6609.471487428818,1.332493724983015e-07,-1.0377579822494664e-10,,2948
0,2459861.3394989897,260.9276130795479,8.426184488836784,326.5251907045243,1927.90980730885,-6592.349962341366,1.3220090031723717e-07,-1.1373648120248e-10,,2948
0,2459861.3396108416,270.59161216020584,9.311489710145045,326.7629971836087,1864.289750359059,-6572.728993702549,1.3105107399874542e-07,-1.2483073970215735e-10,,2948
0,2459861.339722693,280.2555710077286,10.23829355380751,327.0198475795827,1800.8723770025213,-6550.282317713645,1.2978817750288553e-07,-1.372316449713797e-10,,2948
0,2459861.339834545,289.91957008838654,11.210930147188176,327.2980780383576,1737.6861702680756,-6524.626026550191,1.2839866601122225e-07,-1.5114435807073889e-10,,2948
0,2459861.3399463966,299.5835691690445,12.234307283230867,327.6004121891544,1674.764417158085,-6495.307140729012,1.26866859628001e-07,-1.6681252889757593e-10,,2948
0,2459861.340058248,309.24752801656723,13.31401074396446,327.93004865559453,1612.1451458632473,-6461.788532686056,1.2517452113915263e-07,-1.8452663684189009e-10,,2948
0,2459861.3401701,318.9115270972252,14.45642846058378,328.29077327534816,1549.8712416964454,-6423.430029405557,1.233003357974573e-07,-2.0463424973988815e-10,,2948
0,2459861.3402819517,328.57552617788315,15.668851612220713,328.6870889174303,1487.9931020655554,-6379.466298846979,1.212193507364378e-07,-2.2755174377938408e-10,,2948
0,2459861.340393803,338.2394850254059,16.95963527478643,329.1243977269318,1426.5691835781365,-6328.977869860828,1.1890222625034038e-07,-2.53779132146745e-10,,2948
0,2459861.340505655,347.90348410606384,18.33838634048244,329.60924144553115,1365.6668862411752,-6270.854687419778,1.1631431721996598e-07,-2.8391780979162943e-10,,2948
0,2459861.3406175068,357.5674831867218,19.816123940548124,330.14960095109285,1305.3661157098077,-6203.752794477936,1.1341466334472291e-07,-3.1869005755885986e-10,,2948
0,2459861.340729358,367.23144203424454,21.40550565550747,330.75531750476927,1245.7610103375139,-6126.03839186376,1.101546906954735e-07,-3.5896180452109163e-10,,2948
0,2459861.34084121,376.8954411149025,23.121072272855308,331.43866901532846,1186.9623067636883,-6035.718316285929,1.0647666294872607e-07,-4.057666043925405e-10,,2948
0,2459861.340953062,386.55944019556046,24.979424153127997,332.2151399075285,1129.1026578181186,-5930.358482293028,1.0231203451185108e-07,-4.603257415750274e-10,,2948
0,2459861.341064913,396.2233990430832,26.999411718781634,333.10453041149174,1072.3405829504654,-5806.9832629457305,9.757950874665603e-08,-5.240609955074331e-10,,2948
0,2459861.341176765,405.88739812374115,29.202228414582315,334.1325489260785,1016.8655349813849,-5661.958389202751,9.218300287468474e-08,-5.985871760688071e-10,,2948
0,2459861.341288617,415.5513972043991,31.611200546503035,335.3330950384411,962.9062616145073,-5490.868438696307,8.601001690821083e-08,-6.856605542131928e-10,,2948
0,2459861.3414004683,425.21535605192184,34.25122216927088,336.75170171541424,910.7382533526015,-5288.393806321488,7.893058830366136e-08,-7.870535295631373e-10,,2948
0,2459861.34151232,434.8793551325798,37.147437055807536,338.4507855211788,860.6924174542007,-5048.219318020318,7.079787501667912e-08,-9.043016374687075e-10,,2948
0,2459861.341624172,444.54335421323776,40.32248167308988,340.51774924034504,813.1662796559852,-4763.038798750342,6.14522479173912e-08,-1.0382468513339e-09,,2948
0,2459861.341736024,454.2073532938957,43.79157388410026,343.0779231759295,768.6324123096776,-4424.730759628859,5.073064178310546e-08,-1.1883075721481932e-09,,2948
0,2459861.341847875,463.87131214141846,47.55378411013277,346.3153321965879,727.6452549254086,-4024.8539809090216,3.848469550351346e-08,-1.3514275838957307e-09,,2948
0,2459861.341959727,473.5353112220764,51.577311363329564,350.5060696869153,690.8402213113144,-3555.612117328179,2.4610299519240666e-08,-1.5208032578746475e-09,,2948
0,2459861.342071579,483.1993103027344,55.774946523981214,356.0689384224297,658.922390459337,-3011.4456076288698,9.090612931589013e-09,-1.6847542251944285e-09,,2948
0,2459861.34218343,492.8632691502571,59.96522532932127,3.628042100510372,632.6351038634477,-2391.1849858972855,-7.952552921801697e-09,-1.8265274402793915e-09,,2948
0,2459861.342295282,502.52726823091507,63.816885120505454,14.024409516103898,612.7056941229685,-1700.3835026756387,-2.6212437653944045e-08,-1.9260592122904195e-09,,2948
0,2459861.342407134,512.191267311573,66.79924753436889,28.02624340610219,599.7700946502011,-953.0024304649451,-4.517942183553651e-08,-1.9642975654599858e-09,,2948
0,2459861.3425189853,521.8552261590958,68.25068668683595,45.311090850430084,594.2860722191974,-171.30046581755596,-6.417829822447956e-08,-1.9292378516517204e-09,,2948
0,2459861.342630837,531.5192252397537,67.73252956027068,63.408480314517625,596.4592383322837,616.748436631613,-8.246764691148155e-08,-1.8209688931930172e-09,,2948
0,2459861.342742689,541.1832243204117,65.41661076512811,79.14369876847114,606.2065848684077,1382.0424323421466,-9.937398164392768e-08,-1.6526407987667106e-09,,2948
0,2459861.3428545403,550.8471831679344,61.92040895512468,91.20020951983466,623.1712662720698,2099.3944206182714,-1.144098265273972e-07,-1.4464005880456425e-09,,2948
0,2459861.342966392,560.5111822485924,57.86028726094931,100.00086851612815,646.783619580051,2751.123141020442,-1.2732994254851232e-07,-1.226523132852479e-09,,2948
0,2459861.343078244,570.1751813292503,53.658461658848985,106.4240628191402,676.3449692832667,3328.171832779117,-1.3811606338398135e-07,-1.013346308757424e-09,,2948
0,2459861.3431900954,579.8391401767731,49.55897660479873,111.20539916117019,711.1103630756967,3829.082864906326,-1.469158656401367e-07,-8.202563085657992e-10,,2948
0,2459861.343301947,589.503139257431,45.68708057168446,114.85446217685408,750.3533404401552,4257.821636579414,-1.539699355382851e-07,-6.537066297175979e-10,,2948
0,2459861.343413799,599.167138338089,42.096616133208606,117.7080725858787,793.4055318387148,4621.451855455103,-1.595507061773585e-07,-5.149376061116669e-10,,2948
0,2459861.3435256504,608.8310971856117,38.80063284781934,119.98912031976275,839.6765540680741,4928.2913921447835,-1.639226329574292e-07,-4.0204016292794586e-10,,2948
0,2459861.3436375023,618.4950962662697,35.79012410911292,121.84778583259462,888.6593518127589,5186.690846660924,-1.6732131747999338e-07,-3.116308870153104e-10,,2948
0,2459861.343749354,628.1590953469276,33.045271714017545,123.38759116542101,939.9249052156506,5404.3468419504425,-1.699458341686704e-07,-2.3994528306038654e-10,,2948
0,2459861.3438612055,637.8230541944504,30.54184733760096,124.68163612018559,993.114332192886,5588.010839338058,-1.7195897236130435e-07,-1.8342802843883325e-10,,2948
0,2459861.3439730573,647.4870532751083,28.254769145571828,125.78273545649868,1047.9297503889948,5743.427736179299,-1.7349112138269758e-07,-1.3898928114705368e-10,,2948
0,2459861.344084909,657.1510523557663,26.160041019351326,126.729830079095,1104.1232929174105,5875.390482925795,-1.7464535693175721e-07,-1.0407049554352618e-10,,2948
0,2459861.3441967606,666.815011203289,24.235602158803026,127.55219359280585,1161.4890455734815,5987.855043342846,-1.7550259277858126e-07,-7.661277694784476e-11,,2948
