window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.4507914223,657.1510523557663,55.73475573302583,311.8279607304842,637.8101965478526,-3735.3036426422586,1.020821988142875e-07,-1.2539294640124593e-09,,5025
0,2459861.450903274,666.8150514364243,61.408571102660694,310.3041516857883,604.2761855951479,-3158.217069500086,8.8860246715284e-08,-1.4899009786692689e-09,,5025
0,2459861.4510151255,676.479010283947,67.6247299146364,307.82391850906293,576.7682848130838,-2488.256286862783,7.328546517697582e-08,-1.7297605320412887e-09,,5025
0,2459861.4511269773,686.143009364605,74.27987934089003,303.07868981738113,556.1833015900817,-1731.067842071363,5.542749842108186e-08,-1.946666389949654e-09,,5025
0,2459861.451238829,695.8070084452629,81.05123952806136,290.7015478705616,543.3102087444154,-904.4217630891326,3.566030077133343e-08,-2.1080262253119694e-09,,5025
0,2459861.4513506806,705.4709672927856,85.85545862213205,234.76067838998213,538.70264139283,-38.2590216517965,1.4683661262259258e-08,-2.184924866037496e-09,,5025
0,2459861.4514625324,715.1349663734436,81.90981724214488,168.2885356296197,542.5707752696528,829.5464727460785,-6.5698362679261365e-09,-2.16322881427802e-09,,5025
0,2459861.4515743842,724.7989654541016,75.19859980040107,153.68080645475206,554.7361140927923,1660.7585294588644,-2.7127221282611927e-08,-2.049554111890679e-09,,5025
0,2459861.4516862356,734.4629243016243,68.5226837140508,148.41577054113455,574.6698139143357,2424.5408117228144,-4.618353816299149e-08,-1.8679138800038637e-09,,5025
0,2459861.4517980875,744.1269233822823,62.266032146120224,145.74270722306312,601.5975660142022,3102.0524673339714,-6.32301738017615e-08,-1.649636006297465e-09,,5025
0,2459861.4519099393,753.7909224629402,56.54557594012726,144.12676055275412,634.6262782992721,3686.706531824402,-7.806769985954942e-08,-1.4231986380556238e-09,,5025
0,2459861.4520217907,763.454881310463,51.388545551966715,143.04202456532926,672.8540531094673,4181.386028644265,-9.073770622513725e-08,-1.2086519654241252e-09,,5025
0,2459861.4521336425,773.1188803911209,46.775663516659996,142.26112219939895,715.4439497021023,4594.666205529706,-1.0142846595686593e-07,-1.0169483668738585e-09,,5025
0,2459861.4522454944,782.7828794717789,42.663822494797245,141.67002894449573,761.6597530818058,4937.540996804251,-1.1039328239022841e-07,-8.520187893293173e-10,,5025
0,2459861.4523573457,792.4468383193016,39.00005369165334,141.20534101383294,810.876521862538,5221.249194743017,-1.178962553568552e-07,-7.134408457417448e-10,,5025
0,2459861.4524691976,802.1108373999596,35.729878603596944,140.82901251413423,862.5758481848701,5456.099678056169,-1.241826319759098e-07,-5.986023757694173e-10,,5025
0,2459861.4525810494,811.7748364806175,32.80191712592171,140.5168473324296,916.332006407964,5650.985771024323,-1.2946604097508584e-07,-5.041059504131145e-10,,5025
0,2459861.452692901,821.4387953281403,30.169893418059107,140.25272394881736,971.7978563012307,5813.31485672314,-1.339259740050557e-07,-4.265364580537528e-10,,5025
0,2459861.4528047526,831.1027944087982,27.79323356607388,140.0254857804162,1028.6915173252746,5949.131874625971,-1.377101168776589e-07,-3.628158167491928e-10,,5025
0,2459861.4529166045,840.7667934894562,25.636992632183745,139.82717185402538,1086.7826662354273,6063.310609304637,-1.4093847744408042e-07,-3.1032509466288365e-10,,5025
0,2459861.453028456,850.4307523369789,23.671322043953516,139.65194769055492,1145.8829254852567,6159.760965694448,-1.4370806916125905e-07,-2.6690541398619277e-10,,5025
0,2459861.4531403077,860.0947514176369,21.8708248057786,139.4954381338693,1205.8382705868862,6241.61604561346,-1.4609721247247944e-07,-2.3080872908671018e-10,,5025
0,2459861.4532521595,869.7587504982948,20.213970833952136,139.35430125764313,1266.5208689385136,6311.387421416621,-1.4816913985266266e-07,-2.006343702455529e-10,,5025
0,2459861.453364011,879.4227093458176,18.682483567754364,139.22593906767187,1327.8244985499373,6371.095119850943,-1.4997506624691576e-07,-1.752647105570513e-10,,5025
0,2459861.4534758627,889.0867084264755,17.26080701809612,139.1083000479779,1389.6611295893576,6422.370921943453,-1.5155664787058126e-07,-1.5380872448227419e-10,,5025
0,2459861.4535877146,898.7507075071335,15.93570118252644,138.99974512448506,1451.9560719205492,6466.537914791843,-1.5294788099090352e-07,-1.355557669219417e-10,,5025
0,2459861.4536995664,908.4147065877914,14.695842766294348,138.8989475130378,1514.646362516534,6504.675077351247,-1.541766694844043e-07,-1.1993727168983977e-10,,5025
0,2459861.453811418,918.0786654353142,13.531524694983569,138.80482243991676,1577.6781567292403,6522.357473496874,-1.552660241126173e-07,-1.127234340916349e-10,,5025
0,2459861.4431855073,0.0,-13.044055992786086,223.53097812320505,4537.830567011229,-6511.123416376785,1.6406886333027947e-07,1.382419634612596e-11,,249
0,2459861.443297359,9.663999080657959,-12.647820355947509,223.48854451707328,4474.907076301313,-6516.373894922377,1.6420246035105927e-07,1.348786209258218e-11,,249
0,2459861.4434092105,19.327957928180695,-12.248551924161871,223.4460889844247,4411.88236694836,-6526.756116542703,1.643295561884095e-07,1.2808295904989393e-11,,249
0,2459861.4435210624,28.991957008838654,-11.846110848619158,223.4035994617116,4348.758208260345,-6536.898698870296,1.6445001852782382e-07,1.2114427050316906e-11,,249
0,2459861.443632914,38.65595608949661,-11.440353976905552,223.36106377411912,4285.537200915886,-6546.79683927109,1.6456370381216343e-07,1.1405215096005839e-11,,249
0,2459861.4437447656,48.31991493701935,-11.031129294047707,223.3184690531321,4222.221994779833,-6556.445396206662,1.6467045807421464e-07,1.0679524943632668e-11,,249
0,2459861.4438566174,57.98391401767731,-10.618270055998977,223.27580114553714,4158.8144997564705,-6565.838974186074,1.647701171914266e-07,9.93610810414082e-12,,249
0,2459861.4439684693,67.64791309833527,-10.201604252224097,223.23304561353183,4095.317471159268,-6574.971646333986,1.6486250315338214e-07,9.173608326229016e-12,,249
0,2459861.4440803207,77.311871945858,-9.780948734969346,223.1901871342739,4031.7337247592714,-6583.8370380097185,1.6494742433828143e-07,8.390540192473902e-12,,249
0,2459861.4441921725,86.97587102651596,-9.356102982329343,223.14720888575715,3968.0653455313773,-6592.428389219422,1.6502467512928218e-07,7.585265249931662e-12,,249
0,2459861.4443040243,96.63987010717392,-8.926858603133049,223.10409353218952,3904.3152809738312,-6600.738282786042,1.6509403233108521e-07,6.755994692941179e-12,,249
0,2459861.4444158757,106.30382895469666,-8.492993063708791,223.0608225972916,3840.48655403535,-6608.758702626568,1.6515525474433602e-07,5.900760312342391e-12,,249
0,2459861.4445277276,115.96782803535461,-8.054262972575298,223.01737581727244,3776.581470495186,-6616.481067259592,1.6520808194319446e-07,5.0173840411941515e-12,,249
0,2459861.4446395794,125.63182711601257,-7.610413577077573,222.97373210632506,3712.603220132975,-6623.895958750043,1.6525223073385885e-07,4.103474646728415e-12,,249
0,2459861.444751431,135.2957859635353,-7.161171960202967,222.92986889186986,3648.5550883758588,-6630.993147262401,1.6528739376593464e-07,3.156389254465903e-12,,249
0,2459861.4448632826,144.95978504419327,-6.706239695139974,222.8857614206033,3584.439663281588,-6637.761586091889,1.653132372537744e-07,2.173190987762578e-12,,249
0,2459861.4449751345,154.62378412485123,-6.245302248468719,222.84138369526067,3520.2604446446217,-6644.189133235923,1.653293971973503e-07,1.1506358489550843e-12,,249
0,2459861.445086986,164.28774297237396,-5.77802146431412,222.79670775448665,3456.021055499143,-6650.262529691216,1.6533547673702028e-07,8.512113495169059e-14,,249
0,2459861.4451988377,173.95174205303192,-5.304027370932429,222.7517029112478,3391.724450022304,-6655.967341184965,1.653310423712939e-07,-1.0273763298991504e-12,,249
0,2459861.4453106895,183.61574113368988,-4.8229273490613815,222.70633664586697,3327.374530966941,-6661.2876588907675,1.6531561960920499e-07,-2.1913277065258427e-12,,249
0,2459861.445422541,193.27969998121262,-4.334297635689753,222.66057380436476,3262.975362609904,-6666.206011909788,1.6528868852948718e-07,-3.411727835109668e-12,,249
0,2459861.4455343927,202.94369906187057,-3.837673962966999,222.61437573780896,3198.5303814385525,-6670.70323208379,1.6524967782685622e-07,-4.694184193745652e-12,,249
0,2459861.4456462446,212.60769814252853,-3.33256025804775,222.56770112621047,3134.0440228055045,-6674.758111470903,1.651979593460216e-07,-6.044970643452346e-12,,249
0,2459861.445758096,222.27165699005127,-2.81841876510707,222.52050505459323,3069.5209376332778,-6678.347217468021,1.651328409443701e-07,-7.471141317743681e-12,,249
0,2459861.445869948,231.93565607070923,-2.294659036138359,222.47273800415334,3004.9652086217156,-6681.444642412302,1.6505355738198552e-07,-8.980663829336432e-12,,249
0,2459861.4459817996,241.5996551513672,-1.7606457749001465,222.4243465634273,2940.3819878697986,-6684.021579836728,1.649592626903893e-07,-1.058251903861578e-11,,249
0,2459861.446093651,251.26361399888992,-1.2156869606567715,222.375272316583,2875.776720828482,-6686.045989657898,1.6484901896563387e-07,-1.2286876517923162e-11,,249
0,2459861.446205503,260.9276130795479,-0.6590204505628922,222.32545060696265,2811.1543722058154,-6687.482169058261,1.6472178238723944e-07,-1.4105303039676804e-11,,249
0,2459861.4463173547,270.59161216020584,-0.08982031978075329,222.27481105930622,2746.5210777610914,-6688.290181114164,1.645763916944182e-07,-1.6050941858318126e-11,,249
0,2459861.446429206,280.2555710077286,0.49281798455341636,222.22327617122133,2681.8833809932253,-6688.425280508469,1.6441155053927317e-07,-1.813879451124318e-11,,249
0,2459861.446541058,289.91957008838654,1.089894600815798,222.1707597156698,2617.2474753422207,-6687.837196477165,1.642258057502139e-07,-2.0386059918119867e-11,,249
0,2459861.4466529097,299.5835691690445,1.7025015144556166,222.11716693768608,2552.6208759565343,-6686.469294461727,1.640175288106593e-07,-2.2812454912594434e-11,,249
0,2459861.4467647616,309.24756824970245,2.3318446032385283,222.06239242930133,2488.011409113169,-6684.257596698008,1.6378488666360816e-07,-2.5440695718627386e-11,,249
0,2459861.446876613,318.9115270972252,2.979252776510822,222.00631909060175,2423.4278262397925,-6681.129633072967,1.6352581222419338e-07,-2.8297013800364396e-11,,249
0,2459861.446988465,328.57552617788315,3.6462052970097676,221.94881544132463,2358.8788167974694,-6677.003010072949,1.632379630515912e-07,-3.1411852233306764e-11,,249
0,2459861.4471003166,338.2395252585411,4.334334673426532,221.88973495477052,2294.374724338002,-6671.783848934632,1.629186840019845e-07,-3.482058065805794e-11,,249
0,2459861.447212168,347.90348410606384,5.045456464164106,221.82891293565976,2229.926859026377,-6665.3647997634835,1.62564952477036e-07,-3.856448285290956e-11,,249
0,2459861.44732402,357.5674831867218,5.781604301772827,221.766162807167,2165.5468341957476,-6657.622595206572,1.621733111420615e-07,-4.269197582365992e-11,,249
0,2459861.4474358717,367.23148226737976,6.545042204617054,221.70127412360486,2101.248341747489,-6648.41537669205,1.6173980204681333e-07,-4.7259950436678246e-11,,249
0,2459861.447547723,376.8954411149025,7.3383081582979575,221.6340076240634,2037.0465411045395,-6637.57920401427,1.6125987300159723e-07,-5.233557830432359e-11,,249
0,2459861.447659575,386.55944019556046,8.164265909991379,221.5640892242394,1972.9574906178486,-6624.923735725402,1.607282619760464e-07,-5.7998565102228485e-11,,249
0,2459861.4477714268,396.2234392762184,9.026133936759278,221.49120543411365,1909.0000273215805,-6610.2274164668925,1.601388768419424e-07,-6.434373817542767e-11,,249
0,2459861.447883278,405.88739812374115,9.927552333067345,221.4149948763648,1845.1952925819367,-6593.2311361377215,1.5948462918169667e-07,-7.148448544263041e-11,,249
0,2459861.44799513,415.5513972043991,10.872663113150304,221.33503774558656,1781.5663340444369,-6573.630319623204,1.5875722741024593e-07,-7.955709225993451e-11,,249
0,2459861.448106982,425.21539628505707,11.866169025820295,221.25084580823645,1718.1401778510885,-6551.065862762596,1.57946949848777e-07,-8.872588998009189e-11,,249
0,2459861.448218833,434.8793551325798,12.91344084636464,221.16184654588133,1654.947607692851,-6525.112168571999,1.5704233753432015e-07,-9.91900491340312e-11,,249
0,2459861.448330685,444.54335421323776,14.020647219648188,221.06736292171237,1592.023085497301,-6495.2620763394225,1.5602980830295652e-07,-1.1119222011323593e-10,,249
0,2459861.448442537,454.2073532938957,15.194867235731683,220.96659115765158,1529.4071942240978,-6460.909081372869,1.548932145084189e-07,-1.250290379593998e-10,,249
0,2459861.4485543882,463.87131214141846,16.44426846938255,220.85856802587153,1467.1469051153629,-6421.323890272761,1.5361325291436696e-07,-1.4106488607727668e-10,,249
0,2459861.44866624,473.5353112220764,17.77832305705771,220.7421277352699,1405.296117935601,-6375.624628132777,1.5216671763171677e-07,-1.5974942825923494e-10,,249
0,2459861.448778092,483.1993103027344,19.20801494962142,220.61584922075093,1343.9188440255723,-6322.740848567904,1.505256162587012e-07,-1.81639075823038e-10,,249
0,2459861.4488899433,492.8632691502571,20.746137990240108,220.47798021535326,1283.090446539664,-6261.366311149621,1.4865600616745473e-07,-2.0742458965953543e-10,,249
0,2459861.449001795,502.52726823091507,22.407653603319705,220.32633283450252,1222.8994220453087,-6189.898891556251,1.4651652139298242e-07,-2.3796545596572414e-10,,249
0,2459861.449113647,512.191267311573,24.210046589060326,220.15814395985055,1163.4520921449334,-6106.367437150511,1.440566102720925e-07,-2.743305020898205e-10,,249
0,2459861.4492254984,521.8552261590958,26.173794196384723,219.96987023688493,1104.875805500741,-6008.337706697312,1.412142745823319e-07,-3.1784637574570847e-10,,249
0,2459861.44933735,531.5192252397537,28.322896276047413,219.75688911963599,1047.3231979943798,-5892.795684058714,1.379132869846456e-07,-3.7015084327018455e-10,,249
0,2459861.449449202,541.1832243204117,30.68535442977437,219.5130613234822,990.9798613542439,-5756.0111648623715,1.3405999976419624e-07,-4.332416636408268e-10,,249
0,2459861.4495610534,550.8471831679344,33.29368818594534,219.2300496529178,936.071250393687,-5593.376517437115,1.295396131144056e-07,-5.095081282987641e-10,,249
0,2459861.4496729053,560.5111822485924,36.185321199357574,218.8962354838471,882.8713224632818,-5399.233306334594,1.2421224473682582e-07,-6.017122458737612e-10,,249
0,2459861.449784757,570.1751813292503,39.402512273647936,218.4949422241645,831.7148789763363,-5166.721835543605,1.1790971993251625e-07,-7.128570084670615e-10,,249
0,2459861.4498966085,579.8391401767731,42.99166844032319,218.0013452963848,783.0091299974017,-4887.698908498707,1.1043417935199142e-07,-8.458493408480023e-10,,249
0,2459861.4500084603,589.503139257431,47.00140178333168,217.3768085911537,737.2456523573591,-4552.832416627716,1.0156117364123316e-07,-1.0028131246585691e-09,,249
0,2459861.450120312,599.167138338089,51.4783140720551,216.55778863087298,695.0119934200418,-4152.057107856323,9.105180912244713e-08,-1.18388158447128e-09,,249
0,2459861.450232164,608.831137418747,56.45963780995258,215.43199820501871,656.9947002110333,-3675.6033196639364,7.867911255335648e-08,-1.3853947640573172e-09,,249
0,2459861.4503440154,618.4950962662697,61.96099378137772,213.7810198308208,623.9700663120423,-3115.8514055780106,6.427496586640285e-08,-1.5977180988975055e-09,,249
0,2459861.450455867,628.1590953469276,67.95693495714873,211.1181547302382,596.7716795899479,-2470.0424317350735,4.779847572944758e-08,-1.8035560099645526e-09,,249
0,2459861.450567719,637.8230944275856,74.34354664132817,206.11016108048105,576.2290907330945,-1743.450638497794,2.94158386219777e-08,-1.9783791829540634e-09,,249
0,2459861.4506795704,647.4870532751083,80.80214218823339,193.5967689128043,563.074308242535,-951.8229088520457,9.560452247012909e-09,-2.0946849374882025e-09,,249
0,2459861.4507914223,657.1510523557663,85.48859329404743,143.52422480156423,557.8323305385194,-121.46953690769078,-1.10701469496079e-08,-2.130060181105849e-09,,249
0,2459861.450903274,666.8150514364243,82.29033864702741,76.97372266427064,560.7265452565273,714.070350816608,-3.1609347016893195e-08,-2.075780960276052e-09,,249
0,2459861.4510151255,676.479010283947,75.93481228703664,60.11225430704075,571.6338188767295,1520.242351700199,-5.11907580050675e-08,-1.940783191337114e-09,,249
0,2459861.4511269773,686.143009364605,69.46658012798834,54.04790906783889,590.1097569804821,2268.1189999637645,-6.912071601111315e-08,-1.748166920565177e-09,,249
0,2459861.451238829,695.8070084452629,63.33747584269858,50.991760072802904,615.4720187376748,2938.724275987137,-8.497932503142455e-08,-1.5265542319907105e-09,,249
0,2459861.4513506806,705.4709672927856,57.68507328472239,49.155180890509406,646.909270857356,3523.8965157872917,-9.862590119100857e-08,-1.3015477943290578e-09,,249
0,2459861.4514625324,715.1349663734436,52.55131548421099,47.92841594874661,683.5817641328713,4024.364538528316,-1.1013557714515919e-07,-1.0910267306943348e-09,,249
0,2459861.4515743842,724.7989654541016,47.92975934750871,47.04922669503135,724.6921812584964,4446.632310883906,-1.197132638358152e-07,-9.046017692562933e-10,,249
0,2459861.4516862356,734.4629243016243,43.787816950211656,46.38664827303646,769.5260708573965,4800.065270242776,-1.2761968904075696e-07,-7.454580045210969e-10,,249
0,2459861.4517980875,744.1269233822823,40.08055734668942,45.86809762538315,817.4676537914337,5094.779371254001,-1.3412143893634697e-07,-6.12774317918103e-10,,249
0,2459861.4519099393,753.7909224629402,36.75940474452084,45.45015122191214,867.9979571773041,5340.380783928827,-1.3946338993077967e-07,-5.037259103345723e-10,,249
0,2459861.4520217907,763.454881310463,33.7770147645857,45.10524887910121,920.6862999184177,5545.377398998993,-1.4385743608486683e-07,-4.1479473048444014e-10,,249
0,2459861.4521336425,773.1188803911209,31.08975126304875,44.81505869909805,975.1787857511314,5717.000560759596,-1.4748052182067747e-07,-3.4249618424072127e-10,,249
0,2459861.4522454944,782.7828794717789,28.65877345376831,44.56692125378534,1031.1844762450212,5861.241628875046,-1.5047720170412922e-07,-2.837168293689568e-10,,249
0,2459861.4523573457,792.4468383193016,26.45015793529768,44.3518120651227,1088.4646120541695,5982.995372086312,-1.5296419088413735e-07,-2.3582268033850843e-10,,249
0,2459861.4524691976,802.1108373999596,24.43460160362847,44.16312285123878,1146.8235635715353,6086.231115349852,-1.5503517081625102e-07,-1.9665412618728812e-10,,249
0,2459861.4525810494,811.7748364806175,22.587007906203837,43.995907841745115,1206.099275860995,6174.154676901722,-1.5676512147350042e-07,-1.6447353900477145e-10,,249
0,2459861.452692901,821.4387953281403,20.885929243174242,43.84639048618769,1266.1573621505536,6249.355616881439,-1.5821410962811147e-07,-1.378964654507398e-10,,249
0,2459861.4528047526,831.1027944087982,19.31303466512035,43.71163577451075,1326.8865610952528,6313.9300524024,-1.5943037758729192e-07,-1.1582499750928438e-10,,249
0,2459861.4529166045,840.7667934894562,17.852683470537443,43.5893311157028,1388.1929905940644,6369.578279421228,-1.6045277496700533e-07,-9.739030262777528e-11,,249
0,2459861.453028456,850.4307523369789,16.491490400890356,43.4776284857965,1449.9975000254835,6417.685609527718,-1.6131273393534258e-07,-8.190403519043495e-11,,249
0,2459861.4531403077,860.0947514176369,15.217957658127986,43.37503217618245,1512.2337498476563,6459.386249011572,-1.620358121434378e-07,-6.881941318994659e-11,,249
0,2459861.4532521595,869.7587504982948,14.022209865124697,43.280320885594115,1574.8445055696086,6495.612236103552,-1.6264287542694074e-07,-5.770096173404938e-11,,249
0,2459861.453364011,879.4227093458176,12.895724481331802,43.19248660912553,1637.7806685090163,6527.133715103264,-1.6315105431591548e-07,-4.820031554329032e-11,,249
0,2459861.4534758627,889.0867084264755,11.831109197008374,43.11068906525864,1701.0006725873302,6554.590563267047,-1.6357448874506982e-07,-4.003745555196039e-11,,249
0,2459861.4535877146,898.7507075071335,10.82195476127202,43.03422400547083,1764.4677828640204,6578.516391590936,-1.6392489818320754e-07,-3.2986439925511734e-11,,249
0,2459861.4536995664,908.4147065877914,9.862669750342672,42.962495691999706,1828.1502253081865,6599.358767219077,-1.642120505952985e-07,-2.6863967281761415e-11,,249
0,2459861.453811418,918.0786654353142,8.948367024664492,42.89499731888581,1892.0199106891648,6609.060157303019,-1.64444124041914e-07,-2.4014324799717083e-11,,249
0,2459861.4431855073,0.0,-13.049755662665332,223.53144746533698,4538.747766974578,-6510.971232889933,1.6406645868685055e-07,1.3833229602207684e-11,,250
0,2459861.443297359,9.663999080657959,-12.653565129804969,223.48901303141548,4475.825746965739,-6516.223541793006,1.6420014300500881e-07,1.34969905192606e-11,,250
0,2459861.4434092105,19.327957928180695,-12.254343768623308,223.4465568083768,4412.8024729308145,-6526.609458183666,1.643273279788197e-07,1.2817621384241373e-11,,250
0,2459861.4435210624,28.991957008838654,-11.851951848769428,223.4040667403072,4349.6797135312145,-6536.755805737863,1.6444788142425224e-07,1.212396354693973e-11,,250
0,2459861.443632914,38.65595608949661,-11.446246344642143,223.36153066068883,4286.460068736542,-6546.657786641124,1.6456165992396278e-07,1.1414978240449029e-11,,250
0,2459861.4437447656,48.31991493701935,-11.037075377797994,223.31893571001723,4223.14618765424,-6556.310264628119,1.646685096722786e-07,1.0689531992874e-11,,250
0,2459861.4438566174,57.98391401767731,-10.624272352061023,223.27626774487504,4159.739979394432,-6565.7078500071075,1.6476826671906283e-07,9.946377602514142e-12,,250
0,2459861.4439684693,67.64791309833527,-10.207665415776166,223.2335123381256,4096.244198401565,-6574.844622264674,1.6486075324029175e-07,9.18416056839063e-12,,250
0,2459861.4440803207,77.311871945858,-9.787071592813936,223.19065417854355,4032.6616595132673,-6583.714213729458,1.6494577781919837e-07,8.401397737544934e-12,,250
0,2459861.4441921725,86.97587102651596,-9.362290547714366,223.14767645679785,3968.994446716025,-6592.309872135404,1.6502313507037888e-07,7.596452748412182e-12,,250
0,2459861.4443040243,96.63987010717392,-8.93311409041321,223.10456185093273,3905.2455064258093,-6600.624188769638,1.650926020439522e-07,6.767538872485999e-12,,250
0,2459861.4444158757,106.30382895469666,-8.499319905279254,223.06129189979177,3841.4178604245276,-6608.649156873813,1.6515393781083434e-07,5.912691123186184e-12,,250
0,2459861.4445277276,115.96782803535461,-8.060664838485847,223.01784635615044,3777.5138132426787,-6616.376205362263,1.6520688225428768e-07,5.029734409461379e-12,,250
0,2459861.4446395794,125.63182711601257,-7.61689439481478,222.97420415234748,3713.5365532927112,-6623.795927721192,1.6525115250825232e-07,4.116280707580796e-12,,250
0,2459861.444751431,135.2957859635353,-7.167735937472808,222.9303427357155,3649.4893645190664,-6630.898106805078,1.6528644159201414e-07,3.169691161319978e-12,,250
0,2459861.4448632826,144.95978504419327,-6.712891346214476,222.88623737486193,3585.3748333790804,-6637.671710055787,1.6531241612688473e-07,2.187033076069811e-12,,250
0,2459861.4449751345,154.62378412485123,-6.252046421227323,222.84186209662107,3521.1964579116893,-6644.104611114686,1.6532871256328715e-07,1.165067841721656e-12,,250
0,2459861.445086986,164.28774297237396,-5.784863371353087,222.79718896620577,3456.957859236859,-6650.183568472421,1.653349345510548e-07,1.0019780788420361e-13,,250
0,2459861.4451988377,173.95174205303192,-5.310972625507591,222.75218732596417,3392.6619894482587,-6655.894167446531,1.6533064913855795e-07,-1.011593928661263e-12,,250
0,2459861.4453106895,183.61574113368988,-4.829982002600787,222.70682468869353,3328.3127490065385,-6661.220521013252,1.6531538246546163e-07,-2.1747711209229474e-12,,250
0,2459861.445422541,193.27969998121262,-4.341468220949912,222.66106593640734,3263.914199674179,-6666.145182749286,1.652886153017086e-07,-3.3943206767194965e-12,,250
0,2459861.4455343927,202.94369906187057,-3.8449675439171065,222.61487246020408,3199.469775181345,-6670.649012073292,1.6524977712797372e-07,-4.675840344769816e-12,,250
0,2459861.4456462446,212.60769814252853,-3.339984482753989,222.5682029845928,3134.9839078340433,-6674.7108320182015,1.6519824066812227e-07,-6.0255940720863156e-12,,250
0,2459861.445758096,222.27165699005127,-2.825981926653134,222.52101264421947,3070.4612451916296,-6678.307244879397,1.651333147550002e-07,-7.450623657661024e-12,,250
0,2459861.445869948,231.93565607070923,-2.302370143150335,222.4732519758244,3005.9058662384646,-6681.412382568378,1.6505423526860531e-07,-8.958882482624527e-12,,250
0,2459861.4459817996,241.5996551513672,-1.7685146274535641,222.42486763010083,2941.3229189463545,-6683.997483424901,1.6496015749084858e-07,-1.0559335606966571e-11,,250
0,2459861.446093651,251.26361399888992,-1.2237242379398492,222.37580126102014,2876.717844180003,-6686.030558230152,1.6485014494058582e-07,-1.2262133783200584e-11,,250
0,2459861.446205503,260.9276130795479,-0.6672378126010554,222.32598829063306,2812.0956015399984,-6687.475962221128,1.647231554143006e-07,-1.4078822638220737e-11,,250
0,2459861.4463173547,270.59161216020584,-0.09823051857986516,222.27535843244598,2747.4623210783484,-6688.293824719032,1.645780294825208e-07,-1.6022520116126407e-11,,250
0,2459861.446429206,280.2555710077286,0.48420097620456193,222.22383428456706,2682.824539904375,-6688.439476250671,1.6441347290048911e-07,-1.8108198681224603e-11,,250
0,2459861.446541058,289.91957008838654,1.0810554393261465,222.17132973424282,2618.18844428433,-6687.862733285496,1.642280348933243e-07,-2.0353022843733672e-11,,250
0,2459861.4466529097,299.5835691690445,1.6934233191328496,222.1177501565693,2553.5615412923,-6686.507061700846,1.6402008971238823e-07,-2.2776669784832178e-11,,250
0,2459861.4467647616,309.24756824970245,2.3225087615310334,222.06299029229825,2488.9516480901502,-6684.308599830489,1.6378780746160217e-07,-2.5401808525807742e-11,,250
0,2459861.446876613,318.9115270972252,2.9696387218436793,222.0069332120447,2424.367505789713,-6681.195012097669,1.635291247358166e-07,-2.8254614539152207e-11,,250
0,2459861.446988465,328.57552617788315,3.6362902472828194,221.94944763210327,2359.817792130809,-6677.084061693546,1.6324170334087224e-07,-3.1365465220894476e-11,,250
0,2459861.4471003166,338.2395252585411,4.324093335574469,221.89038725275424,2295.312837322348,-6671.882052616667,1.6292289308169833e-07,-3.4769651024244986e-11,,250
0,2459861.447212168,347.90348410606384,5.034860687357711,221.82958764214823,2230.863936283804,-6665.481849108852,1.625696771319419e-07,-3.8508362024875934e-11,,250
0,2459861.44732402,357.5674831867218,5.770622668285431,221.7668625308747,2166.4826848544762,-6657.760435842167,1.6217860492300143e-07,-4.2629902686307354e-11,,250
0,2459861.4474358717,367.23148226737976,6.533639561149509,221.70200183301796,2102.1827548213646,-6648.57625157405,1.617457264512039e-07,-4.719102774110164e-11,,250
0,2459861.447547723,376.8954411149025,7.326445061906736,221.63476671114356,2037.9792823812923,-6637.765708527266,1.612664989172024e-07,-5.2258744574641474e-11,,250
0,2459861.447659575,386.55944019556046,8.151897969833186,221.56488358253569,1973.8882989392562,-6625.1388850212825,1.6073567141987316e-07,-5.791255946978435e-11,,250
0,2459861.4477714268,396.2234392762184,9.013211049936928,221.4920395537409,1909.9286101931384,-6610.474727191366,1.601471650742533e-07,-6.424705585518633e-11,,250
0,2459861.447883278,405.88739812374115,9.91401777445599,221.41587396177474,1846.1213208934366,-6593.514727029673,1.5949390729687895e-07,-7.137532355448738e-11,,250
0,2459861.44799513,415.5513972043991,10.858452446329718,221.3359678628944,1782.4894356816171,-6573.955036097177,1.587676255194799e-07,-7.943328090297324e-11,,250
0,2459861.448106982,425.21539628505707,11.851208823634556,221.25183406893015,1719.059930043177,-6551.437430259422,1.5795862098963898e-07,-8.858480537468544e-11,,250
0,2459861.448218833,434.8793551325798,12.897647156734468,221.16290134010148,1655.8635276910952,-6525.537383806557,1.5705546252011897e-07,-9.902850457246806e-11,,250
0,2459861.448330685,444.54335421323776,14.003923719431796,221.06849421758866,1592.9346191449185,-6495.749047057325,1.560446017712015e-07,-1.110063273815912e-10,,250
0,2459861.448442537,454.2073532938957,15.177103043333348,220.96781088622117,1530.3137020532013,-6461.467525587563,1.5490993242859316e-07,-1.248140321444534e-10,,250
0,2459861.4485543882,463.87131214141846,16.425335514198288,220.85989058499928,1468.047645179782,-6421.965513702933,1.5363220200468055e-07,-1.4081490355055197e-10,,250
0,2459861.44866624,473.5353112220764,17.758072913454196,220.74357065802164,1406.1902244904365,-6376.363601859266,1.5218826720518783e-07,-1.5945722483854978e-10,,250
0,2459861.448778092,483.1993103027344,19.18627508823169,220.6174340689006,1344.8053012071646,-6323.594410754711,1.505502130561925e-07,-1.812956729533993e-10,,250
