window_idx,i,j,satellite_i,satellite_j,peak_coherence,weighted_coherence,peak_delay_ns,min_delta_tau_ns,median_delta_tau_ns,mean_coherence,p95_coherence
0,4,12,,,0.011733581532306272,0.00534084843781382,-149.85365853658536,6.4713968066324,114.33944612217304,0.0015417540342320497,0.004227825579137047
0,4,13,,,0.011742163742964795,0.0053427820809914435,-149.85365853658536,6.4797164679877595,114.33943050240082,0.0015428640412671014,0.004228170679540049
0,4,14,,,0.011621897034259396,0.005320676352621713,-149.85365853658536,6.411319183588684,114.3403225100647,0.0015326644442191601,0.004227560364000277
0,4,15,,,0.010863486944702194,0.005194064108218662,-149.85365853658536,6.0353770209477124,114.34832230936432,0.001482454991670864,0.004205369490943401
0,4,16,,,0.010863486944702194,0.005194064108218662,-149.85365853658536,6.0353770209477124,114.34832230936432,0.001482454991670864,0.004205369490943401
0,4,17,,,0.012001305609641572,0.005392705282047856,-149.85365853658536,6.662745408762072,114.34296798006116,0.0015578161736982724,0.004232520080013946
0,4,18,,,0.009884169628773221,0.005005893891731464,-162.34146341463415,5.576074088806852,114.35773898789384,0.001425974832264616,0.004177803038861092
0,4,19,,,0.05828835016737069,0.016318474514499522,-499.51219512195115,2.746548127872851,75.04818247854922,0.00916786321455666,0.02496681612042547
0,4,20,,,0.05828835016737069,0.016318474514499522,-499.51219512195115,2.746548127872851,75.04818247854922,0.00916786321455666,0.02496681612042547
0,4,21,,,0.058936154146067454,0.016480750717740772,-499.51219512195115,2.7398500725609405,75.03638576674102,0.009168003784957727,0.025233279222144918
0,4,22,,,0.06026739191297197,0.016426857669132766,-499.51219512195115,2.7051610375087085,74.98317473248372,0.009182937596301437,0.02539655721906993
0,4,23,,,0.06026739191297197,0.016426857669132766,-499.51219512195115,2.7051610375087085,74.98317473248372,0.009182937596301437,0.02539655721906993
0,4,24,,,0.06016377661132776,0.016580930124327965,-499.51219512195115,2.722812256158801,75.00412666871065,0.009192233887195764,0.025362848410045984
0,4,25,,,0.1803943128196564,0.03731695081327952,-1910.6341463414635,0.19859007748711233,24.784360399485728,0.02696568896424252,0.08044519585163405
0,4,26,,,0.1816676989437544,0.03733377311971044,-1910.6341463414635,0.20825709331060877,24.786486462351146,0.02681528014607663,0.07830826286180964
0,4,27,,,0.17500885161573812,0.0373326531896682,-1910.6341463414635,0.15966257623827515,24.760779451805135,0.02646622913897908,0.08371227158829558
0,4,28,,,0.17485464144929294,0.03735494508182167,-1910.6341463414635,0.1658375182958016,24.764139830822984,0.026413193731842692,0.08227713434803931
0,4,29,,,0.07230342296761673,0.018943787728925417,3646.439024390244,1.0344096351749683,229.69328896113683,0.019960847424401938,0.04580979320514343
0,4,30,,,0.0724118129740412,0.018997993543922054,3646.439024390244,1.033917270628904,229.6830488723977,0.019973192947388682,0.04582840868691608
0,4,31,,,0.0724118129740412,0.018997993543922054,3646.439024390244,1.033917270628904,229.6830488723977,0.019973192947388682,0.04582840868691608
0,4,32,,,0.07223510973713267,0.018861724616923668,3646.439024390244,1.036418826232443,229.68215195481937,0.019954418167935695,0.04579497884301245
0,4,33,,,0.07222371601788598,0.01885446949664641,3646.439024390244,1.0388649856987355,229.68688691107067,0.019954211434812432,0.04579414314743696
0,4,34,,,0.07222371601788598,0.01885446949664641,3646.439024390244,1.0388649856987355,229.68688691107067,0.019954211434812432,0.04579414314743696
0,4,35,,,0.2905518959853483,0.14751831783575636,-24.975609756097562,0.19414163361779843,58.110222547000184,0.1049413324109737,0.219787803667519
0,4,36,,,0.290596383036212,0.147507320605829,-24.975609756097562,0.20455272437986033,58.12839973188959,0.10498405282152172,0.2202002625345482
0,4,37,,,0.290596383036212,0.147507320605829,-24.975609756097562,0.20455272437986033,58.12839973188959,0.10498405282152172,0.2202002625345482
0,4,38,,,0.29060911780944215,0.14749507100596315,-24.975609756097562,0.21395497294878524,58.20049718825993,0.10469668560321037,0.22020388433318772
0,4,39,,,0.29060216773137404,0.1474919940366503,-24.975609756097562,0.21362366167457017,58.20110840970434,0.10463933013652614,0.2201314670579792
0,4,40,,,0.2906041609918115,0.14749007415486165,-24.975609756097562,0.21287076566535587,58.20194017810747,0.10461454770383392,0.22011209527478837
0,4,41,,,0.2906327213677814,0.14747263888139156,-24.975609756097562,0.2150894039508439,58.21850873032677,0.10438757998504794,0.21971293574984924
0,4,42,,,0.03671978713964976,0.011842304843256888,3646.439024390244,0.7517590152865674,228.35169174127213,0.010194532039083591,0.02403804322967444
0,4,43,,,0.03636594883464214,0.011494405523530394,3646.439024390244,1.333268690063682,228.36989079516292,0.01020706078923164,0.024189597570422335
0,4,44,,,0.03636594883464214,0.011494405523530394,3646.439024390244,1.333268690063682,228.36989079516292,0.01020706078923164,0.024189597570422335
0,4,45,,,0.03621715760330776,0.011520535169161298,3646.439024390244,1.2886793568958428,228.37358598343897,0.010190289227622072,0.024164966500707086
0,4,46,,,0.03621715760330776,0.011520535169161298,3646.439024390244,1.2886793568958428,228.37358598343897,0.010190289227622072,0.024164966500707086
0,4,47,,,0.7191328547018598,0.20037857670673148,-1198.8292682926829,0.10926205562265716,19.37724450483394,0.2989788071537628,0.6208609805845728
0,4,48,,,0.7205479183180542,0.20020699297207054,-1198.8292682926829,0.06523656462247805,19.369444901433443,0.2977358218237469,0.6182051209802828
0,4,49,,,0.721552928191831,0.1999664216895913,-1198.8292682926829,0.061452733440126285,19.364116639256107,0.2969724106609309,0.6167240795403068
0,5,6,,,0.9999997667955249,0.9999995754997753,636.8780487804878,9.009017280706117e-07,0.0007501467056242414,0.9999918186932146,0.9999996554512186
0,5,7,,,0.9999722071182126,0.9999564837747622,99.90243902439025,1.6357579675404512e-05,0.023544781135624575,0.9906606824730563,0.9998736138383826
0,5,8,,,0.9999722071182126,0.9999564837747622,99.90243902439025,1.6357579675404512e-05,0.023544781135624575,0.9906606824730563,0.9998736138383826
0,5,9,,,0.999976098315905,0.9999630236120751,124.87804878048779,0.0001048338967964138,0.02022005608071488,0.9947352338379825,0.9999056549553034
0,5,10,,,0.9999964971995684,0.999991524273651,174.8292682926829,0.0003165823074454656,0.009889825909526235,0.9995827577677737,0.9999876756590698
0,5,11,,,0.9998866010620099,0.9998225691487869,99.90243902439025,0.00035785215010951274,0.04971211208484372,0.961965956861933,0.999486107138054
0,5,12,,,0.8069676880923115,0.2332139298891435,-12.487804878048781,0.12484096106895133,27.41146855841962,0.15068929474284146,0.40327334884036115
0,5,13,,,0.8068929764412449,0.23318096385579498,-12.487804878048781,0.12288248145969727,27.41484276472589,0.1507467874160765,0.4029559158088326
0,5,14,,,0.8069841136526182,0.23322386529486458,-12.487804878048781,0.1256691382913645,27.408026598089492,0.15053007621161285,0.40340991423770683
0,5,15,,,0.8072716107903193,0.23336019739761543,-12.487804878048781,0.11950527887851203,27.393452946762167,0.14907919679589215,0.40109373746116284
0,5,16,,,0.8072716107903193,0.23336019739761543,-12.487804878048781,0.11950527887851203,27.393452946762167,0.14907919679589215,0.40109373746116284
0,5,17,,,0.8068197377326771,0.23315073434869743,-12.487804878048781,0.13312829713797308,27.42099855796163,0.15082265136136744,0.40202817672589364
0,5,18,,,0.8073545760762373,0.23342290683098413,-12.487804878048781,0.11503495785308905,27.371807570934223,0.1493754392281404,0.407222175110605
0,5,19,,,0.14554685934634418,0.02841557739654764,-24.975609756097562,0.07387412274751227,45.28142265887128,0.02114899909750119,0.07086082078508642
0,5,20,,,0.14554685934634418,0.02841557739654764,-24.975609756097562,0.07387412274751227,45.28142265887128,0.02114899909750119,0.07086082078508642
0,5,21,,,0.1455428218523721,0.02841009586267038,-24.975609756097562,0.07954224855246558,45.29010321369673,0.021317421363115357,0.07242265396083883
0,5,22,,,0.14532422921450502,0.028353777746675093,-24.975609756097562,0.10326952442131897,45.333021979918186,0.021075513722985852,0.06948460050541644
0,5,23,,,0.14532422921450502,0.028353777746675093,-24.975609756097562,0.10326952442131897,45.333021979918186,0.021075513722985852,0.06948460050541644
0,5,24,,,0.14550205189392265,0.02839164918110113,-24.975609756097562,0.10405082368774798,45.313437252169784,0.02133391477843848,0.06942399485868639
0,5,25,,,0.1681166394627594,0.03278532595665414,0.0,0.26121990273319046,117.05350570088571,0.018580650697491315,0.06528044683076967
0,5,26,,,0.16823761707156734,0.032801147628256054,0.0,0.27029965643869003,117.04748867447674,0.01870492904660271,0.06592326985547717
0,5,27,,,0.1673830083456805,0.032799922117336185,0.0,0.2102406071152559,117.09052982043298,0.017897258546165255,0.06310125855415515
0,5,28,,,0.16755197949123057,0.03281294780618716,0.0,0.2184404966910183,117.08429625141818,0.01834488282716471,0.06504846275463665
0,5,29,,,0.5783540894027679,0.43139795425820526,137.36585365853657,0.11902376942176013,31.98403053942312,0.21615436892871556,0.43783411317844895
0,5,30,,,0.578361761558438,0.4313813321873121,137.36585365853657,0.16082162632195246,31.990234633418293,0.21612079512447602,0.43770931528830703
0,5,31,,,0.578361761558438,0.4313813321873121,137.36585365853657,0.16082162632195246,31.990234633418293,0.21612079512447602,0.43770931528830703
0,5,32,,,0.5784177371799945,0.431404706027863,137.36585365853657,0.05528513839158906,31.987663525093964,0.21626037223835537,0.4381063970103583
0,5,33,,,0.5784219179727844,0.4313822464206991,137.36585365853657,0.04304506876200255,31.984817101198338,0.21626445548677692,0.4381662906805036
0,5,34,,,0.5784219179727844,0.4313822464206991,137.36585365853657,0.04304506876200255,31.984817101198338,0.21626445548677692,0.4381662906805036
0,5,35,,,0.18243212662215536,0.024276846752136854,-3721.3658536585367,1.2053001864779325,245.30285034461585,0.042825707563052,0.10359519050078835
0,5,36,,,0.1766504074602298,0.02435012463467882,-3721.3658536585367,1.189910889782029,245.2862645533311,0.042819457590557844,0.10534339562038662
0,5,37,,,0.1766504074602298,0.02435012463467882,-3721.3658536585367,1.189910889782029,245.2862645533311,0.042819457590557844,0.10534339562038662
0,5,38,,,0.16914987770731107,0.02441790572855562,-3721.3658536585367,1.1763441297295913,245.2761114295688,0.04284063157793289,0.10365336668303436
0,5,39,,,0.16832951651225098,0.024416866841875176,-3721.3658536585367,1.1754984936527957,245.27939260379102,0.042832665611415806,0.10364404393312421
0,5,40,,,0.1680191516914646,0.024410965424971405,-3721.3658536585367,1.1746249420483337,245.2832281626543,0.04282554974866423,0.10362964847480091
0,5,41,,,0.16199097157516348,0.02444076512027772,3658.9268292682927,1.1580997511616833,245.3004230365184,0.04267015210694777,0.10350766126272598
0,5,42,,,0.6402344574731026,0.3942844384509817,174.8292682926829,3.7100801522898506,28.77976592892747,0.1974248721098267,0.45203654159693946
0,5,43,,,0.6402603172019103,0.39407477480070774,174.8292682926829,3.324985699762224,28.771525626142356,0.1986931504236875,0.4548100892601623
0,5,44,,,0.6402603172019103,0.39407477480070774,174.8292682926829,3.324985699762224,28.771525626142356,0.1986931504236875,0.4548100892601623
0,5,45,,,0.6401865046354082,0.39392951773908463,174.8292682926829,3.3660795438922175,28.772268410306154,0.19842069634224652,0.45417281981314006
0,5,46,,,0.6401865046354082,0.39392951773908463,174.8292682926829,3.3660795438922175,28.772268410306154,0.19842069634224652,0.45417281981314006
0,5,47,,,0.004091838454277003,0.0015167380565814662,237.26829268292684,0.3341569983589881,230.61665914174685,0.0009981175997634778,0.002305569988642612
0,5,48,,,0.004029448595772891,0.0015497327068397808,237.26829268292684,0.34337731137506483,230.5847890670667,0.000995097800933501,0.002304071760868618
0,5,49,,,0.004015968054066776,0.001554496062860169,237.26829268292684,0.35043266431649756,230.5624224262003,0.0009941911462683349,0.0023072517378862254
0,6,7,,,0.9999696060114891,0.9999509791228263,74.92682926829268,2.1178957253276096e-05,0.023613704778448718,0.9901291790854121,0.9998563362248564
0,6,8,,,0.9999696060114891,0.9999509791228263,74.92682926829268,2.1178957253276096e-05,0.023613704778448718,0.9901291790854121,0.9998563362248564
0,6,9,,,0.9999730736706507,0.9999579542846178,99.90243902439025,1.782542818952233e-05,0.02020366432891135,0.9943270852628298,0.9998989082276633
0,6,10,,,0.9999951541294763,0.9999901910327407,149.85365853658536,0.0002744006900619808,0.009885569925461274,0.999462718408788,0.9999852964179184
0,6,11,,,0.9998825282291718,0.99981385410638,74.92682926829268,5.006217766718929e-05,0.049700965755746125,0.9610036639019943,0.9994589915337229
0,6,12,,,0.8070044901786556,0.23322832499842253,-12.487804878048781,0.12408867394508305,27.411052845078732,0.15063262349077688,0.4031469455680534
0,6,13,,,0.8069297699174551,0.23319534068437212,-12.487804878048781,0.12213019433582899,27.414427051385,0.1506896048177683,0.4028299001625134
0,6,14,,,0.8070209254630059,0.23323827390801194,-12.487804878048781,0.1249168511674962,27.407610884748603,0.1504741275393471,0.4032866037440602
0,6,15,,,0.8073084696764258,0.23337472026095138,-12.487804878048781,0.11875299175464375,27.39303723342128,0.14902675952016364,0.4009383466292954
0,6,16,,,0.8073084696764258,0.23337472026095138,-12.487804878048781,0.11875299175464375,27.39303723342128,0.14902675952016364,0.4009383466292954
0,6,17,,,0.8068564781781257,0.23316503824763904,-12.487804878048781,0.1323760100141048,27.42058284462074,0.15076437186955652,0.4019030908264877
0,6,18,,,0.8073914972640414,0.23343753763181008,-12.487804878048781,0.11428267072922076,27.371391857593334,0.14932469415774863,0.4070501397041083
0,6,19,,,0.14552984157826473,0.028412992246438198,-24.975609756097562,0.07330847761139467,45.280695829987906,0.021138699742708388,0.07084576415789691
0,6,20,,,0.14552984157826473,0.028412992246438198,-24.975609756097562,0.07330847761139467,45.280695829987906,0.021138699742708388,0.07084576415789691
0,6,21,,,0.14552582011726334,0.028407512528021536,-24.975609756097562,0.07897660341634798,45.28937638481336,0.02130700605929201,0.07236947795642727
0,6,22,,,0.1453070569084467,0.028351151658916024,-24.975609756097562,0.10270387928520137,45.33229515103481,0.021065267098757834,0.06944596674673607
0,6,23,,,0.1453070569084467,0.028351151658916024,-24.975609756097562,0.10270387928520137,45.33229515103481,0.021065267098757834,0.06944596674673607
0,6,24,,,0.14548504490337716,0.02838906415455209,-24.975609756097562,0.10348517855163038,45.31271042328641,0.02132350907694094,0.06936113701956521
0,6,25,,,0.1681630544236333,0.03278441039792051,0.0,0.2691605819094894,117.0523098190654,0.018576307370702958,0.06519999446133919
0,6,26,,,0.16828426557183537,0.032800299396531216,0.0,0.27824033561498895,117.04629279265644,0.018700702708577734,0.06587961749734678
0,6,27,,,0.1674281137047052,0.0327984807191508,0.0,0.21818128629155484,117.08933393861267,0.01789234037248892,0.0630072041682084
0,6,28,,,0.16759744325281895,0.032811597577930014,0.0,0.22638117586731724,117.08310036959787,0.018339108759906193,0.06501030716087097
0,6,29,,,0.5783635104642937,0.43143687744797593,137.36585365853657,0.1176668405427236,31.983346709958415,0.21611015682016133,0.43779810710999006
0,6,30,,,0.5783712424604422,0.4314202877728575,137.36585365853657,0.15946469744291591,31.989550803953584,0.21607662336510136,0.43767341594252396
0,6,31,,,0.5783712424604422,0.4314202877728575,137.36585365853657,0.15946469744291591,31.989550803953584,0.21607662336510136,0.43767341594252396
0,6,32,,,0.5784272122383878,0.4314436709038192,137.36585365853657,0.053928209512552526,31.98697969562926,0.2162161226839565,0.43807036728190357
0,6,33,,,0.5784313988025634,0.43142123040627334,137.36585365853657,0.04168813988296601,31.984133271733633,0.2162202142377509,0.4381302472135933
0,6,34,,,0.5784313988025634,0.43142123040627334,137.36585365853657,0.04168813988296601,31.984133271733633,0.2162202142377509,0.4381302472135933
0,6,35,,,0.18242317100588354,0.024306214149615903,-3721.3658536585367,1.2578856671867926,245.30364656157246,0.04281811079554275,0.10387877086106079
0,6,36,,,0.17664426049471244,0.024380112247910604,-3721.3658536585367,1.2424963704908891,245.28706077028772,0.04281267750630323,0.10543220541465712
0,6,37,,,0.17664426049471244,0.024380112247910604,-3721.3658536585367,1.2424963704908891,245.28706077028772,0.04281267750630323,0.10543220541465712
0,6,38,,,0.1691469274583749,0.024448363982877894,-3721.3658536585367,1.2289296104384515,245.27690764652542,0.042834496760710765,0.10364224162610383
0,6,39,,,0.168326932153345,0.02444731717862205,-3721.3658536585367,1.2280839743616558,245.28018882074764,0.04282658940206302,0.10363308984160083
0,6,40,,,0.16801671084793462,0.024441371673159788,-3721.3658536585367,1.2272104227571938,245.2840243796109,0.04281949607288348,0.10361876209072854
0,6,41,,,0.16241630482457023,0.024471162782091205,3658.9268292682927,1.2106852318705434,245.301219253475,0.042664613089116434,0.1036678348699124
0,6,42,,,0.6402757201342912,0.39432151167618384,174.8292682926829,3.7075799200799078,28.77906561762079,0.19736998427540625,0.4521440974540857
0,6,43,,,0.6403017788545753,0.3941117356812515,174.8292682926829,3.3224854675522812,28.770825314835676,0.1986370411095637,0.4548394494689448
0,6,44,,,0.6403017788545753,0.3941117356812515,174.8292682926829,3.3224854675522812,28.770825314835676,0.1986370411095637,0.4548394494689448
0,6,45,,,0.6402280449359984,0.39396646733547536,174.8292682926829,3.3635793116822748,28.771568098999474,0.1983645846356485,0.4542018896358648
0,6,46,,,0.6402280449359984,0.39396646733547536,174.8292682926829,3.3635793116822748,28.771568098999474,0.1983645846356485,0.4542018896358648
0,6,47,,,0.004084336719587941,0.0015317806553222478,237.26829268292684,0.3639533657675448,230.61670675906356,0.0010036966038151594,0.0023149976832870962
0,6,48,,,0.0040193197637046485,0.0015671036299378246,237.26829268292684,0.3731736787836215,230.58483668438345,0.0010006530661140457,0.002304420639821528
0,6,49,,,0.004005412302106116,0.0015721784406244742,237.26829268292684,0.38022903172505423,230.562470043517,0.000999728437949682,0.002304840608630015
0,7,8,,,1.0000000000000007,0.9999999999999999,-1498.5365853658536,0.0,0.0,1.0,1.0000000000000002
0,7,9,,,0.99999983867844,0.9999992498172564,49.951219512195124,3.170552807964544e-05,0.0036341257775108866,0.9993469635207013,0.999997057020231
0,7,10,,,0.9999902430251789,0.9999806705723199,49.951219512195124,6.244491669477657e-05,0.012806715853933316,0.9940780514225666,0.9999392976160039
0,7,11,,,0.9999673803474789,0.9999494771122245,124.87804878048779,0.00047881218801044403,0.026132208207638903,0.9884575129453357,0.9998543546748151
0,7,12,,,0.8071866133064735,0.2333505543247456,-12.487804878048781,0.13488839818437665,27.38545564824153,0.15152722746559133,0.40754553941304533
0,7,13,,,0.8071119922605438,0.23331739644991667,-12.487804878048781,0.1329299185751226,27.388829854547794,0.15159698088290094,0.40714198214987296
0,7,14,,,0.8072030259768187,0.23336061843606648,-12.487804878048781,0.1357165754067898,27.382013687911396,0.15134577833813553,0.40789283398185056
0,7,15,,,0.8074902967273446,0.2334981832731252,-12.487804878048781,0.12955271599393736,27.36744003658407,0.1498354677805657,0.40556588149530115
0,7,16,,,0.8074902967273446,0.2334981832731252,-12.487804878048781,0.12955271599393736,27.36744003658407,0.1498354677805657,0.40556588149530115
0,7,17,,,0.8070390499640813,0.23328654956022113,-12.487804878048781,0.1431757342533984,27.394985647783535,0.15169618143197902,0.4070934086477712
0,7,18,,,0.8075732851107501,0.2335620420055986,-12.487804878048781,0.12508239496851437,27.345794660756127,0.15009395456356162,0.40917442106420043
0,7,19,,,0.14547209816540968,0.028412237423036574,-24.975609756097562,0.09049377784127206,45.25377912275938,0.021242406413131,0.07129443832659263
0,7,20,,,0.14547209816540968,0.028412237423036574,-24.975609756097562,0.09049377784127206,45.25377912275938,0.021242406413131,0.07129443832659263
0,7,21,,,0.1454682923834329,0.028406773444498205,-24.975609756097562,0.09616190364622537,45.262459677584836,0.02141348389714552,0.07317946405465256
0,7,22,,,0.14524958124530557,0.02835032366695483,-24.975609756097562,0.11988917951507876,45.30537844380629,0.02117432811275889,0.06921056127152579
0,7,23,,,0.14524958124530557,0.02835032366695483,-24.975609756097562,0.11988917951507876,45.30537844380629,0.02117432811275889,0.06921056127152579
0,7,24,,,0.14542790647766368,0.028388359135846933,-24.975609756097562,0.12067047878150777,45.28579371605789,0.02143262286794389,0.06981562666636057
0,7,25,,,0.16749717370250242,0.032889305537659674,0.0,0.15092287100057244,117.02369022737054,0.01865879621680796,0.06560077483222873
0,7,26,,,0.16761676413009807,0.03290497887217198,0.0,0.160002624706072,117.01767320096157,0.018782771609377257,0.0661965433542737
0,7,27,,,0.16677426844653567,0.0329076611891542,0.0,0.0999435753826379,117.0607143469178,0.017995381925523943,0.06339116619850821
0,7,28,,,0.16694017881699003,0.032919793320244424,0.0,0.10814346495840028,117.05448077790301,0.018444913515348323,0.06503644357198164
0,7,29,,,0.5778775264793936,0.43130000037673555,137.36585365853657,0.14255960367116183,31.985932631903225,0.21706412264890365,0.4391600255114603
0,7,30,,,0.5778855481161963,0.4312836143093935,137.36585365853657,0.18435746057135416,31.992136725898398,0.21703029768511606,0.43868603184941113
0,7,31,,,0.5778855481161963,0.4312836143093935,137.36585365853657,0.18435746057135416,31.992136725898398,0.21703029768511606,0.43868603184941113
0,7,32,,,0.577941407859983,0.43130701759900125,137.36585365853657,0.07882097264099075,31.989565617574073,0.2171713840003933,0.439866288973394
0,7,33,,,0.5779456862909993,0.43128471380143424,137.36585365853657,0.06658090301140424,31.986719193678443,0.2171756796436217,0.44005279536840214
0,7,34,,,0.5779456862909993,0.43128471380143424,137.36585365853657,0.06658090301140424,31.986719193678443,0.2171756796436217,0.44005279536840214
0,7,35,,,0.18208179475273292,0.024046456281102507,-3721.3658536585367,0.6542308588166158,245.33082722058413,0.04266533190292171,0.10125961997248069
0,7,36,,,0.17628668939198894,0.02411679155979859,-3721.3658536585367,0.6388415621207122,245.31424142929941,0.042637331602005606,0.10003983599719879
0,7,37,,,0.17628668939198894,0.02411679155979859,-3721.3658536585367,0.6388415621207122,245.31424142929941,0.042637331602005606,0.10003983599719879
0,7,38,,,0.1687702721169117,0.02418505113040834,-3721.3658536585367,0.6252748020682747,245.30408830553708,0.042640253697452356,0.10067921342246364
0,7,39,,,0.1679480878067377,0.024184376575599027,-3721.3658536585367,0.6244291659914789,245.30736947975936,0.04263030109341021,0.10068614314819677
0,7,40,,,0.16763691534770245,0.024178944289061775,-3721.3658536585367,0.6235556143870169,245.31120503862257,0.042622425547034735,0.1006688701065478
0,7,41,,,0.15714382329109539,0.02421882676605755,-3721.3658536585367,0.6070304235003665,245.32839991248673,0.04244449209081902,0.10054100295002605
0,7,42,,,0.6401125137366084,0.39435960522268876,174.8292682926829,3.75155758911888,28.796161800029413,0.19830991258157063,0.452335414235094
0,7,43,,,0.6401404394913839,0.39414980242136927,174.8292682926829,3.366463136591253,28.784365706426193,0.19959958836658323,0.4561898309956326
0,7,44,,,0.6401404394913839,0.39414980242136927,174.8292682926829,3.366463136591253,28.784365706426193,0.19959958836658323,0.4561898309956326
0,7,45,,,0.640067593584265,0.3940047619729169,174.8292682926829,3.4075569807212465,28.78510849058999,0.19932675556288174,0.45580969504136365
0,7,46,,,0.640067593584265,0.3940047619729169,174.8292682926829,3.4075569807212465,28.78510849058999,0.19932675556288174,0.45580969504136365
0,7,47,,,0.003978996668757226,0.0013895586153641697,237.26829268292684,0.005290335379107662,230.64029506928597,0.000937113373848224,0.0021468111836407053
0,7,48,,,0.0039449144833385895,0.0014127850990405164,237.26829268292684,0.003929977636969073,230.60842499460583,0.0009331039205984676,0.002147710880938032
0,7,49,,,0.00393578800255982,0.001416223247684015,237.26829268292684,0.010985330578401764,230.58605835373942,0.0009316852394101084,0.002164428399043989
0,8,9,,,0.99999983867844,0.9999992498172564,49.951219512195124,3.170552807964544e-05,0.0036341257775108866,0.9993469635207013,0.999997057020231
0,8,10,,,0.9999902430251789,0.9999806705723199,49.951219512195124,6.244491669477657e-05,0.012806715853933316,0.9940780514225666,0.9999392976160039
0,8,11,,,0.9999673803474789,0.9999494771122245,124.87804878048779,0.00047881218801044403,0.026132208207638903,0.9884575129453357,0.9998543546748151
0,8,12,,,0.8071866133064735,0.2333505543247456,-12.487804878048781,0.13488839818437665,27.38545564824153,0.15152722746559133,0.40754553941304533
0,8,13,,,0.8071119922605438,0.23331739644991667,-12.487804878048781,0.1329299185751226,27.388829854547794,0.15159698088290094,0.40714198214987296
0,8,14,,,0.8072030259768187,0.23336061843606648,-12.487804878048781,0.1357165754067898,27.382013687911396,0.15134577833813553,0.40789283398185056
0,8,15,,,0.8074902967273446,0.2334981832731252,-12.487804878048781,0.12955271599393736,27.36744003658407,0.1498354677805657,0.40556588149530115
0,8,16,,,0.8074902967273446,0.2334981832731252,-12.487804878048781,0.12955271599393736,27.36744003658407,0.1498354677805657,0.40556588149530115
0,8,17,,,0.8070390499640813,0.23328654956022113,-12.487804878048781,0.1431757342533984,27.394985647783535,0.15169618143197902,0.4070934086477712
0,8,18,,,0.8075732851107501,0.2335620420055986,-12.487804878048781,0.12508239496851437,27.345794660756127,0.15009395456356162,0.40917442106420043
0,8,19,,,0.14547209816540968,0.028412237423036574,-24.975609756097562,0.09049377784127206,45.25377912275938,0.021242406413131,0.07129443832659263
0,8,20,,,0.14547209816540968,0.028412237423036574,-24.975609756097562,0.09049377784127206,45.25377912275938,0.021242406413131,0.07129443832659263
0,8,21,,,0.1454682923834329,0.028406773444498205,-24.975609756097562,0.09616190364622537,45.262459677584836,0.02141348389714552,0.07317946405465256
0,8,22,,,0.14524958124530557,0.02835032366695483,-24.975609756097562,0.11988917951507876,45.30537844380629,0.02117432811275889,0.06921056127152579
0,8,23,,,0.14524958124530557,0.02835032366695483,-24.975609756097562,0.11988917951507876,45.30537844380629,0.02117432811275889,0.06921056127152579
0,8,24,,,0.14542790647766368,0.028388359135846933,-24.975609756097562,0.12067047878150777,45.28579371605789,0.02143262286794389,0.06981562666636057
0,8,25,,,0.16749717370250242,0.032889305537659674,0.0,0.15092287100057244,117.02369022737054,0.01865879621680796,0.06560077483222873
0,8,26,,,0.16761676413009807,0.03290497887217198,0.0,0.160002624706072,117.01767320096157,0.018782771609377257,0.0661965433542737
0,8,27,,,0.16677426844653567,0.0329076611891542,0.0,0.0999435753826379,117.0607143469178,0.017995381925523943,0.06339116619850821
0,8,28,,,0.16694017881699003,0.032919793320244424,0.0,0.10814346495840028,117.05448077790301,0.018444913515348323,0.06503644357198164
0,8,29,,,0.5778775264793936,0.43130000037673555,137.36585365853657,0.14255960367116183,31.985932631903225,0.21706412264890365,0.4391600255114603
0,8,30,,,0.5778855481161963,0.4312836143093935,137.36585365853657,0.18435746057135416,31.992136725898398,0.21703029768511606,0.43868603184941113
0,8,31,,,0.5778855481161963,0.4312836143093935,137.36585365853657,0.18435746057135416,31.992136725898398,0.21703029768511606,0.43868603184941113
0,8,32,,,0.577941407859983,0.43130701759900125,137.36585365853657,0.07882097264099075,31.989565617574073,0.2171713840003933,0.439866288973394
0,8,33,,,0.5779456862909993,0.43128471380143424,137.36585365853657,0.06658090301140424,31.986719193678443,0.2171756796436217,0.44005279536840214
0,8,34,,,0.5779456862909993,0.43128471380143424,137.36585365853657,0.06658090301140424,31.986719193678443,0.2171756796436217,0.44005279536840214
0,8,35,,,0.18208179475273292,0.024046456281102507,-3721.3658536585367,0.6542308588166158,245.33082722058413,0.04266533190292171,0.10125961997248069
0,8,36,,,0.17628668939198894,0.02411679155979859,-3721.3658536585367,0.6388415621207122,245.31424142929941,0.042637331602005606,0.10003983599719879
0,8,37,,,0.17628668939198894,0.02411679155979859,-3721.3658536585367,0.6388415621207122,245.31424142929941,0.042637331602005606,0.10003983599719879
0,8,38,,,0.1687702721169117,0.02418505113040834,-3721.3658536585367,0.6252748020682747,245.30408830553708,0.042640253697452356,0.10067921342246364
0,8,39,,,0.1679480878067377,0.024184376575599027,-3721.3658536585367,0.6244291659914789,245.30736947975936,0.04263030109341021,0.10068614314819677
0,8,40,,,0.16763691534770245,0.024178944289061775,-3721.3658536585367,0.6235556143870169,245.31120503862257,0.042622425547034735,0.1006688701065478
0,8,41,,,0.15714382329109539,0.02421882676605755,-3721.3658536585367,0.6070304235003665,245.32839991248673,0.04244449209081902,0.10054100295002605
