window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.2950938684,28.991957008838654,-63.386558032283176,236.84689017388948,12018.779599692562,-2918.494976565591,9.136489376780053e-08,8.185683546544174e-11,,3288
0,2459861.2952057202,38.65595608949661,-63.08686780838344,236.68837700745712,11990.421467499673,-2950.2875733522233,9.215426656767476e-08,8.150588458304248e-11,,3288
0,2459861.2953175716,48.31991493701935,-62.78700010773204,236.53239287421806,11961.756566876407,-2982.0060865208507,9.29402360900756e-08,8.115319679567773e-11,,3288
0,2459861.2954294235,57.98391401767731,-62.48695449761803,236.3788569578025,11932.785378043178,-3013.6499058022164,9.372279212685435e-08,8.079877729438477e-11,,3288
0,2459861.2955412753,67.64791309833527,-62.1867341314453,236.22769369184286,11903.508747038213,-3045.218027053168,9.450191470905803e-08,8.044263362582267e-11,,3288
0,2459861.2956531267,77.311871945858,-61.88634201345941,236.07883059744802,11873.927533402708,-3076.709449396818,9.527758397956967e-08,8.008477425305743e-11,,3288
0,2459861.2957649785,86.97587102651596,-61.58577724992699,235.93219630879375,11844.042234977585,-3108.1235676197102,9.60497898420767e-08,7.972520337046136e-11,,3288
0,2459861.2958768304,96.63987010717392,-61.28504255853981,235.7877241410872,11813.853726802612,-3139.4593855199637,9.681851256372448e-08,7.936392970356489e-11,,3288
0,2459861.295988682,106.30386918783188,-60.984139272161066,235.64534946111473,11783.362769746731,-3170.7160404527094,9.758373572946201e-08,7.900095881452153e-11,,3288
0,2459861.2961005336,115.96782803535461,-60.68306984787503,235.50501075889952,11752.570261826482,-3201.8925424712943,9.834543978661502e-08,7.863629935985993e-11,,3288
0,2459861.2962123854,125.63182711601257,-60.3818328573249,235.36664719393463,11721.47672414258,-3232.9882934219204,9.91036148004119e-08,7.826995484857041e-11,,3288
0,2459861.2963242372,135.29582619667053,-60.08043051159581,235.2302019823715,11690.083070035666,-3264.0023082477273,9.985824133001447e-08,7.79019325401596e-11,,3288
0,2459861.2964360886,144.95978504419327,-59.77886490813904,235.09562049697792,11658.390226097417,-3294.9336054482264,1.0060930008991239e-07,7.753224165494924e-11,,3288
0,2459861.2965479405,154.62378412485123,-59.47713426500726,234.96284851723644,11626.39873069062,-3325.7815923750168,1.0135678121989147e-07,7.71608850275938e-11,,3288
0,2459861.2966597923,164.2877832055092,-59.175240457280104,234.8318354916209,11594.109525595057,-3356.545292588533,1.0210066553385122e-07,7.678786945230006e-11,,3288
0,2459861.2967716437,173.95174205303192,-58.8731852569397,234.7025327301352,11561.523565727448,-3387.223733335384,1.0284093394510103e-07,7.641320274844028e-11,,3288
0,2459861.2968834955,183.61574113368988,-58.57096656027443,234.57489173386992,11528.641406551242,-3417.816327621811,1.0357757668662342e-07,7.603688964833872e-11,,3288
0,2459861.2969953474,193.27974021434784,-58.26858593581832,234.44886734092486,11495.46401803146,-3448.3221078972565,1.0431057480841631e-07,7.565893574442702e-11,,3288
0,2459861.2971071987,202.94369906187057,-57.96604485741378,234.32441600204,11461.992383152572,-3478.740110373241,1.0503990942882187e-07,7.52793488338213e-11,,3288
0,2459861.2972190506,212.60769814252853,-57.66334092494,234.20149418163464,11428.22707431305,-3509.069753830321,1.0576557088023248e-07,7.489813233229195e-11,,3288
0,2459861.2973309024,222.2716972231865,-57.36047542378091,234.0800613953168,11394.16908940261,-3539.3100798297673,1.064875403928264e-07,7.45152921452476e-11,,3288
0,2459861.297442754,231.93565607070923,-57.05744955124562,233.96007856042715,11359.819439210169,-3569.460133757093,1.0720579932725732e-07,7.413083646086727e-11,,3288
0,2459861.2975546056,241.5996551513672,-56.754260630711634,233.84150646170292,11325.178712899824,-3599.519340259023,1.0792033806562254e-07,7.374476609286505e-11,,3288
0,2459861.2976664575,251.26365423202515,-56.450909682689584,233.7243086877082,11290.24793602002,-3629.486750180018,1.0863113803070689e-07,7.335708877536231e-11,,3288
0,2459861.297778309,260.9276130795479,-56.14739764470605,233.60845004923246,11255.02814689528,-3659.361418263172,1.093381808068362e-07,7.296781221416353e-11,,3288
0,2459861.2978901607,270.59161216020584,-55.843721578907214,233.49389510358833,11219.51995128374,-3689.1427751184674,1.1004145681959961e-07,7.257693622850824e-11,,3288
0,2459861.2980020125,280.2556112408638,-55.539882254818686,233.38061099680107,11183.724402120957,-3718.8298810233828,1.1074094769681476e-07,7.21844680403987e-11,,3288
0,2459861.298113864,289.91957008838654,-55.2358803627627,233.26856594365148,11147.642564993756,-3748.421800205484,1.1143663519677468e-07,7.179041399895316e-11,,3288
0,2459861.2982257158,299.5835691690445,-54.93171271491219,233.1577278054136,11111.275062080855,-3777.9179692920297,1.1212850978234723e-07,7.139477550085783e-11,,3288
0,2459861.2983375676,309.24756824970245,-54.627379839895085,233.0480668440811,11074.622973429676,-3807.31745809759,1.1281655328638282e-07,7.099755820185922e-11,,3288
0,2459861.298449419,318.9115270972252,-54.322882189765316,232.93955425865613,11037.687391612391,-3836.619340463192,1.1350074761628933e-07,7.059876814800076e-11,,3288
0,2459861.298561271,328.57552617788315,-54.0182163344568,232.8321608117263,11000.46895505382,-3865.8230590262683,1.1418108329085258e-07,7.019840574202263e-11,,3288
0,2459861.2986731227,338.2395252585411,-53.71338256843537,232.72585950155448,10962.968770635558,-3894.9276932551293,1.1485754227339845e-07,6.979647627024173e-11,,3288
0,2459861.298784974,347.90348410606384,-53.40838111117977,232.6206241498423,10925.187957634245,-3923.9323266897118,1.1553010666394137e-07,6.939298556413745e-11,,3288
0,2459861.298896826,357.5674831867218,-53.10320829498008,232.51642807306186,10887.127170547341,-3952.8364079110324,1.1619876696262782e-07,6.898793303272813e-11,,3288
0,2459861.2990086777,367.23148226737976,-52.79786418385342,232.41324667781936,10848.787542810158,-3981.6390260969056,1.1686350530675093e-07,6.858132446898623e-11,,3288
0,2459861.299120529,376.8954411149025,-52.49234876748463,232.3110560958457,10810.170220122505,-4010.339274518774,1.1752430393301365e-07,6.817316397042124e-11,,3288
0,2459861.299232381,386.55944019556046,-52.18665814224717,232.20983189647015,10771.275872881892,-4038.9366076797014,1.1818115333534936e-07,6.776345059543278e-11,,3288
0,2459861.299344233,396.2234392762184,-51.88079214265759,232.10955161025186,10732.105660795602,-4067.4301243800437,1.188340357815266e-07,6.735218879690366e-11,,3288
0,2459861.2994560846,405.8874383568764,-51.57474925420646,232.0101929956548,10692.660590916594,-4095.8190458095632,1.1948293631657652e-07,6.693938104503425e-11,,3288
0,2459861.299567936,415.5513972043991,-51.26852915987433,231.91173484822002,10652.941843736813,-4124.10247822525,1.2012783733874305e-07,6.65250309096664e-11,,3288
0,2459861.299679788,425.21539628505707,-50.962127639589035,231.8141553395116,10612.950110590145,-4152.2798838735325,1.207687292984678e-07,6.610913676763272e-11,,3288
0,2459861.2997916397,434.879395365715,-50.65554421889787,231.71743445228748,10572.686585776037,-4180.350374522153,1.2140559461263403e-07,6.569170225364668e-11,,3288
0,2459861.299903491,444.54335421323776,-50.348778347258296,231.62155271159946,10532.15247555353,-4208.313066016068,1.2203841577268248e-07,6.527273022277513e-11,,3288
0,2459861.300015343,454.2073532938957,-50.04182556257871,231.5264899812472,10491.34848676461,-4236.167426205822,1.2266718317934977e-07,6.485221709424334e-11,,3288
0,2459861.3001271947,463.8713523745537,-49.734685153278555,231.43222783751682,10450.275839328797,-4263.912576423259,1.2329187930543728e-07,6.443016607593385e-11,,3288
0,2459861.300239046,473.5353112220764,-49.42735632957724,231.33874833634096,10408.935764992128,-4291.547642074875,1.239124867355824e-07,6.400657954304696e-11,,3288
0,2459861.300350898,483.1993103027344,-49.11983438065067,231.2460328412698,10367.328985946364,-4319.072096364922,1.2452899576489883e-07,6.358145292162048e-11,,3288
0,2459861.30046275,492.86330938339233,-48.8121183504711,231.15406433971327,10325.456747454993,-4346.485070061404,1.2514138894074528e-07,6.315478890620105e-11,,3288
0,2459861.300574601,502.52726823091507,-48.50420720192171,231.06282624345698,10283.320306477412,-4373.785697931424,1.2574964888503793e-07,6.272658787129883e-11,,3288
0,2459861.300686453,512.191267311573,-48.196095966288375,230.9723012458597,10240.92040040237,-4400.973458323395,1.263537657748412e-07,6.229684521413513e-11,,3288
0,2459861.300798305,521.855266392231,-47.88778343336595,230.8824735842342,10198.258299566935,-4428.04749122553,1.2695372219479252e-07,6.186556110070441e-11,,3288
0,2459861.300910156,531.5192252397537,-47.57926830816698,230.79332787128422,10155.335285874951,-4455.0069405472605,1.2754950075438182e-07,6.143273559864855e-11,,3288
0,2459861.301022008,541.1832243204117,-47.27054535245014,230.7048479794057,10112.15211176793,-4481.851289466838,1.2814109150641127e-07,6.099836343339907e-11,,3288
0,2459861.30113386,550.8472234010696,-46.96161308962756,230.61701925261133,10068.710072392843,-4508.57968690648,1.2872847701066584e-07,6.056244279871531e-11,,3288
0,2459861.3012457113,560.5111822485924,-46.65246995380059,230.52982736666027,10025.010474336574,-4535.1912856479175,1.2931163987042225e-07,6.012497354213959e-11,,3288
0,2459861.301357563,570.1751813292503,-46.3431104229899,230.44325723853206,9981.054084959274,-4561.6855732983095,1.2989056995208929e-07,5.968594778845093e-11,,3288
0,2459861.301469415,579.8391804099083,-46.03353273943823,230.35729519105905,9936.842223963364,-4588.061707411136,1.3046524975953384e-07,5.924536263664998e-11,,3288
0,2459861.3015812663,589.503139257431,-45.723735050655876,230.27192783973177,9892.376222365343,-4614.318849321688,1.3103566184632774e-07,5.880321683703723e-11,,3288
0,2459861.301693118,599.167138338089,-45.4137115340006,230.1871410255138,9847.656862322454,-4640.456490570854,1.3160179584278136e-07,5.835950023498634e-11,,3288
0,2459861.30180497,608.831137418747,-45.10346013301112,230.10292193520743,9802.685487847923,-4666.473796955252,1.3216363415956487e-07,5.791421003313954e-11,,3288
0,2459861.3019168214,618.4950962662697,-44.79297869012414,230.01925801302937,9757.463454146271,-4692.369937927637,1.3272115927569274e-07,5.746734300809229e-11,,3288
0,2459861.3020286732,628.1590953469276,-44.482261062200024,229.93613591510487,9711.991558064756,-4718.144408441556,1.3327436052945887e-07,5.701888640408343e-11,,3288
0,2459861.302140525,637.8230944275856,-44.171304873583516,229.85354358837904,9666.27116769509,-4743.796382071858,1.3382322020727116e-07,5.656883615336049e-11,,3288
0,2459861.3022523765,647.4870532751083,-43.86010764012034,229.77146920522404,9620.303662201799,-4769.325035846792,1.3436772063281614e-07,5.611718618331266e-11,,3288
0,2459861.3023642283,657.1510523557663,-43.54866287518063,229.68990013803926,9574.08985303181,-4794.729867565562,1.3490785080266644e-07,5.56639233868545e-11,,3288
0,2459861.30247608,666.8150514364243,-43.23696786020065,229.60882499939495,9527.631132137487,-4820.010058010288,1.354435928416889e-07,5.520904169368221e-11,,3288
0,2459861.3025879315,676.479010283947,-42.925019759600666,229.52823259801517,9480.928902431764,-4845.164791195886,1.3597492885611102e-07,5.475253195063203e-11,,3288
0,2459861.3026997834,686.143009364605,-42.6128117167889,229.44811093203825,9433.983989888624,-4870.19356700877,1.365018474572923e-07,5.429438005589497e-11,,3288
0,2459861.302811635,695.8070084452629,-42.300340643047036,229.36844919290354,9386.797810123366,-4895.095572751132,1.3702433053400115e-07,5.383457784602886e-11,,3288
0,2459861.3029234866,705.4709672927856,-41.98760332285655,229.28923674119852,9339.371789603392,-4919.869998782058,1.3754235993151427e-07,5.3373113500430854e-11,,3288
0,2459861.3030353384,715.1349663734436,-41.67459249935723,229.2104621171868,9291.706768780607,-4944.516346282209,1.3805592380763367e-07,5.2909969671784294e-11,,3288
0,2459861.3031471903,724.7989654541016,-41.36130468246803,229.1321150108495,9243.804186753852,-4969.033808201959,1.3856500372804582e-07,5.244513549887935e-11,,3288
0,2459861.303259042,734.4629645347595,-41.04773493808572,229.0541849325659,9195.665292472162,-4993.421681896725,1.3906958329012597e-07,5.197859649993416e-11,,3288
0,2459861.3033708935,744.1269233822823,-40.73387949261605,228.97666185751783,9147.291543547071,-5017.679164971167,1.3956964387316714e-07,5.151033882301528e-11,,3288
0,2459861.3034827453,753.7909224629402,-40.41973050085268,228.89953492833726,9098.683799701163,-5041.805758791626,1.4006517293288926e-07,5.1040341220908375e-11,,3288
0,2459861.303594597,763.4549215435982,-40.10528388131815,228.8227943835814,9049.843531111434,-5065.800662660506,1.405561514944378e-07,5.056858846209742e-11,,3288
0,2459861.3037064485,773.1188803911209,-39.79053539714618,228.7464305744591,9000.772218583441,-5089.663078259095,1.4104256050218767e-07,5.009506404877859e-11,,3288
0,2459861.3038183004,782.7828794717789,-39.47547671449078,228.6704330106117,8951.470736308836,-5113.392505853903,1.4152438676569482e-07,4.9619744129193966e-11,,3288
0,2459861.303930152,792.4468785524368,-39.16010325950965,228.59479225997669,8901.94057763221,-5136.988148172328,1.420016108254817e-07,4.914260945503019e-11,,3288
0,2459861.3040420036,802.1108373999596,-38.8444102877893,228.5194989808391,8852.183246450026,-5160.449209879676,1.4247421307295597e-07,4.8663640540100754e-11,,3288
0,2459861.3041538554,811.7748364806175,-38.528388929921285,228.44454298069445,8802.199631471942,-5183.775188888889,1.429421796031653e-07,4.81828099626214e-11,,3288
0,2459861.3042657073,821.4388355612755,-38.212034071369175,228.36991508959812,8751.991249130506,-5206.9652900391375,1.4340549033532055e-07,4.770009467799292e-11,,3288
0,2459861.3043775586,831.1027944087982,-37.89534040969288,228.29560620630957,8701.559626342834,-5230.018719714193,1.4386412504573102e-07,4.721547038626362e-11,,3288
0,2459861.3044894105,840.7667934894562,-37.57829848648346,228.22160636906656,8650.905666427516,-5252.934971920506,1.443180689409688e-07,4.67289067372231e-11,,3288
0,2459861.3046012623,850.4307925701141,-37.260902591405674,228.14790660446454,8600.030908864044,-5275.713252159825,1.4476730126922836e-07,4.624037710676052e-11,,3288
0,2459861.3047131137,860.0947514176369,-36.943146806434456,228.07449798648835,8548.93690356228,-5298.352766987111,1.452118010239664e-07,4.574985152433311e-11,,3288
0,2459861.3048249655,869.7587504982948,-36.62502102323811,228.0013707180605,8497.624568586994,-5320.853004763019,1.4565155245493526e-07,4.525729542393498e-11,,3288
0,2459861.3049368174,879.4227495789528,-36.306518872800595,227.92851595741894,8446.09546646959,-5343.213169971656,1.4608653394670636e-07,4.476267656410071e-11,,3288
0,2459861.3050486688,889.0867084264755,-35.98763375580263,227.85592488889932,8394.351170133272,-5365.432467522565,1.4651672360426085e-07,4.426596134486797e-11,,3288
0,2459861.3051605206,898.7507075071335,-35.66835484444569,227.78358781408437,8342.392612579704,-5387.510378185834,1.4694210456520346e-07,4.3767108893179705e-11,,3288
0,2459861.3052723724,908.4147065877914,-35.34867503916888,227.71149595766278,8290.221379449626,-5409.446103450842,1.4736265420447432e-07,4.326608187886953e-11,,3288
0,2459861.305384224,918.0786654353142,-35.02858698423186,227.63964054877957,8237.839066757118,-5431.238844454812,1.4777834959567744e-07,4.2762841101231134e-11,,3288
0,2459861.3054960757,927.7426645159721,-34.708079052842486,227.56801192066882,8185.246622692193,-5452.888072124741,1.4818917257787642e-07,4.2257338895864384e-11,,3288
0,2459861.3056079275,937.4066635966301,-34.3871433326305,227.49660129791226,8132.44565612523,-5474.392982622201,1.485950993641588e-07,4.174953175928615e-11,,3288
0,2459861.305719779,947.0706224441528,-34.06577162537043,227.4253998872021,8079.43778630404,-5495.752770889725,1.489961057917186e-07,4.1239374211195565e-11,,3288
0,2459861.3058316307,956.7346215248108,-33.74395141415309,227.3543979843232,8026.223976929344,-5516.966895371908,1.493921722333242e-07,4.0726811632671494e-11,,3288
0,2459861.3059434826,966.3986206054688,-33.42167387942469,227.28358674470434,7972.805860294251,-5538.034544207563,1.4978327353207115e-07,4.021179293384639e-11,,3288
0,2459861.306055334,976.0625794529915,-33.09892988165849,227.21295728245283,7919.185079098749,-5558.954903313483,1.5016938409613699e-07,3.969426504077232e-11,,3288
0,2459861.306167186,985.7265785336494,-32.775705909176956,227.14249978350688,7865.36261295963,-5579.72741559142,1.5055048259589637e-07,3.917416525209014e-11,,3288
0,2459861.3062790376,995.3905776143074,-32.45199212670839,227.07220526138536,7811.340117869554,-5600.351257956005,1.509265422901005e-07,3.8651433952519217e-11,,3288
0,2459861.306390889,1005.0545364618301,-32.12777833969441,227.00206466332003,7757.1192602895835,-5620.825604000827,1.5129753590627913e-07,3.812600884795119e-11,,3288
0,2459861.306502741,1014.7185355424881,-31.803049921178992,226.9320679883774,7702.701036253051,-5641.149877467775,1.516634401638887e-07,3.7597818186921595e-11,,3288
0,2459861.3066145927,1024.382534623146,-31.477795895035843,226.86220603031222,7648.087125830179,-5661.323240259022,1.5202422646706544e-07,3.7066792854986306e-11,,3288
0,2459861.3067264445,1034.046533703804,-31.152003522917173,226.79246919951584,7593.27899107471,-5681.344933094922,1.5237986706803576e-07,3.6532858050847733e-11,,3288
0,2459861.306838296,1043.7104925513268,-30.82566099587364,226.7228480952566,7538.278330790311,-5701.214106998465,1.527303320320095e-07,3.599593735543657e-11,,3288
0,2459861.3069501477,1053.3744916319847,-30.498751979762698,226.65333233674835,7483.0861638787665,-5720.9301535181585,1.530755950091641e-07,3.5455943033387843e-11,,3288
0,2459861.3070619996,1063.0384907126427,-30.171263748291643,226.5839122918235,7427.704203302095,-5740.492207834497,1.5341562443376654e-07,3.4912791244149597e-11,,3288
0,2459861.307173851,1072.7024495601654,-29.843183098343793,226.514578194861,7372.134172782627,-5759.899398296024,1.5375038799140342e-07,3.436639273770313e-11,,3288
0,2459861.307285703,1082.3664486408234,-29.514492220852166,226.4453192715049,7316.377109283585,-5779.151086243917,1.540798566046945e-07,3.381664653976532e-11,,3288
0,2459861.3073975546,1092.0304477214813,-29.185176874202625,226.3761254589667,7260.434751213737,-5798.246380493627,1.5440399607354588e-07,3.326345429128213e-11,,3288
0,2459861.307509406,1101.694406569004,-28.855222275445406,226.3069865268453,7204.308847949286,-5817.1843810059945,1.5472277127210938e-07,3.270671181039562e-11,,3288
0,2459861.307621258,1111.358405649662,-28.524608943487415,226.23789120233064,7148.000455478419,-5835.964412657137,1.5503615000091424e-07,3.21463029497577e-11,,3288
0,2459861.3077331097,1121.02240473032,-28.193320915637564,226.1688288841561,7091.511338511943,-5854.5855513669085,1.553440949564154e-07,3.158211207152547e-11,,3288
0,2459861.307844961,1130.6863635778427,-27.861341612482548,226.09978876487338,7034.843273000644,-5873.046861783485,1.556465677570922e-07,3.10140175299324e-11,,3288
0,2459861.307956813,1140.3503626585007,-27.528649650726155,226.03075895499137,6977.997335117624,-5891.347624887421,1.559435325594817e-07,3.0441884462253783e-11,,3288
0,2459861.3080686647,1150.0143617391586,-27.195227105927803,225.96172819262833,6920.975316939147,-5909.486875899951,1.562349484440056e-07,2.9865578620075566e-11,,3288
0,2459861.308180516,1159.6783205866814,-26.861055348472487,225.89268496570557,6863.779022129634,-5927.4636358458665,1.565207732298232e-07,2.9284957095810534e-11,,3288
0,2459861.308292368,1169.3423196673393,-26.526110823034575,225.8236166333078,6806.409548444712,-5945.277132877032,1.5680096683923337e-07,2.869986276798033e-11,,3288
0,2459861.30840422,1179.0063187479973,-26.190373360784253,225.75451113316285,6748.868716636872,-5962.926352382288,1.5707548412463275e-07,2.8110137888783637e-11,,3288
0,2459861.308516071,1188.67027759552,-25.853821983498168,225.68535610205151,6691.158359483794,-5980.410261159646,1.573442784255244e-07,2.7515615317834568e-11,,3288
0,2459861.308627923,1198.334276676178,-25.51643064626413,225.61613799252535,6633.279598015819,-5997.72802387923,1.5760730475584602e-07,2.691611148739522e-11,,3288
0,2459861.308739775,1207.998275756836,-25.178176602522136,225.54684378036404,6575.234283266184,-6014.878564751765,1.5786451297886253e-07,2.631144071905062e-11,,3288
0,2459861.3088516262,1217.6622346043587,-24.839036173119393,225.47746008136394,6517.024278859824,-6031.860785058874,1.5811585119952724e-07,2.570140692791438e-11,,3288
0,2459861.308963478,1227.3262336850166,-24.498980447915976,225.40797226124738,6458.6507311040705,-6048.673772771668,1.583612686660067e-07,2.508579446444227e-11,,3288
0,2459861.30907533,1236.9902327656746,-24.157983707902677,225.3383661454198,6400.115523301294,-6065.316376214265,1.5860070938881113e-07,2.4464384938170863e-11,,3288
0,2459861.3091871813,1246.6541916131973,-23.816019154920497,225.26862712998354,6341.420552029638,-6081.787416459585,1.5883411529395053e-07,2.3836946871999197e-11,,3288
0,2459861.309299033,1256.3181906938553,-23.473054567666,225.19873928246133,6282.566991328604,-6098.085888893169,1.5906142886972182e-07,2.3203227057992563e-11,,3288
0,2459861.309410885,1265.9821897745132,-23.129060784798174,225.1286870561626,6223.556759181564,-6114.210549610376,1.59282587223864e-07,2.2562966203083584e-11,,3288
0,2459861.3095227364,1275.646148622036,-22.784007390829967,225.0584543930422,6164.391787706932,-6130.160121012537,1.5949752495712395e-07,2.1915890224314793e-11,,3288
0,2459861.309634588,1285.310147702694,-22.437858320954398,224.98802381246824,6105.073281631455,-6145.933486332884,1.5970617660190425e-07,2.126170078716297e-11,,3288
0,2459861.30974644,1294.974146783352,-22.090580409547204,224.91737813260573,6045.60319658352,-6161.529288601654,1.599084710708447e-07,2.06000896263103e-11,,3288
0,2459861.3098582914,1304.6381056308746,-21.74213902673497,224.84649956234895,5985.98350339199,-6176.946129159012,1.6010433429428948e-07,1.9930730794323445e-11,,3288
0,2459861.3099701433,1314.3021047115326,-21.392493625510014,224.77536877491454,5926.21544105784,-6192.182754909154,1.602936913700255e-07,1.92532698840543e-11,,3288
0,2459861.310081995,1323.9661037921906,-21.04160636026713,224.70396663870997,5866.301006490573,-6207.237669789407,1.604764614592078e-07,1.856733952772496e-11,,3288
0,2459861.310193847,1333.6301028728485,-20.689436198647567,224.63227299598154,5806.241962789299,-6222.109388185374,1.606525608742779e-07,1.787254747855047e-11,,3288
0,2459861.3103056983,1343.2940617203712,-20.335941747522586,224.56026721299204,5746.040338605822,-6236.796305778262,1.6082190133307857e-07,1.716848006933811e-11,,3288
0,2459861.31041755,1352.9580608010292,-19.981075257618397,224.48792693176873,5685.697425597415,-6251.296939616965,1.6098439250623104e-07,1.645468816790029e-11,,3288
0,2459861.310529402,1362.6220598816872,-19.62479134304602,224.41522981750066,5625.215282851065,-6265.6095569337485,1.6113993751573277e-07,1.5730703807522412e-11,,3288
0,2459861.3106412534,1372.28601872921,-19.267042475021118,224.34215261126067,5564.595988258633,-6279.732356089051,1.6128843491694148e-07,1.499602960064914e-11,,3288
0,2459861.310753105,1381.9500178098679,-18.907774361113027,224.268670152147,5503.840879507972,-6293.663635318924,1.6142978011516528e-07,1.4250126376804147e-11,,3288
0,2459861.310864957,1391.6140168905258,-18.546934746331598,224.1947571399446,5442.952069087249,-6307.401434269908,1.6156386133335088e-07,1.3492428848533972e-11,,3288
0,2459861.3109768084,1401.2779757380486,-18.18446882990855,224.12038716339094,5381.931690499058,-6320.943706967577,1.6169056124302634e-07,1.2722335807226631e-11,,3288
0,2459861.3110886603,1410.9419748187065,-17.82031455380508,224.0455316912543,5320.781134511684,-6334.28848061926,1.6180975807334216e-07,1.193919502990433e-11,,3288
0,2459861.311200512,1420.6059738993645,-17.454411490396755,223.970161852595,5259.502574392404,-6347.433511455893,1.6192132198261194e-07,1.1142320771051052e-11,,3288
0,2459861.3113123635,1430.2699327468872,-17.08669616949521,223.89424743442225,5198.098207175164,-6360.37644854025,1.620251164127714e-07,1.033098073587117e-11,,3288
0,2459861.3114242153,1439.9339318275452,-16.717097261252267,223.81775583453265,5136.569485470978,-6373.114982918836,1.6212099871069012e-07,9.504380842100561e-12,,3288
0,2459861.311536067,1449.5979309082031,-16.34554455465616,223.74065386130636,5074.918652503455,-6385.646516048,1.6220881706821198e-07,8.6616842520329e-12,,3288
0,2459861.3116479185,1459.2618897557259,-15.97196417943648,223.66290669320458,5013.147978764561,-6397.968313463905,1.6228841141373738e-07,7.80199304362501e-12,,3288
0,2459861.3117597704,1468.9258888363838,-15.596273664275397,223.58447678427044,4951.258989623491,-6410.077645025536,1.6235961362657566e-07,6.924334424185296e-12,,3288
0,2459861.311871622,1478.5898879170418,-15.218391010029794,223.5053256849434,4889.254009827615,-6421.971464851464,1.6242224493675635e-07,6.027677327813952e-12,,3288
0,2459861.3119834736,1488.2538467645645,-14.838229786416859,223.42541295367064,4827.135395809024,-6433.646554582083,1.624761163568405e-07,5.110914646398732e-12,,3288
0,2459861.3120953254,1497.9178458452225,-14.455694041900864,223.34469500360305,4764.904759430573,-6445.0996519815235,1.6252102844271606e-07,4.172844514362422e-12,,3288
0,2459861.3122071773,1507.5818449258804,-14.070687473824151,223.2631269449086,4702.564521586027,-6456.3271431539615,1.6255676908794158e-07,3.2121872572991147e-12,,3288
0,2459861.3123190287,1517.2458037734032,-13.683108374343421,223.18066143598355,4640.1171404842635,-6467.325193660508,1.6258311350200046e-07,2.2275663226834208e-12,,3288
0,2459861.3124308805,1526.9098028540611,-13.292844361608653,223.09724745650192,4577.564331897261,-6478.0898637025675,1.6259982335599763e-07,1.2174844846155929e-12,,3288
0,2459861.3125427323,1536.573801934719,-12.899781646407463,223.01283217012147,4514.908631509781,-6488.616812177555,1.6260664503988054e-07,1.803408879773104e-13,,3288
0,2459861.3126545837,1546.2377607822418,-12.503799794185078,222.9273596988511,4452.152619558111,-6498.901413487823,1.6260330901938175e-07,-8.855925225712207e-13,,3288
0,2459861.3127664356,1555.9017598628998,-12.104766238043595,222.84076980294583,4389.298138001634,-6508.938857154921,1.6258952830137952e-07,-1.9821974608002674e-12,,3288
0,2459861.3128782874,1565.5657589435577,-11.702545637212227,222.7529997602992,4326.347861294903,-6518.723862405721,1.6256499711050404e-07,-3.111494970344069e-12,,3288
0,2459861.312990139,1575.2297177910805,-11.296994411429404,222.6639830419818,4263.304517832175,-6528.250778017013,1.6252938950361286e-07,-4.27567468088631e-12,,3288
0,2459861.3131019906,1584.8937168717384,-10.887954983637812,222.57364787282896,4200.170104534728,-6537.513663211459,1.624823570025938e-07,-5.477125615931277e-12,,3288
0,2459861.3132138425,1594.5577159523964,-10.475265218750252,222.4819191196587,4136.947465770047,-6546.506010788376,1.6242352762977885e-07,-6.7184260841852856e-12,,3288
0,2459861.313325694,1604.2216747999191,-10.058752671676165,222.38871683795264,4073.6395121379087,-6555.220826145553,1.623525035966651e-07,-8.002378401058456e-12,,3288
0,2459861.3134375457,1613.885673880577,-9.63822848989888,222.29395467743294,4010.2484330874013,-6563.650684710941,1.6226885794417274e-07,-9.332048924107105e-12,,3288
0,2459861.3135493975,1623.549672961235,-9.21349690994562,222.19754176451946,3946.7772837722955,-6571.78746043393,1.6217213377221864e-07,-1.071076293390906e-11,,3288
0,2459861.3136612494,1633.213672041893,-8.7843473428503,222.09938066587628,3883.228937135575,-6579.622411368153,1.6206184033787987e-07,-1.2142154164680867e-11,,3288
0,2459861.3137731007,1642.8776308894157,-8.350556822019046,221.99936765137673,3819.6066189311173,-6587.146045092406,1.6193745078605327e-07,-1.3630187855932035e-11,,3288
0,2459861.3138849526,1652.5416299700737,-7.911881555895667,221.89739042090838,3755.912855212908,-6594.348168511409,1.6179839657939752e-07,-1.517922228851364e-11,,3288
0,2459861.3139968044,1662.2056290507317,-7.468066434493245,221.79332993677357,3692.1510696550513,-6601.217615877511,1.6164406680557067e-07,-1.679401346798923e-11,,3288
0,2459861.314108656,1671.8695878982544,-7.018838241952847,221.68705847499984,3628.3247991280323,-6607.742252128781,1.6147380265998378e-07,-1.8479782428071202e-11,,3288
0,2459861.3142205076,1681.5335869789124,-6.563898328463412,221.57843743725277,3564.4369051502003,-6613.908943441842,1.6128689027897208e-07,-2.0242290316212113e-11,,3288
0,2459861.3143323595,1691.1975860595703,-6.102932034554106,221.46731908860966,3500.4911792300773,-6619.703273812309,1.610825597099712e-07,-2.208785773300302e-11,,3288
